0.41282	-0.07586	0.24724
0.80712	0.03233	0.10513
0.81478	0.54083	0.10429
0.71298	0.26969	0.21328
1.0863	0.053729	0.043676
0.92154	-0.15159	0.15004
0.47714	0.15568	0.24023
0.84945	-0.075308	0.079664
0.73955	-0.039827	0.073415
0.53165	0.010794	0.23146
0.46267	0.079232	0.15845
0.42683	0.1211	0.24682
0.72596	-0.13704	0.16662
0.99286	0.12873	0.047086
0.66707	0.24936	0.15184
0.71654	0.064125	0.083016
0.63115	0.017681	0.23157
0.73362	0.11365	0.15068
0.91054	0.084042	0.026066
0.91044	0.16138	0.071098
0.70805	-0.072748	0.11685
0.55834	0.36901	0.25384
0.71615	0.19267	0.22203
0.9046	-0.09874	0.081504
1.1154	0.022102	0.021101
0.44434	0.24586	0.21483
0.78712	0.1847	0.23999
0.73202	0.36066	0.1374
1.0552	-0.0062354	0.095067
0.75058	-0.028748	0.12173
0.72626	-0.045315	0.2137
0.55873	-0.13607	0.20948
0.67004	0.17879	0.12089
1.1791	0.016625	0.010003
0.72131	0.14326	0.13522
0.96488	0.41547	0.10969
0.79188	0.35199	0.1584
0.41448	0.3543	0.22366
0.96535	0.15906	0.11388
1.259	0.13279	0.030759
0.6228	0.41796	0.19685
0.94443	0.095164	0.067074
0.55568	-0.00056958	0.20816
0.6726	0.056005	0.22049
0.79074	-0.32623	0.14601
0.52164	-0.4185	0.26688
0.99153	-0.02221	0.10603
0.77285	0.14686	0.19547
0.67392	0.045932	0.21247
0.36913	0.23416	0.32601
1.0263	0.148	0.14547
0.96332	-0.13135	0.10764
0.23983	-0.036398	0.27717
0.84013	0.024587	0.18695
0.88433	0.24878	0.095997
0.24386	-0.10328	0.28432
0.8224	-0.10461	0.21089
1.1455	0.19352	0.01
0.56182	0.069941	0.18644
0.31681	0.029579	0.30392
0.54761	0.27749	0.1882
0.68578	0.1085	0.23592
0.54312	0.11538	0.17586
0.29768	0.12644	0.17426
0.71391	0.12609	0.16232
0.74747	0.21631	0.13844
0.76517	0.50233	0.18148
1.0109	0.29674	0.022426
0.47972	0.2162	0.24528
0.51945	0.083311	0.2343
0.50526	-0.023716	0.178
0.86687	0.20419	0.14058
1.036	0.22798	0.04986
0.78092	0.087205	0.13236
0.9328	-0.14891	0.01
1.1625	0.16613	0.017294
0.69252	0.25579	0.20096
0.64971	-0.36641	0.098928
0.64802	0.42656	0.21696
0.84537	0.35938	0.12821
0.84696	0.13412	0.13837
0.8255	0.033881	0.21687
0.90738	-0.23681	0.089519
0.55954	0.018798	0.23757
0.82402	-0.15386	0.13122
0.084868	-0.21997	0.34874
0.50643	0.22062	0.25984
0.79259	0.38064	0.15467
1.0166	0.33562	0.087611
0.35781	-0.29938	0.28445
0.64708	0.069561	0.079221
0.42172	0.42891	0.22177
0.75951	0.3059	0.15936
0.36632	-0.2514	0.21996
0.57487	0.036687	0.29314
0.80417	-0.024588	0.20234
0.6021	-0.00079382	0.18396
0.77111	0.05002	0.14634
0.50562	0.1474	0.26773
1.0159	0.23702	0.014508
