169	167.08
167.45	167.08
171.2	170.38
185.03	183.48
136.33	136.22
176.72	175.73
168.27	167.68
180.26	180.05
169.14	169.06
165.08	164.91
194.76	194.19
161.61	161.41
164.14	163.86
149.88	148.96
166.85	166.82
173.67	172.85
178.71	177.82
172.37	172.01
162.3	162.24
157.96	156.89
148.27	148.17
155.79	155.72
146.67	145.66
176.33	175.61
161.75	161.51
147.86	147.8
188.24	187.25
181.51	180.71
190.94	190.73
193.34	192.98
185.76	185.13
183.39	182.27
161.75	160.02
182.66	182.58
147.34	146.18
156.93	156.4
163.69	162.81
128.83	128.65
167.19	166.38
148.01	147.57
188.64	188.13
160.51	160.23
167.14	166.58
150.74	150.11
142.95	142.75
159.23	158.43
166.8	166.7
152.01	151.73
146.27	145.13
188.09	186.27
132.95	132.92
144.8	143.92
183.94	182.87
174.82	174.48
162.84	162.25
189.74	189.66
159.47	159.32
177.6	177.11
171.32	170.9
167.44	165.97
168.83	168.45
170.74	170.66
157.89	157.83
202.14	200.07
166.32	165.99
173.23	172.69
181.39	180.69
172.73	172.44
159	158.91
164.55	164.44
157.45	157.36
164.26	163.22
191.84	191.3
173.51	173.33
189.16	187.75
174.06	173.51
195.01	194.6
160.55	160.42
181.73	181.52
162.81	162.46
139.4	138.53
156.76	155.34
162.6	162.58
179.42	179.21
171.8	171.23
166.71	166.62
185.15	184.8
144.2	144.02
170.39	169.76
161.41	161.08
152.89	152.34
156.92	156.77
167.63	166.99
187.01	186.72
151.6	150.48
190.25	189.62
158.29	158.25
154.09	153.43
181.81	180.57
144.75	142.67
