0.62786	0.63346	0.076873
0.23794	0.8457	0.18373
0.74883	0.64768	0.030452
0.037044	0.96398	0.15137
0.83566	0.79472	0.079327
0.51175	0.67421	0.22313
0.79493	0.83009	0.027748
0.49973	0.83209	0.13938
0.6528	0.68219	0.012859
0.72294	0.62101	0.084333
0.7045	1.0681	0.044721
0.719	0.71099	0.04738
0.44076	0.61861	0.14735
0.69779	1.1452	0.14624
0.96762	0.67188	0.04578
0.33804	1.0798	0.1943
0.85809	1.1866	0.021592
0.9447	0.97266	0.035597
0.70293	0.76951	0.066022
0.26543	0.77298	0.19085
0.69294	0.62879	0.11047
0.64695	1.03	0.091957
0.62226	0.96017	0.060174
0.9279	0.86298	0.053423
0.58184	0.91537	0.073588
0.56433	0.63081	0.15261
0.59322	0.84619	0.087464
1.0537	1.2297	0.023472
0.63771	0.54948	0.04365
0.7384	0.67773	0.021147
0.41067	0.48552	0.25098
0.60595	1.1377	0.065039
0.48536	1.0253	0.13476
0.95038	0.54199	0.016475
0.74618	0.63562	0.061233
0.59049	0.948	0.087835
0.84596	0.89414	0.027682
0.644	0.81637	0.12452
0.58198	0.73188	0.11363
0.85301	0.63086	0.059136
0.73328	0.9452	0.085352
0.68857	0.59031	0.045716
0.7373	1.0533	0.12059
0.61988	0.67159	0.14838
0.19924	0.83387	0.28414
0.57898	0.81111	0.063643
0.59643	0.90968	0.12376
0.69871	0.61324	0.13513
0.52139	0.714	0.17087
0.88372	0.75807	0.055663
0.85541	0.75827	0.063301
0.72458	1.0606	0.064294
0.62062	0.63773	0.048007
0.34415	0.88254	0.1784
0.5702	0.92003	0.080013
0.488	0.28574	0.16209
0.70057	0.84962	0.032614
0.61898	0.72821	0.089036
0.80597	0.7896	0.07677
0.58136	0.54542	0.14151
0.9447	0.97266	0.035597
0.51858	0.58402	0.15882
0.8275	0.76435	0.032851
0.84193	0.60804	0.024474
0.42296	0.89781	0.1099
0.73746	0.84847	0.088838
0.78732	0.78273	0.12907
1.0286	0.4989	0.019742
0.68954	0.78436	0.1376
0.68242	0.5078	0.057303
0.71548	0.90234	0.056185
0.55312	1.1838	0.21028
0.77677	0.55898	0.069688
1.0222	0.45013	0.031764
0.6455	0.65727	0.10287
0.65841	0.65728	0.1658
0.92214	0.78705	0.083296
0.9447	0.97266	0.035597
0.4697	0.71967	0.11954
0.36786	0.95385	0.1785
0.57017	1.0208	0.095338
0.78111	0.67706	0.088762
1.0038	0.65205	0.040667
0.64101	0.79371	0.081602
0.96579	1.0434	0.02237
0.6916	0.59033	0.056123
0.59789	1.0922	0.11939
0.99436	0.83105	0.01
0.73929	0.82996	0.13051
0.53592	0.80664	0.074621
0.8366	0.65307	0.12627
1.1472	0.74414	0.018323
0.68569	0.84761	0.11752
0.42776	0.86254	0.14086
0.69733	0.85669	0.057284
0.55635	0.91052	0.091652
0.70662	0.70151	0.092545
0.53789	0.68867	0.14001
0.91987	0.63965	0.020993
0.9447	0.97266	0.035597
