1.582	0.0097656	0.0090452
10	0.071812	-1.1705
9.8582	0.17194	-0.80826
6.7298	0.31622	-0.83152
3.1755	0	-0.21317
2.2529	0.21479	-0.67051
5.3369	0.096671	-0.70518
4.3145	0.16993	-1.1632
4.4012	0.10223	-0.53168
7.1853	0.33936	-0.53838
9.3057	0.27381	-0.59262
2.6996	0.16637	-0.61629
2.2618	0.15822	-0.015855
10	0.25021	-1.2155
7.4522	0.24593	-0.87798
8.7868	0.15669	-0.86876
9.9031	0.19657	-1.0423
1.7065	0.25126	-0.64051
9.7209	0.18686	-0.82388
8.848	0.078778	-0.14963
7.7936	0.22457	-0.85641
5.2052	2.1043e-06	-0.51231
3.3222	0	-0.46968
5.0439	3.3227e-06	-0.56102
10	0.28558	-0.79416
5.7944	0.23401	-0.98911
10	0.25685	-0.39853
3.9645	0.12608	-0.59952
10	0	-0.49399
3.5116	0.18526	-0.31719
3.1927	6.2224e-07	-0.060756
10	0.35214	-1.6849
5.3761	0.15039	-0.41409
10	0.06625	-0.26218
4.2664	0.11171	-0.077317
3.2296	0.19415	-0.43954
6.4135	0.10653	-1.1621
3.8615	0.13509	-0.44942
9.5818	0.026855	-0.19988
8.0894	0.2149	-1.0439
4.8152	0.15283	-1.1995
9.3789	0.14224	-0.31863
10	0.24185	-0.52049
6.1192	0.12458	-0.76275
6.6154	0.20856	-0.92416
5.2419	0.019292	-0.65564
3.66	0.13281	-0.37343
3.2145	0	-0.43539
9.9802	0.40355	-2.3193
4.0635	3.015e-08	-0.26782
4.0459	0.037764	-0.0035418
4.841	0	-0.43304
7.9398	0.0041046	-0.41351
4.8414	0	-0.69917
4.1648	0.12636	-0.44789
4.8437	0.17017	-0.12062
10	0.32948	-1.2794
8.9631	0.34599	-1.443
5.3761	0.025391	-0.41409
4.5762	0	-0.37854
7.8177	0.45054	-1.5321
10	0	-0.83591
10	0.25661	-0.12721
1.1864	0.32227	-0.32946
6.2161	0.076405	-0.65909
10	0.1345	-0.75212
10	0	-0.34442
4.3477	0.00022638	-0.25943
3.0618	0.1461	-0.42392
4.0765	0.13629	-0.63649
2.3691	0.00070821	0.0070655
4.666	0.12061	-0.36913
10	4.9838e-05	-0.30906
7.856	0	-0.86652
3.9675	0.26184	-0.78544
3.9425	0.14018	-0.45386
6.3488	0.28642	-0.93358
3.453	0.025192	-0.30762
5.3746	2.1638e-08	-0.33568
9.9993	0.095458	-1.137
3.89	0.019623	0.23461
2.2779	0	-0.11477
5.9733	0.17897	-0.94912
9.5953	0.16341	-0.97336
10	6.8e-05	-0.45435
8.5628	0.15283	-0.52252
5.4704	0.15203	-0.96414
5.5173	0.1911	-0.35948
10	0.044693	-0.69139
10	0	-0.52714
3.3053	0.00097656	-0.096893
7.0019	0.083252	-0.70631
10	0.33425	-1.22
6.6853	0.17187	-0.56228
6.5185	0.12961	-0.91887
9.9996	0.22184	-0.68387
7.3884	0.12345	-0.77233
4.2392	0.11082	-0.28138
7.634	0.37708	-0.91308
3.0826	0.25292	-0.33226
