216.12	1.8971	1.222e+05	4350	1450	11427	5.6464
234.75	1.9017	2.0557e+05	5988	1996	16954	5.2093
218.77	1.8701	1.9593e+05	6723	2241	17763	5.2154
245.94	2.0128	1.5813e+05	5472	1824	13615	5.1917
219.75	1.9194	1.7673e+05	6855	2285	16205	5.2306
230.99	1.9357	1.8401e+05	6336	2112	16243	4.3976
230.83	1.9314	1.3316e+05	4905	1635	12842	4.0836
242.13	1.9528	1.8127e+05	5964	1988	16044	4.0728
216.92	1.8873	1.549e+05	6339	2113	15231	3.9928
231.81	1.9499	1.6152e+05	5775	1925	14903	4.173
241.15	1.9645	1.5681e+05	5550	1850	15313	4.1281
237.42	1.9557	1.8104e+05	6393	2131	16951	3.9705
221.53	1.9108	1.523e+05	5748	1916	14646	3.9285
229.65	1.956	1.4824e+05	5595	1865	14181	3.8527
220.72	1.8828	1.646e+05	5874	1958	14171	3.7946
223.31	1.9189	1.708e+05	6060	2020	15648	4.3697
221.25	1.922	1.7366e+05	6552	2184	14718	4.3287
239.93	2.0008	1.8648e+05	7908	2636	17982	4.429
234.55	1.9388	1.6537e+05	5688	1896	15896	4.516
243.69	1.9736	2.1032e+05	6744	2248	18668	4.587
216.69	1.8917	1.595e+05	6528	2176	15204	5.3589
222.6	1.9053	1.4588e+05	5679	1893	14521	5.4532
254.57	2.0021	2.0432e+05	7275	2425	19549	5.4576
240.91	1.9624	1.6819e+05	5538	1846	15135	5.3443
214.4	1.8563	1.8769e+05	6576	2192	17934	5.2905
225.31	1.9091	1.915e+05	6477	2159	19621	4.2558
228.48	1.9249	1.8071e+05	6924	2308	18451	4.1624
223.41	1.9012	1.7039e+05	5700	1900	16079	4.2863
231.46	1.9313	1.6685e+05	6129	2043	16010	4.2509
239.5	1.9795	2.0342e+05	7338	2446	19122	5.3531
243.6	1.9809	1.572e+05	5424	1808	15136	5.2147
248.53	1.9833	1.3943e+05	5163	1721	14625	5.2313
222.48	1.9155	1.9443e+05	6648	2216	17905	5.2087
206.06	1.8366	1.8286e+05	6480	2160	16218	5.1889
230.35	1.9168	1.3434e+05	4167	1389	11204	5.6674
235.5	1.9576	2.0368e+05	7488	2496	18165	5.3868
211.91	1.8468	1.9104e+05	6291	2097	16132	5.3229
240.21	1.9583	1.7508e+05	5913	1971	17045	5.2973
222.74	1.9032	1.4559e+05	5769	1923	13776	5.3001
239.63	1.939	1.8404e+05	6567	2189	17548	5.6291
223.97	1.9129	1.6202e+05	6270	2090	15797	5.5481
220.98	1.9102	1.8927e+05	7005	2335	17499	5.6302
208.28	1.7961	1.6515e+05	5658	1886	15983	5.4206
197	1.8407	1.3434e+05	6561	2187	13125	5.362
221.64	1.8733	1.643e+05	5658	1886	16538	5.5386
209.8	1.8865	1.2745e+05	5505	1835	11406	5.2143
242.78	1.9801	1.7573e+05	6015	2005	16891	5.2111
223.05	1.9328	1.7872e+05	6996	2332	17612	5.1442
245.5	1.9843	2.2592e+05	7935	2645	21122	5.1574
