160.58	1.6701	1.8779e+05	7053	2351	13553	5.5299
170.43	1.7232	1.9522e+05	7095	2365	15635	5.2317
158.73	1.7001	2.1227e+05	8658	2886	16961	5.2568
135.75	1.61	1.4208e+05	6417	2139	13460	5.2
149.63	1.6569	1.8925e+05	8076	2692	15182	5.2203
144.8	1.6614	1.2521e+05	5715	1905	9274.3	5.2582
150.59	1.672	1.693e+05	7080	2360	14340	4.3971
145.5	1.6461	1.0932e+05	4731	1577	8379.1	4.1267
155.02	1.6482	2.042e+05	8115	2705	19699	4.0186
148.05	1.6757	2.0974e+05	8550	2850	19605	3.9314
149.79	1.6745	1.8348e+05	8169	2723	14408	3.9683
127.4	1.5153	1.924e+05	8574	2858	16173	4.0377
131.66	1.6045	1.0814e+05	7161	2387	10178	3.945
160.29	1.7155	1.5031e+05	7443	2481	13906	3.9576
148.85	1.6313	2.4167e+05	8451	2817	18471	3.8885
154.14	1.721	2.1264e+05	8412	2804	17522	3.8934
149.19	1.6822	1.8694e+05	7422	2474	15372	4.4206
144.85	1.6471	1.3025e+05	6378	2126	11687	4.1901
146.94	1.6294	2.3737e+05	6429	2143	15559	4.1301
148.04	1.6472	2.1364e+05	7419	2473	16297	4.1421
146.86	1.65	2.0253e+05	7476	2492	17649	4.0596
146.15	1.658	1.3684e+05	6936	2312	13504	4.4255
117.21	1.5415	68100	8541	2847	5921.1	4.2209
121.93	1.5386	1.5009e+05	7728	2576	16149	4.194
128.13	1.583	1.3951e+05	7773	2591	10653	3.9986
151.5	1.6311	2.5473e+05	6948	2316	17299	4.0783
151.8	1.6558	2.4246e+05	7416	2472	21628	4.1619
110.1	1.5165	63431	6294	2098	3594	4.4423
141.46	1.6469	1.4998e+05	7383	2461	9559.9	4.2147
153.22	1.7245	1.1932e+05	6741	2247	10636	4.3173
149.84	1.6518	2.0559e+05	7056	2352	18219	4.2912
131.61	1.6332	88192	7413	2471	8113.5	4.354
130.97	1.62	78188	7593	2531	7193.3	4.221
140.97	1.6347	1.3463e+05	7395	2465	13172	4.2964
110.39	1.505	71778	8874	2958	6544	4.3676
141.7	1.64	1.437e+05	6156	2052	11439	5.6086
159.66	1.7336	1.7732e+05	6660	2220	13877	5.805
159.98	1.7106	2.9694e+05	7827	2609	20838	5.5086
132.92	1.6031	1.6441e+05	8055	2685	12443	5.377
124.27	1.6096	96856	8370	2790	8262.5	5.2709
165.41	1.707	2.3906e+05	7413	2471	19028	5.2648
126.75	1.5192	1.5657e+05	7107	2369	13525	5.386
124.6	1.5462	1.3625e+05	8328	2776	10316	5.2456
133.8	1.6165	1.8785e+05	8793	2931	15485	5.2554
138.15	1.6608	1.5164e+05	6861	2287	14674	5.2214
153.48	1.6971	1.2395e+05	6177	2059	11924	5.2056
113.5	1.5159	98163	7683	2561	6537.7	5.2537
143.37	1.6636	1.3363e+05	7599	2533	12719	5.9514
138.67	1.5738	1.754e+05	7146	2382	16755	5.261
139.1	1.6751	71459	5217	1739	6202.6	5.174
137.48	1.6041	1.2774e+05	6729	2243	10278	5.2315
114.59	1.5415	1.1363e+05	8445	2815	9256.5	5.3233
138.52	1.616	1.9034e+05	7875	2625	18060	5.312
159.94	1.6683	3.0755e+05	7575	2525	25029	5.476
136.62	1.5948	1.3661e+05	6354	2118	10838	5.1916
139.65	1.5584	1.6404e+05	6672	2224	13623	5.2138
148.94	1.7029	1.2069e+05	7146	2382	11282	5.1332
126.79	1.6012	1.2918e+05	6507	2169	10176	5.1355
128.53	1.5794	1.0083e+05	6624	2208	8286.3	5.2231
