3.3137	0.22196	0.16705
10	0.22876	-0.76516
4.7668	0.22345	-0.015087
8.0421	1.5259e-05	0.14167
3.4175	0.2329	0.24737
3.3495	0.27505	-0.084036
3.3068	3.6107e-05	0.31683
4.1757	0.41867	0.023062
6.2088	0.29783	-0.50656
2.1252	0.11975	0.60285
5.8653	0.32257	-0.29706
6.0017	0.25195	-0.3159
3.081	0	0.75451
4.45	0.21309	0.062722
5.29	0.074221	0.19417
3.6753	0.18142	-0.040065
9.6249	0.27588	-0.44847
2.9123	0	0.38058
1.1471	0.43761	0.27787
2.6344	0	0.35671
2.5416	0.31362	0.011127
10	0.19714	0.13632
6.1323	0.41174	-0.35606
3.9766	0.3067	-0.092853
3.0437	0.33081	-0.3407
5.8041	0.32478	-0.021206
5.364	0.34814	-0.56483
10	0.35585	-0.33855
3.5942	0.19774	0.15212
1.9735	0.0039062	0.47928
9.6249	0.27588	-0.44847
2.7137	0	0.34705
9.9775	0.30351	-0.69494
5.1176	0.26095	0.044427
2.2386	0.29191	0.37335
3.4649	0.11587	-0.065156
4.0922	0.43187	0.063201
5.7187	0.26834	-0.052854
4.0679	0.10156	0.21003
4.0315	0.33789	-0.075581
3.2106	0.14131	0.41778
5.1014	0.27006	-0.27265
4.4714	0.2196	-0.047882
2.3363	0.28983	0.11143
3.9698	0.24448	-0.042946
3.499	0.13229	0.12177
7.572	0.44865	-0.73904
4.0671	0.23824	-0.039282
10	0.46594	-0.88948
2.0902	0.18408	0.37962
3.4726	0.22211	0.07863
9.9996	0.43182	-1.0833
6.6713	0.42245	-0.26795
3.6982	0.23158	0.055243
