214.7	1.8948	1.6042e+05	6267	2089	16304	5.4362
192.02	1.771	1.3407e+05	5421	1807	13132	5.4551
215.43	1.8465	1.3841e+05	4668	1556	13683	5.479
211.27	1.8653	1.6876e+05	7158	2386	16055	5.4245
214.64	1.8579	1.6936e+05	5940	1980	16377	5.486
223.69	1.9034	2.3887e+05	7533	2511	21515	4.4435
203.31	1.8538	1.4414e+05	6504	2168	13711	4.1651
217.52	1.8624	1.9764e+05	6846	2282	19969	4.1271
225.9	1.9073	1.4179e+05	5013	1671	13493	3.9835
210.82	1.8635	1.7286e+05	6402	2134	15925	4.0279
239.86	1.9277	1.6129e+05	5283	1761	16721	4.1303
219.98	1.8906	1.5553e+05	5268	1756	15619	4.1229
200.99	1.7753	2.1812e+05	6435	2145	18966	4.1028
198.26	1.821	1.1643e+05	5244	1748	11882	4.034
204.42	1.8261	2.145e+05	8154	2718	21321	4.1888
211.44	1.8518	1.8355e+05	6408	2136	17657	5.6308
225.57	1.8924	1.9677e+05	7212	2404	20444	5.5297
212.2	1.8656	1.3504e+05	5703	1901	13953	5.5797
212.27	1.8552	1.7665e+05	6258	2086	16545	5.4805
216.18	1.8468	1.5932e+05	6042	2014	16575	5.5478
191.12	1.7879	1.315e+05	5868	1956	13234	5.6865
190.83	1.7733	1.6193e+05	7047	2349	16063	5.3626
215.5	1.8758	1.9903e+05	7908	2636	20485	5.3467
227.08	1.9141	1.8028e+05	6078	2026	15841	5.2587
221.76	1.8906	1.3496e+05	5349	1783	13738	5.2381
231.71	1.9351	1.5727e+05	6339	2113	14934	4.3972
214.48	1.8279	2.4852e+05	7851	2617	25709	4.3466
216.66	1.8955	2.0008e+05	8520	2840	19801	4.4485
223.99	1.8856	1.6583e+05	5232	1744	15838	4.5322
220.04	1.8932	1.668e+05	6015	2005	16933	5.5434
214.47	1.8605	1.98e+05	6750	2250	17494	5.4693
225.62	1.9262	1.789e+05	6453	2151	18317	5.2041
218.86	1.8952	1.8966e+05	7437	2479	17912	5.2213
218.98	1.8827	1.4572e+05	5859	1953	14224	5.2025
222.64	1.9229	1.4825e+05	6180	2060	14821	5.158
210.81	1.8084	1.9545e+05	5829	1943	18001	6.1942
201.61	1.8094	1.2764e+05	4845	1615	12198	6.0765
212.7	1.8774	1.4178e+05	5646	1882	14382	6.1448
221.17	1.8878	1.5785e+05	6117	2039	16564	6.0731
226	1.908	1.573e+05	5838	1946	15992	6.2514
203.51	1.8107	1.6092e+05	6120	2040	16153	5.2845
219.67	1.8743	1.7215e+05	6504	2168	17582	5.1794
236.31	1.9602	1.7165e+05	5898	1966	17547	5.1951
249.38	1.9857	1.7434e+05	5436	1812	15260	5.1676
196.46	1.7979	1.4442e+05	5406	1802	14719	5.1402
242.57	1.9294	2.0208e+05	5751	1917	20339	4.1094
233.87	1.9392	1.5633e+05	5520	1840	15946	4.0026
190.63	1.7459	1.6413e+05	6603	2201	16703	4.0351
226.03	1.9071	1.6931e+05	6069	2023	17563	3.99
