207.49	1.8383	1.5865e+05	6087	2029	15002	5.8471
184.2	1.7857	2.1179e+05	7824	2608	18280	5.3274
208.1	1.8826	1.0995e+05	4023	1341	10300	5.3562
183.11	1.8296	1.6206e+05	8130	2710	15176	5.3316
189.03	1.7994	1.493e+05	6447	2149	14228	5.3072
192.44	1.8624	1.394e+05	6837	2279	12972	5.337
211.28	1.8975	1.8709e+05	6528	2176	17189	4.6579
227.14	1.9612	1.4041e+05	6141	2047	12629	3.7764
238.44	1.9799	1.6372e+05	4620	1540	14169	3.7849
217.9	1.9269	1.5834e+05	6987	2329	14141	3.7568
213.21	1.883	1.6983e+05	6411	2137	14700	3.7175
210.15	1.9131	1.6885e+05	6975	2325	15966	5.432
218.94	1.927	1.4049e+05	5526	1842	13092	5.1911
183.04	1.7755	1.9265e+05	6963	2321	17218	5.4422
193.02	1.8262	1.5459e+05	6081	2027	13683	5.5042
180.46	1.811	1.0501e+05	5076	1692	8470.2	5.349
210.25	1.8684	1.4989e+05	5931	1977	14016	5.4578
187.79	1.7511	2.0389e+05	6606	2202	18475	5.6346
216.81	1.9189	1.4227e+05	5745	1915	12882	5.4332
167.33	1.6899	1.562e+05	6636	2212	14737	5.4147
171.22	1.7793	1.4117e+05	6690	2230	12756	5.4116
209.69	1.8761	1.5713e+05	5988	1996	12852	5.4652
200.42	1.8741	1.4484e+05	7083	2361	13238	5.3743
180.73	1.7298	2.4116e+05	8718	2906	21528	5.6797
206.24	1.8862	1.8525e+05	7281	2427	17913	5.6294
208.76	1.9026	1.7364e+05	7062	2354	15991	5.5229
200	1.8648	1.7985e+05	6819	2273	15998	5.3674
219.58	1.9598	1.7849e+05	7458	2486	16289	4.3554
191.07	1.7538	2.1147e+05	7278	2426	19829	4.1391
216	1.9491	1.565e+05	6372	2124	14108	4.2584
183.4	1.7837	1.2428e+05	5274	1758	12110	4.1881
212.11	1.8532	1.4725e+05	5298	1766	12740	3.9664
213.24	1.8844	1.8134e+05	6156	2052	16877	5.8257
178.46	1.8105	91097	5094	1698	8634.3	5.3663
176.38	1.7663	1.5291e+05	8055	2685	14283	5.1677
189.07	1.797	1.8958e+05	6519	2173	16492	5.1589
177.02	1.7731	1.0389e+05	4737	1579	9670.3	5.1358
203.21	1.8421	1.7544e+05	6363	2121	15810	5.1996
202.82	1.872	1.6408e+05	7164	2388	15830	5.1737
208.14	1.8685	1.4956e+05	5598	1866	14644	5.3634
196.13	1.8363	1.2685e+05	5715	1905	12018	5.2094
210.24	1.8947	1.7048e+05	7008	2336	16386	5.5191
197.68	1.8562	1.2433e+05	5493	1831	12590	5.3543
187.86	1.8	1.6028e+05	6570	2190	14652	5.1376
200.11	1.8691	1.269e+05	6165	2055	12574	5.1628
210.1	1.8801	2.1714e+05	7428	2476	19570	5.3045
189.84	1.7769	1.7789e+05	6411	2137	14918	5.1919
195.32	1.8475	1.501e+05	6978	2326	13399	5.1822
209.96	1.8974	1.6774e+05	6033	2011	15093	5.1675
198.12	1.8713	1.6238e+05	7452	2484	14949	5.3446
195.98	1.8246	1.6556e+05	6693	2231	15888	5.3532
236.75	1.9734	2.0183e+05	6600	2200	18206	5.2226
209.03	1.8734	1.837e+05	6504	2168	15874	5.2277
180.02	1.742	1.6241e+05	7578	2526	15578	5.1874
169.4	1.7413	2.1127e+05	6975	2325	16363	5.204
