256.72	2.7442	29595	1973	1973	144.5	4.0755
287.19	2.2257	35880	2392	2392	149.77	4.0364
287.19	2.2931	34215	2281	2281	144.44	4.0201
287.19	2.2129	34560	2304	2304	139.21	3.977
273.69	2.5171	37980	2532	2532	163.04	3.9308
290.85	2.3736	37650	2510	2510	172.88	3.9601
270.01	2.1074	38775	2585	2585	161.2	4.0147
271.01	1.775	37425	2495	2495	151.08	4.0193
288.81	2.122	30390	2026	2026	114.01	3.989
269.8	2.2677	34155	2277	2277	132.95	3.9339
279.69	2.4737	40575	2705	2705	168.71	3.9621
275.53	2.4265	31140	2076	2076	117.3	3.9183
279.95	2.4092	33090	2206	2206	123.94	3.996
271.34	2.0631	42420	2828	2828	179.67	3.9544
304.99	2.0684	44400	2960	2960	197.09	4.0624
294.18	2.2425	33705	2247	2247	139.48	4.0078
272.06	1.7725	32475	2165	2165	132.04	3.9418
268.45	2.6826	34170	2278	2278	132	3.9276
255.52	2.1083	33420	2228	2228	132.19	3.9683
301.62	2.041	30480	2032	2032	115.27	3.9574
309.56	2.5235	34785	2319	2319	138.71	3.9597
308.14	2.6446	31020	2068	2068	116.57	3.9344
277.92	2.7873	35820	2388	2388	146.17	3.9327
280.02	1.7635	38955	2597	2597	161.2	3.9724
275.08	2.6613	31485	2099	2099	117.46	3.9525
288.38	2.2369	36165	2411	2411	145.89	3.9667
293.71	2.305	36060	2404	2404	140.54	3.9411
298.41	1.8345	35970	2398	2398	144.01	3.899
249.74	1.5766	34155	2277	2277	129.52	3.8955
283.65	1.9254	33180	2212	2212	129.44	3.95
311.89	2.182	35190	2346	2346	138.77	3.9996
277.66	1.9887	33750	2250	2250	125.53	3.9785
286.62	2.567	38100	2540	2540	154.96	3.9307
250.89	2.1439	30540	2036	2036	112.54	3.9171
301.85	2.214	38085	2539	2539	148.82	3.9395
271.99	2.6514	29505	1967	1967	106.6	3.9649
276.29	2.2339	37410	2494	2494	154.59	3.9501
276.16	2.3887	33765	2251	2251	133.33	3.9666
255.34	1.9643	39570	2638	2638	169.71	3.9653
290.77	2.5535	37500	2500	2500	149.74	3.8979
275.01	2.2738	38175	2545	2545	147.26	3.9442
294.23	2.3494	31740	2116	2116	117.25	3.9594
259.55	2.0353	33840	2256	2256	131.67	3.9713
267.16	2.5687	30645	2043	2043	111.41	3.9551
266.42	2.2051	37050	2470	2470	147.1	3.9211
294.81	2.3351	34140	2276	2276	133.23	3.9496
293.58	2.0246	29910	1994	1994	108.36	3.9731
281.47	2.4501	33765	2251	2251	134.86	3.9447
287.45	2.2086	33150	2210	2210	128	3.9712
281.88	2.5312	38865	2591	2591	161.25	3.9669
295.08	2.4224	39945	2663	2663	165	3.9254
274.59	2.7041	30540	2036	2036	108.33	3.9226
284.85	1.9641	29670	1978	1978	104.05	3.9419
276.79	1.9762	34305	2287	2287	138.94	3.9582
265.6	2.23	36000	2400	2400	149.91	3.9738
311.76	1.9997	30360	2024	2024	116.53	3.9546
297.27	2.1695	30525	2035	2035	110.95	3.9032
277.52	2.1554	37710	2514	2514	155.99	3.9071
269.56	2.3864	35910	2394	2394	144.59	3.9445
284.6	2.253	35055	2337	2337	137.61	3.9491
277.18	2.6841	31830	2122	2122	123.96	3.9566
286.1	2.117	32295	2153	2153	126.21	3.9738
286.11	2.0054	33870	2258	2258	133.57	4.5603
277.09	2.1365	30645	2043	2043	116.95	3.9184
283.81	2.0886	33690	2246	2246	127.89	3.9741
263.93	2.7816	36810	2454	2454	149.63	3.9542
296.25	2.108	35610	2374	2374	140.27	3.9693
278.2	2.591	38460	2564	2564	156.3	3.9181
274.97	2.0625	40575	2705	2705	170.5	3.917
259.89	2.4947	26340	1756	1756	89.87	3.9529
274.99	1.7174	33840	2256	2256	127.26	3.9621
282.99	2.4073	32460	2164	2164	116.8	3.9572
284.33	2.9018	32700	2180	2180	130.38	3.9691
284.91	2.128	38685	2579	2579	157.43	3.9601
282.31	2.1495	29550	1970	1970	108.92	3.9132
269.54	2.2687	36810	2454	2454	150.39	3.9253
278.22	2.2857	31200	2080	2080	119.15	3.975
258.64	1.8129	37830	2522	2522	150.5	3.9987
273.34	2.5823	35685	2379	2379	150.46	3.9931
304.38	2.3097	32685	2179	2179	124.4	3.9205
267.79	1.8738	34125	2275	2275	136.95	3.9413
278.56	2.254	34440	2296	2296	134.73	3.9516
283.2	2.082	33015	2201	2201	121.17	3.9858
267.16	2.5643	27735	1849	1849	99.247	3.9452
288.73	2.4197	41040	2736	2736	171.55	3.9323
295.16	2.4262	31275	2085	2085	116.88	3.936
264.61	2.1515	35055	2337	2337	135.83	3.9688
290.05	2.2938	38430	2562	2562	157.92	3.9356
285.2	2.7986	31965	2131	2131	123.26	3.9481
271.79	2.2329	32505	2167	2167	118.82	3.9847
291.07	2.1749	39735	2649	2649	166.9	3.9429
278.36	2.4501	25050	1670	1670	78.33	3.9231
285.31	1.8524	39690	2646	2646	163.88	3.9499
279.25	2.8268	33510	2234	2234	133.12	3.9774
265.17	1.9599	32700	2180	2180	121.83	3.9649
268.73	1.7896	33075	2205	2205	133.73	3.9454
289.6	2.4356	39225	2615	2615	168.7	3.9278
280.7	2.5648	31515	2101	2101	113.7	3.9578
274.91	2.0539	38265	2551	2551	163.33	3.9426
289.25	2.4114	36120	2408	2408	146.06	3.9777
