478.45	478.45
494.38	494.14
482.86	482.31
502.8	501.19
479.98	479.21
463.67	461.55
527.81	527.5
474.84	474.31
502.86	502.77
524.77	524.47
487.67	487.27
502.27	501.78
519.13	519.08
541.66	540.67
491.21	491.16
453.39	453.34
468.85	468.3
504.3	503.88
473.84	473.24
476.64	476.21
481.19	481.18
463.74	463.64
485.3	485.22
455.39	454.03
512.11	509.27
505.61	504.74
498.9	497.54
490.16	489.63
499.27	498.68
510.23	509.88
473.04	472.61
508.06	507.71
491.24	491.18
488.19	487.29
476.88	476.59
496.01	495.55
520.3	520.19
430.08	429.39
486.51	486.45
503.55	503.23
479.1	478.85
478.47	478.03
478	477.81
456.69	456.44
494.35	494.35
519.34	518.94
521.76	521.46
487.16	487.05
489.34	488.8
495.86	495.57
494.98	494.85
495.94	495.63
545.35	544.72
484.92	483.01
485.15	484.94
475.5	475.3
511.38	511.24
487.14	487.1
472.08	471.3
519.05	518.96
479.43	479.09
510.63	510.48
501.97	501.63
527.55	526.55
500.96	500.87
475.11	474.44
491.21	491.13
480.17	479.9
497.55	497.01
494.14	493.97
494.8	493.91
466.81	466.75
515.83	515.56
486.65	486.11
523.12	522.5
507.71	507.49
494.5	494.29
482.76	482.41
506.66	506.42
473.75	472.25
508.81	508.62
466.67	466.12
478.06	477.81
545.78	545.03
475.35	474.97
476.49	476.49
531.03	530.69
474.01	473.96
510.46	508.89
455.5	455.05
496.16	495.48
487.99	487.97
498.13	497.19
455.34	455.25
500.51	500.42
471.4	471.25
487.09	486.4
487.27	487.04
498.37	498.15
500.46	499.78
