-1.4773	0.14119
-1.2705	0.064763
-1.1928	0.083208
-1.1168	0.039915
-1.2991	0.094668
-1.153	0.033977
-1.284	0.14668
-1.287	0.11735
-1.1382	0.063096
-1.2257	0.10748
-1.3247	0.11361
-1.2301	0.08653
-1.1946	0.083216
-1.061	0.067471
-1.1452	0.075874
-1.2001	0.079983
-1.284	0.14668
-1.1616	0.067366
-1.3694	0.1696
-1.1949	0.034642
-1.0073	0.022851
-1.252	0.058979
-1.2226	0.029387
-1.1556	0.081418
-1.0751	0.049353
-1.2705	0.064763
-1.284	0.14668
-1.14	0.082167
-1.3625	0.11783
-1.2209	0.056941
-1.284	0.14668
-1.2279	0.03801
-1.1181	0.026123
-1.2949	0.034992
-1.1611	0.034371
-1.2283	0.047977
-1.1918	0.029021
-1.2604	0.11756
-1.1258	0.012358
-1.3091	0.048073
-1.2473	0.081241
-1.1689	0.11331
-1.2122	0.062966
-1.3807	0.23713
-1.1178	0.01
-1.4445	0.14787
-1.1627	0.045909
-1.3094	0.12664
-1.1089	0.041597
-1.2039	0.035068
-1.1093	0.043564
-1.2414	0.083185
-1.2255	0.030629
-1.284	0.14668
-1.1173	0.029089
-1.284	0.14668
-1.1006	0.014515
-1.1626	0.14603
-1.1875	0.075643
-1.1919	0.051497
-1.3078	0.14949
-1.2124	0.12446
-1.2619	0.070022
-1.2702	0.14411
-1.1275	0.083373
-1.212	0.1298
-1.1236	0.043719
-1.2474	0.10398
-1.2737	0.074073
-1.091	0.035973
-1.0706	0.073491
-1.1675	0.093635
-1.1947	0.061934
-1.162	0.040103
-1.2145	0.049546
-1.2484	0.068943
-1.1859	0.075747
-1.2046	0.10198
-1.2378	0.091893
-1.1895	0.08658
-1.2072	0.092059
-1.3602	0.13267
-1.3667	0.096677
-1.098	0.053059
-1.1648	0.081272
-1.2304	0.079952
-1.1862	0.12453
-1.2008	0.12545
-1.0997	0.026028
-1.0982	0.031635
-1.2099	0.069971
-1.1696	0.077929
-1.219	0.079442
-1.2103	0.051545
-1.1535	0.027104
-1.0336	0.014246
-1.087	0.010001
-1.1933	0.057091
-1.2364	0.093992
-1.0796	0.022102
