0.53995	0.048258
-0.055436	0.013427
-0.0043473	0.01
-0.075333	0.01
-0.18214	0.067801
-0.13267	0.020744
-0.074204	0.21658
-0.11918	0.45794
-0.060713	0.1298
0.4453	0.053259
-0.12418	0.99905
0.32268	0.01
-0.022124	0.012286
0.25353	0.065572
-0.074312	0.01
0.19534	0.17998
0.072294	0.077741
-0.18214	0.067801
0.27321	0.99977
-0.012828	0.01
-0.047221	0.05731
0.09922	0.01
0.025419	0.14253
-0.13267	0.020744
-0.10716	0.22785
-0.19113	0.073184
-0.019009	0.062379
-0.209	0.025289
-0.021397	0.27261
0.24217	0.01
-0.20462	0.2703
0.16056	0.010077
-0.038227	0.08658
-0.15162	0.01
0.30369	0.27373
-0.10187	0.088084
0.16135	0.10957
-0.033135	0.060587
-0.16024	1
-0.11558	0.11979
0.69315	0.16885
-0.011524	0.01
-0.0089242	0.01
-0.1631	0.093366
-0.13267	0.020744
0.25576	0.01
-0.13164	0.095504
0.30897	0.01
-0.038227	0.08658
0.063822	0.01
0.432	0.12544
-0.13123	0.10437
0.0082566	0.01
0.69267	0.10333
0.5852	0.56045
0.070102	0.01
0.17399	0.38374
0.0063833	0.01
0.18193	0.13069
-0.13867	0.22315
0.44845	0.066579
-0.10431	0.01
-0.038227	0.08658
-0.13267	0.020744
-0.054187	0.17508
-0.038227	0.08658
0.37819	0.014058
0.24081	0.01
0.042935	0.2178
-0.14159	0.12082
-0.047221	0.05731
0.016848	0.01
0.69314	0.99977
0.29515	0.057317
0.24967	0.081876
-0.19113	0.073184
-0.20501	0.30203
0.40273	0.08345
-0.17774	0.062056
-0.060713	0.1298
-0.20462	0.038226
-0.18214	0.47942
0.24722	0.078785
-0.1928	0.01063
0.13454	1
-0.077637	0.01
-0.18386	0.15974
-0.18214	0.067801
-0.1028	0.049171
0.68864	0.018147
-0.0022486	0.010193
0.39135	0.069033
0.14233	0.10553
0.38703	0.16025
0.62118	0.17235
-0.046605	0.044961
0.15719	0.049424
-0.12195	0.065415
0.19753	0.10153
-0.041089	0.01
