2.587	0.031005	-0.71577
6.7798	0.0030289	-0.90749
3.8197	0	-0.5083
10	0	-1.1702
10	0	-1.3596
3.6348	0	-0.87778
9.9999	0.096739	-1.7846
2.5598	0.025726	-1.3385
9.9997	0.021573	-1.297
5.5141	0	-1.0478
6.4113	0	-1.0886
4.5557	0	-0.64962
10	0	-1.7274
7	0.18475	-1.1588
10	4.6015e-05	-0.60942
10	0	-1.0356
6.0499	0	-0.90153
9.9318	0.047801	-1.7804
7.2468	0	-0.72076
9.9	0.098578	-1.3986
4.7783	7.1715e-08	-0.99977
6.9674	0.10086	-1.3202
5.6607	0.11108	-1.429
4.0658	0.15351	-1.0089
6.913	0	-1.0388
4.5213	0	-0.84339
4.354	0	-0.9869
9.8079	0	-1.4503
10	0.13358	-1.4233
10	0	-1.3212
9.9684	0	-1.1587
10	0.14552	-2.2604
9.9936	0.049791	-1.5042
3.5962	0.00011899	-0.72074
6.6405	0	-0.84254
10	0	-1.3258
10	0	-1.5924
6.6864	0.07373	-1.4693
4.4865	0.13581	-0.99423
7.8307	0.091919	-1.3526
10	0	-1.131
3.8571	4.3378e-08	-0.89572
8.1907	0.0021344	-1.2972
10	2.934e-08	-1.6896
10	0.23106	-1.4474
10	0.034526	-1.4795
10	0	-1.1319
7.6479	0.13087	-1.2661
9.7985	0.1229	-1.2222
2.8835	0.063071	-0.94129
8.6596	0	-1.1776
0.50985	0.020113	-1.3245
9.9508	0.0088625	-1.3044
10	0.18988	-1.9035
9.8478	0	-1.345
7.7953	0.02907	-1.2146
10	0	-1.4741
10	0.19154	-1.62
10	0	-1.2294
4.0311	0.0013181	-1.4635
9.7725	0.10879	-2.008
5.8701	6.852e-05	-1.1391
10	0	-1.4647
5.5372	0	-0.49379
3.2234	2.9622e-06	-1.5074
5.2146	0.041181	-1.209
5.6529	4.4312e-05	-0.88609
3.3288	0	-0.078055
3.934	0	-0.51098
9.9623	0.097977	-2.1762
9.9614	0.12815	-1.5208
6.5863	0.10662	-0.74832
9.9996	3.9077e-05	-0.82328
10	0	-1.3708
3.105	0.038223	-0.48502
9.9999	0.020842	-1.2974
6.135	0	-0.97603
5.5273	0	-1.0406
2.8684	0	-0.8554
5.2765	0	-0.50132
5.2526	0	-0.91486
10	0.0039614	-1.577
7.7253	0.00048828	-1.1773
3.7398	0.0001239	-1.0504
9.9695	0.00010668	-1.5511
9.9997	0	-1.2077
8.2537	0	-1.4042
4.9121	0.1565	-1.0143
7.0019	0.16675	-0.70631
9.995	0.053354	-1.3355
4.9944	0.058838	-1.5622
10	0	-1.5452
8.2347	0.026051	-1.1268
3.484	0	-0.80552
9.7806	0.18092	-1.9828
4.5745	8.5429e-07	-0.47288
4.2234	0	-0.70167
4.0799	0	-0.79317
9.9579	0.045288	-1.2022
10	0.018275	-1.788
