9.1645	0.0023881	-1.2578
10	0.0072596	-1.2464
3.0559	0	-1.1956
10	0.08821	-1.5712
4.3297	0	-0.27984
10	0.10754	-1.1753
10	0.021035	-1.6966
10	0	-1.0974
4.5883	0.00024414	-1.0297
10	0	-1.2967
10	0.015625	-0.85194
10	0.0022284	-1.0507
10	0.15271	-0.76583
4.2694	0.031693	-0.64956
10	0.12969	-1.8152
10	0	-0.20231
10	0	-1.3277
5.6648	0	-0.86598
4.1985	0.00024414	-0.75993
10	0.073102	-1.524
5.671	0	-1.1936
6.81	7.6097e-07	-1.0799
5.5816	2.8805e-05	-0.61677
9.9939	0.12942	-1.5595
3.5785	0	-0.98428
1.8733	0.00018385	-0.57527
6.1782	0	-0.84639
10	0.27588	-0.64881
8.7764	0.086305	-2.0653
5.5205	0	-1.4165
6.4138	0.057535	-1.3329
4.4246	1.5259e-05	-0.54138
10	0	-0.97215
9.5261	0	-1.3843
9.0399	0	-1.0846
4.112	0	-0.96659
3.5465	0.2583	-0.92449
6.2796	0	-0.70793
9.9993	0	-1.1625
10	0	-1.2538
9.9976	0.0039087	-0.68988
7.092	0.04274	-0.83863
10	1.8729e-05	-1.3668
6.5892	2.2713e-05	-1.3534
4.4152	0	-0.39321
9.4633	0	-0.62646
4.5759	0	-0.63132
3.6512	1.2805e-05	-0.43126
5.7733	0.18407	-1.2261
3.5015	0.11846	-1.0874
3.6062	0	-0.77313
8.9341	0.23605	0.070201
10	0.019445	-0.28591
2.1852	0.060508	-0.74687
10	0.086258	-1.1459
9.9956	2.6283e-06	-0.77962
4.2498	1.9512e-05	-0.81982
10	0.00016199	-0.81092
5.3446	8.6072e-05	-1.0218
6.8677	0	-0.98655
5.7293	1.0055e-05	-0.76662
10	1.5391e-05	-0.59585
10	0	-1.22
9.9965	1.329e-06	-0.84845
9.9551	4.8492e-05	-0.52404
9.4537	0.098179	-1.5807
10	0	-1.158
10	0	-0.6787
5.3761	0.025391	-0.41409
9.9831	0.00036995	-1.3307
10	2.0258e-07	-1.577
5.9331	1.682e-05	-0.66422
6.1943	0.066895	-0.39558
6.6328	3.7074e-05	-0.95069
8.0037	0.01532	-0.71487
9.9979	0.23276	-1.5925
8.0724	0	-1.1217
3.1309	2.4277e-05	-0.51455
9.711	0	-1.3842
10	0	-1.2363
10	0.035702	-0.59673
3.3499	0	-0.60093
10	4.1365e-05	-0.94084
3.5523	0	-0.49909
10	0	-1.0268
9.91	0.15782	-1.579
9.49	0.23201	-1.6463
10	0.098816	-1.219
7.288	0.19133	-1.4558
10	0.14077	-1.5101
2.7708	0	-0.49101
10	0.035244	-0.93263
10	0.00097656	-0.99577
10	0	-0.9659
7.8059	0	-1.1886
10	0	-1.4412
10	0	-0.68247
5.8127	0.011719	-0.79691
8.6523	0.06189	-1.026
5.6753	0	-1.3742
