465.84	463.12
458.18	457.71
483.54	482.67
480.58	479.93
480.29	480.1
483.91	483.9
484.75	482.08
476.42	473.14
483.96	483.2
494.16	492.69
482.64	482.44
480.11	479.2
462.13	460.94
487.59	487.45
481.89	480.35
460.92	458.91
470.44	469.77
473.73	473.23
503.54	503.32
442.82	439.12
497.24	494.1
434.58	434.46
462.86	462.44
507.16	506.2
473.65	473.13
473.78	471.55
486.36	483.16
495.02	491.5
490.41	490.05
425.44	424.01
498.59	498.23
447.75	446.21
471.08	470.89
460.31	459.36
482.4	482.37
442.73	442.62
468.22	467.86
481.15	479.76
459.02	458.15
451.49	450.75
442.61	440.92
501	500.51
467.34	464.98
514.75	514.2
446.99	446.58
442.12	440.98
464.74	464.67
483.89	483.61
452.22	451.55
456.68	456.44
485.08	484.93
463.09	462.46
443.41	443.4
496.6	496.33
447.03	444.12
491.59	489.39
450.2	449.43
524.6	522.78
480.95	480.09
466.66	466.52
480.85	479.63
523.52	523.41
494.87	492.95
483.02	482.66
486.69	485.68
496.01	491.75
474.08	473.74
475.78	475.35
454.41	452.64
486.08	485.37
506.59	505.67
513.32	511.57
480.1	479.7
483.49	480.79
470.87	470.62
471.76	471.33
493.69	491.56
469.39	467.51
467.08	464.11
490.6	489.67
478.25	477.9
463.82	463.59
450.31	449.7
478.74	478.73
493.49	492.51
454.77	454.24
516.79	513.94
508.63	508.41
495.18	494.52
476.51	475.9
487.47	485.34
469.86	469.7
487.39	479.67
457.34	457.28
463.01	462.94
489.13	488.89
469.75	469.3
494.4	492.9
467.91	465.85
485	484.93
