628.3	627.51
626.1	625.57
638.65	634.72
629.22	626.85
659.29	657.06
652.51	642
658.09	656.23
656.43	649.37
638.35	634.77
659.48	653.06
646.78	644.06
656.76	648.59
664.45	663.09
637.6	637.19
635.3	633.48
656.64	654.64
639.88	636.16
648.09	646.1
648.87	645.12
619.82	618.4
638.21	637.86
656.74	653.48
651.73	649.92
646.44	646.37
659.96	654.78
625.56	624.53
645.09	644.79
649.4	644.28
657.49	650.82
644.18	641.56
617.9	617.09
646.16	644.97
649.23	646.48
642.56	639.3
667.8	665.62
639.82	631.67
664.69	662.64
638.07	633.66
629.79	629.39
652.96	651.66
662.11	658.96
640.23	639.28
653.55	652.95
660.25	658.94
635.41	632.9
659.67	656.85
647.73	647.26
656.84	656.83
612.94	612.83
616.86	615.98
660.13	650.8
655.16	652.74
632.75	632.43
640.24	636.2
652.05	649.02
641.88	640.83
659.39	657.45
650.33	648.48
668.25	662.31
637.26	636.01
640.36	639.39
630.26	629.4
638.01	636.71
632.25	631.85
649.8	646.89
629.8	627.7
646.13	645.01
632.64	630.13
641.49	641.39
634.84	633.34
633.6	631.3
645.16	643.09
641.56	639.47
624.07	619.7
641.25	639.97
653.07	649.19
658.28	657.56
634.04	632.83
659.3	657.69
645.09	640.92
613.03	610.74
654.33	649.51
643.78	643.57
655.98	652.61
636.05	635.85
629.4	627.18
644.89	640.63
630.37	628.08
646.61	646.55
648.18	642.35
644.56	641.63
642.52	632.01
614.12	613.53
648.64	643.9
649.07	645.08
627.86	626.87
638.02	636.07
623.3	622.48
636.4	632.14
672.84	668.32
