-0.18214	0.067801
0.0039559	0.01
-0.29007	0.11753
-0.32605	0.019967
-0.25992	0.10123
-0.15052	0.067809
-0.407	0.039715
-0.17947	0.010039
-0.33504	0.034877
-0.20346	0.01
-0.19056	0.073167
-0.18214	0.067801
-0.22509	0.038994
-0.038227	0.08658
-0.44326	0.39746
-0.1054	0.050909
-0.19113	0.073184
-0.40301	0.1493
-0.16703	0.084298
-0.29007	0.31253
-0.29869	0.31232
-0.29619	0.036222
-0.1629	0.01
-0.27806	0.088227
-0.22546	0.010002
-0.12508	0.01
-0.19716	0.067531
0.080287	0.080289
-0.0022486	0.027104
-0.26485	0.01
-0.33504	0.24851
-0.26365	0.036542
-0.11545	0.01
-0.13267	0.020744
-0.30658	0.10334
-0.28333	0.21668
-0.21018	0.01
-0.21812	0.023985
-0.18457	0.021286
-0.21812	0.023985
-0.13267	0.020744
-0.074204	0.21658
-0.13253	0.12518
-0.32763	0.14088
-0.34854	0.079601
-0.2802	0.15182
-0.32605	0.14119
-0.30715	0.17088
-0.29007	0.31253
-0.34854	0.011257
-0.18214	0.067801
-0.18214	0.067801
-0.26244	0.22483
-0.038227	0.08658
-0.18214	0.067801
-0.33504	0.24851
-0.407	0.28083
-0.020519	0.3605
-0.28312	0.01
-0.25813	0.01904
-0.36121	0.3915
-0.43075	0.092545
-0.18379	0.049961
-0.29289	0.35907
-0.047221	0.05731
-0.44025	1
-0.31718	0.065106
0.56061	0.030356
-0.29007	0.078978
-0.16401	0.024872
-0.24208	0.13838
-0.074204	0.21658
-0.21812	0.023985
-0.29746	0.01
-0.23307	0.01
-0.4699	0.29302
-0.315	0.057278
-0.22093	0.028119
-0.33678	0.073789
-0.3013	0.10563
-0.16415	0.01
-0.407	0.28083
-0.074204	0.21658
-0.23822	0.023019
-0.29007	0.31253
-0.34854	0.011257
-0.047221	0.05731
-0.32011	0.12889
-0.2919	0.43187
-0.32242	0.01
-0.21812	0.023985
-0.86846	0.62749
-0.25518	0.10437
-0.056624	0.12046
-0.23606	0.30838
-0.34868	0.054749
-0.32933	0.17739
-0.34854	0.011257
-0.46996	0.294
-0.23259	0.01
