472.13	471.77
517.7	515.91
490.43	490.35
500.93	500.9
468.46	467.91
523.44	522.59
510.87	509.87
475.45	475.4
509.04	508.98
503.45	503.19
480.42	480.16
476.84	475.52
478.42	477.91
486.66	485.66
471.92	471.57
490.92	490.4
510.66	510.38
504.69	503.34
469.29	469.17
464.05	464.02
495.68	495.47
517.07	514.12
476.08	476.04
498.45	498.35
474.74	470.13
495.74	493.02
486.72	485.92
482.83	479.74
508.62	508.32
464.2	462.48
501.56	501.05
490.33	490.33
466.58	465.28
503.99	503.74
528.36	525.09
466.05	465.75
484.84	484.68
478.74	477.25
473.2	471.78
475.58	474.7
459.37	458.52
500.02	496.83
499.33	497.87
500.14	498.65
471.53	471.34
463.23	460.57
545.58	544.22
454.49	453.72
494.72	493.97
515.24	514.2
510.17	507.76
495.82	491.64
467.09	466.62
476.08	472.51
493.37	493.11
467.88	464.39
482.3	482.12
457.43	455.46
455.07	454.99
472.99	472.22
497.46	496.79
459.21	457.01
494.55	493.45
451.56	451.06
491.47	491.1
467.46	467.3
463.5	463.2
481.79	478.52
494.33	493.09
485.57	485.43
504.1	501.82
490.06	488.03
531.63	530.86
500.7	498.94
535.52	534.37
506.71	505.41
522.16	522.04
481.49	480.7
490.58	489.96
504.88	504.31
460.09	459.24
513.9	513.51
525.73	521.84
482.41	481.91
463.68	462.91
498.18	494.68
514.32	513.92
495.39	494.56
492.71	492.61
495.51	492.84
505.98	504.34
478.01	477.75
493.62	493.58
471.08	468.61
521.64	521.48
498.51	496.03
465.12	464.93
473.8	473.11
491.2	490.92
497.41	496.63
