293.94	3.1596	25100	2510	2510	233.9	5.6204
281.02	3.0307	25490	2549	2549	215.14	5.4433
242.91	2.9837	24460	2446	2446	167.96	5.4626
286.55	2.539	20150	2015	2015	147.6	5.4053
280.5	3.6587	20720	2072	2072	133.82	5.3772
297.59	3.6967	23450	2345	2345	175.07	5.4722
251.3	2.4488	20320	2032	2032	128.6	5.4588
287.25	3.2492	21740	2174	2174	135.43	5.4525
279.8	2.6109	20790	2079	2079	135.35	5.406
290.88	2.6701	24340	2434	2434	169.28	5.3532
296.38	3.0575	26400	2640	2640	198.45	5.3802
259.27	2.8982	23900	2390	2390	157.78	5.3804
281.05	2.8181	22070	2207	2207	151.39	5.5128
304.43	3.0197	23200	2320	2320	184.98	5.3636
269.47	3.4932	25140	2514	2514	168.47	5.4057
296.8	3.2234	26560	2656	2656	197.84	5.3245
276.16	3.1169	23390	2339	2339	168.53	5.4414
255.96	2.8559	27840	2784	2784	203.92	5.3221
267.1	3.1572	24410	2441	2441	158.22	5.3758
281.96	2.3674	22830	2283	2283	172.08	5.36
277.89	2.8601	22020	2202	2202	149.48	5.397
262.55	2.5241	24720	2472	2472	171.4	5.293
280.66	2.2988	24240	2424	2424	171.32	5.3815
272.86	3.1764	24300	2430	2430	175.6	5.3667
273.77	3.351	23640	2364	2364	154.45	5.3883
287.76	3.5172	22010	2201	2201	141.69	5.3274
266.55	2.8439	28600	2860	2860	192.97	5.3384
281.56	3.2792	20830	2083	2083	136.37	5.2906
274.23	3.862	24980	2498	2498	163.38	5.3516
280.51	2.7117	23660	2366	2366	163.39	5.3459
305.67	3.2097	26870	2687	2687	228.44	5.3352
285.84	3.2326	21120	2112	2112	138.06	5.3612
275.33	3.339	17760	1776	1776	108.19	5.3483
288.63	3.0473	21320	2132	2132	139.51	5.3012
312.02	3.2253	24060	2406	2406	182.15	5.4317
271.66	3.0066	21410	2141	2141	136.8	5.351
274.98	2.5694	25020	2502	2502	177.89	5.3595
290.22	3.5208	22120	2212	2212	148.48	5.3802
272.67	2.7779	26660	2666	2666	189.36	5.3852
278.99	2.6584	27830	2783	2783	203.17	5.3344
289.79	3.875	22350	2235	2235	142.07	5.3606
274.22	2.2217	27630	2763	2763	228.99	5.3844
276.62	2.4143	22450	2245	2245	153.4	5.4116
293.24	2.7441	21870	2187	2187	140.73	5.3659
286.27	2.9095	24280	2428	2428	174.24	5.3451
292.22	2.6112	25000	2500	2500	177.79	5.2724
252.93	2.3715	25060	2506	2506	175.35	5.3674
262.84	3.0104	20290	2029	2029	129.81	5.3715
280.06	3.1764	25550	2555	2555	173.53	5.4089
288.93	3.8202	23200	2320	2320	159.06	5.3156
279.77	2.7569	25550	2555	2555	180.61	5.3285
279.81	3.2625	23890	2389	2389	157.92	5.2859
257.3	2.6773	18800	1880	1880	117.38	5.3617
270.28	2.9166	25570	2557	2557	176.65	5.3699
286.98	2.9955	19240	1924	1924	120.31	5.5099
277.21	3.3032	26430	2643	2643	197.45	5.5703
260.79	3.2906	28430	2843	2843	212.4	5.5059
296.53	2.9943	14190	1419	1419	81.863	5.4577
290.93	3.2187	27220	2722	2722	194.84	5.4942
278.7	2.9597	19600	1960	1960	120.07	5.4595
278.89	2.7664	23080	2308	2308	157.5	5.4554
273.06	2.7159	21920	2192	2192	155.47	5.4521
265.54	3.0196	25440	2544	2544	176.09	6.2244
289.12	3.2816	19960	1996	1996	129.85	5.4858
290.37	2.9046	21230	2123	2123	147.52	5.462
275.49	2.9094	22930	2293	2293	163.55	5.4027
307.67	4.2375	25280	2528	2528	185.8	5.4394
285.7	2.9275	24020	2402	2402	169.94	5.4759
260.8	2.4409	25220	2522	2522	180.75	5.4891
302.36	2.9805	19500	1950	1950	126.32	5.4081
285.88	3.3799	26410	2641	2641	184.91	5.5191
289.77	3.602	24000	2400	2400	167.78	5.4765
296.03	3.0235	20800	2080	2080	145.4	5.5547
230.32	3.1046	22790	2279	2279	159.21	5.4291
304.11	2.503	17030	1703	1703	114.97	5.4243
289.17	3.8227	26820	2682	2682	202.29	5.4624
282.1	3.902	23360	2336	2336	154.31	5.4961
276.21	2.807	22220	2222	2222	166.61	5.4314
287.23	2.8164	21930	2193	2193	148.98	5.4421
280.03	4.2914	26240	2624	2624	189.36	5.427
279.44	3.4546	23420	2342	2342	158.88	5.5294
280.01	2.8941	21220	2122	2122	145.19	5.5081
306.55	3.3213	19190	1919	1919	133.88	5.4751
280.94	3.2802	20490	2049	2049	130.76	5.3746
282.77	3.2097	23510	2351	2351	159.92	5.3975
271.41	2.7067	22760	2276	2276	157.09	5.4596
276.49	3.8156	22440	2244	2244	150.26	5.4462
301.62	2.8434	24450	2445	2445	206.89	5.4471
282.23	3.7206	25170	2517	2517	175.76	5.4835
280.27	3.3546	24510	2451	2451	174.29	5.4692
265.66	3.0193	22410	2241	2241	152.59	5.4482
283.04	3.4696	23100	2310	2310	152.36	5.3495
296.61	2.5908	23010	2301	2301	160.54	5.4427
279.42	2.5662	27800	2780	2780	204.88	5.476
288	3.4989	24870	2487	2487	177.18	5.4584
265.64	3.3208	22010	2201	2201	146.56	5.397
286.85	2.6651	21100	2110	2110	147.65	5.47
276.4	2.9543	21090	2109	2109	143.53	5.4532
294.25	3.018	26840	2684	2684	196.93	5.457
291.82	2.9109	23800	2380	2380	172.29	5.3606
