271.2	2.8119	19690	1969	1969	147.73	5.5611
270.62	3.0217	24080	2408	2408	189.47	5.4345
279.76	2.7595	25320	2532	2532	188.49	5.5509
278.88	3.0651	23500	2350	2350	158.82	5.4775
275.1	3.0353	24550	2455	2455	188.86	5.4205
275.21	2.9878	25850	2585	2585	182.2	5.5175
270.39	2.6503	19010	1901	1901	123.7	5.485
263.77	2.896	22520	2252	2252	153.24	5.4425
271.23	3.3914	23560	2356	2356	160.21	5.5
277.7	2.7149	26470	2647	2647	196.09	5.3747
273.51	3.5289	20770	2077	2077	134.41	5.4138
287.99	2.9536	28000	2800	2800	205.81	5.4343
271.98	3.2064	24020	2402	2402	171.23	5.5107
263.08	3.1597	20310	2031	2031	126.12	5.451
243.04	2.7256	22680	2268	2268	145.18	5.4448
282.62	2.7896	23770	2377	2377	165.37	5.4268
252.44	2.6413	24050	2405	2405	162.42	5.4586
266.7	2.6558	24940	2494	2494	173.55	5.4666
256.4	2.3384	22980	2298	2298	161.67	5.5048
276.93	1.8994	22180	2218	2218	141.63	5.513
257.85	3.1366	27060	2706	2706	188.77	5.5331
266.48	3.2045	24700	2470	2470	176.81	5.4052
269.29	2.7869	23880	2388	2388	170.17	5.4234
255.78	2.8217	20800	2080	2080	136.96	5.4165
274.79	3.2625	20790	2079	2079	134.04	5.4793
255.76	3.4979	23570	2357	2357	154.1	5.4554
267.92	2.8044	19830	1983	1983	121.34	5.4481
277.38	3.0878	23340	2334	2334	177.86	5.4348
274.2	3.6992	24090	2409	2409	162.34	5.4319
254.19	2.7406	29010	2901	2901	205.6	5.4393
275.95	2.621	26650	2665	2665	192.19	5.4602
263.77	2.3034	20910	2091	2091	130.99	5.4859
285.7	2.7332	20660	2066	2066	123.78	5.475
246.58	3.0814	24930	2493	2493	172.14	5.3994
286.18	3.4132	21470	2147	2147	143.57	5.4819
275.19	3.0507	21820	2182	2182	134.04	5.4406
281.93	3.1363	24780	2478	2478	183.82	5.4908
282.08	2.8449	20890	2089	2089	147.72	5.4527
267.9	3.0361	21790	2179	2179	150.37	5.4734
266.5	3.4083	24040	2404	2404	161.35	5.4086
266.09	3.12	21910	2191	2191	141.42	5.462
285.56	2.9317	25110	2511	2511	171.38	5.4387
256.44	2.2875	21420	2142	2142	135.35	5.5669
285.56	2.6882	18640	1864	1864	120.83	5.4598
271.5	2.6852	28820	2882	2882	198.94	5.4871
282.44	2.9538	24570	2457	2457	184.98	5.4275
247.07	2.8106	22300	2230	2230	140.94	5.4954
273.01	2.5623	22410	2241	2241	146.67	5.4352
262.5	3.484	28980	2898	2898	205.33	5.4945
290.21	3.9207	29530	2953	2953	208.26	5.4225
285.03	3.4373	19520	1952	1952	124.89	5.3953
263.8	3.2257	23300	2330	2330	162.46	5.4207
248.3	2.7321	26180	2618	2618	185.17	5.4784
273.79	2.9993	24810	2481	2481	178.67	5.4655
262.16	2.5127	22420	2242	2242	148.99	5.5129
254.65	3.0218	25960	2596	2596	179.77	5.5114
277.61	3.4699	23590	2359	2359	158.7	5.4356
264.64	3.4847	23680	2368	2368	158.77	5.3988
276.23	2.623	26760	2676	2676	199.95	5.4834
248.83	3.1093	24890	2489	2489	173.11	5.4857
270.75	2.2353	29900	2990	2990	226.96	5.503
259.02	2.8057	27350	2735	2735	207.98	5.4267
255.46	2.4552	23390	2339	2339	167.49	6.244
266.85	2.8954	21060	2106	2106	129.05	5.4797
262.43	2.5819	25110	2511	2511	177.56	5.5016
288.23	2.3247	24230	2423	2423	177.66	5.4974
259.37	2.8993	25140	2514	2514	168.74	5.495
295.09	3.039	20910	2091	2091	150.74	5.4463
303.22	2.1117	20420	2042	2042	140.91	5.4713
295.39	2.8469	26950	2695	2695	219.36	5.4476
266.63	3.3007	20610	2061	2061	131.92	5.4811
277.78	2.9974	22420	2242	2242	149.57	5.477
260.65	3.2028	19070	1907	1907	117.03	5.5217
271.27	2.9005	24400	2440	2440	169.49	5.4276
268.14	2.7363	27140	2714	2714	218.74	5.4179
272.55	2.2327	26150	2615	2615	203.84	5.4541
252.87	3.3639	28060	2806	2806	211.94	5.4757
275	2.9272	24370	2437	2437	181.17	5.4697
265.86	3.2601	23580	2358	2358	154.09	5.4826
269.96	3.082	18230	1823	1823	115.65	5.4395
256.73	2.8513	22780	2278	2278	147.45	5.4856
266.51	2.6092	26370	2637	2637	184.41	5.4585
292.04	2.5654	24440	2444	2444	186.62	5.4718
277.73	3.2349	20730	2073	2073	132.38	5.4511
265	2.327	25360	2536	2536	175.84	5.5085
240.96	2.422	20760	2076	2076	140.16	5.451
272.88	2.2865	24030	2403	2403	160.49	5.5057
285.11	2.7506	20330	2033	2033	142.78	5.5927
283.64	3.2633	19860	1986	1986	149.89	5.5662
258.31	2.9448	22020	2202	2202	149.41	5.5225
269.69	3.5074	17010	1701	1701	92.223	5.5399
299.62	3.044	27060	2706	2706	201.93	5.4994
261.78	2.7715	27740	2774	2774	198.48	5.6065
262.31	2.3596	25280	2528	2528	172.02	5.4998
282.46	2.6656	20280	2028	2028	126.07	5.4902
282.48	2.6897	23020	2302	2302	161.67	5.5356
275.5	3.4339	20010	2001	2001	118.77	5.4527
272.61	2.2865	23730	2373	2373	159.15	5.4602
272.07	3.1486	23350	2335	2335	160.07	5.445
266.9	3.1834	20750	2075	2075	131.5	5.4944
