206.73	3.7227	24410	2441	2441	202.97	5.4941
224.09	2.741	26130	2613	2613	196.4	5.4166
211.63	3.8589	23600	2360	2360	162.1	5.4145
206.49	2.9268	22990	2299	2299	152.16	5.3509
205.68	3.1721	24780	2478	2478	177.06	5.3907
226.95	3.4303	19520	1952	1952	121.06	5.3637
224.04	3.6748	21900	2190	2190	144.95	5.3439
193.8	3.3977	22460	2246	2246	154.16	5.3628
191.36	3.2196	29340	2934	2934	207.93	5.4077
204.27	2.9562	26670	2667	2667	188.35	5.3267
202.74	3.4768	24660	2466	2466	172.59	5.2732
192.08	2.7541	22730	2273	2273	150.66	5.3493
213.76	2.5123	29410	2941	2941	217.78	5.4383
215.65	3.221	22400	2240	2240	149.95	5.3322
225.26	3.28	22480	2248	2248	148.06	5.3475
159.67	2.8222	21910	2191	2191	142.07	5.2807
234.17	3.1205	23850	2385	2385	161.27	5.3033
193.94	2.7453	24030	2403	2403	170.35	5.4176
193.83	3.3993	22640	2264	2264	157.09	5.4185
199.13	2.9518	22260	2226	2226	151.04	5.4148
195.17	1.9671	25920	2592	2592	181.97	5.3467
202.39	3.2362	26410	2641	2641	195.62	5.3628
182.45	2.9689	25850	2585	2585	180.54	5.3785
222.1	2.5833	26040	2604	2604	179.18	5.3964
212.32	2.3872	19500	1950	1950	118.88	5.4198
229.55	4.0988	25240	2524	2524	175.9	5.358
185.18	2.4452	23970	2397	2397	167.69	5.3605
229.4	3.2523	24620	2462	2462	162.04	5.32
166.85	2.2329	23170	2317	2317	158.17	5.3571
238.22	4.6041	23820	2382	2382	158.67	5.3264
198.32	2.8339	21640	2164	2164	145.92	5.3251
176.79	2.9536	24250	2425	2425	164.5	5.3851
191.88	2.9258	26090	2609	2609	189.39	5.366
232.11	3.5679	23710	2371	2371	157.81	5.368
229.09	3.7091	22600	2260	2260	148.71	5.4234
206.97	2.7298	18380	1838	1838	112.19	5.3798
205.86	2.7796	23130	2313	2313	157.06	5.4086
209.14	2.5836	24650	2465	2465	176.03	5.4059
200.8	2.6489	23980	2398	2398	169.42	5.3429
191.64	2.7473	21540	2154	2154	138	5.3286
155.47	2.6983	19760	1976	1976	126.18	5.3842
210.34	3.5484	24230	2423	2423	172.64	5.3215
218.1	3.4426	23080	2308	2308	158.18	5.3609
231.73	2.9272	22600	2260	2260	152.43	5.3481
212.64	3.1101	22910	2291	2291	153.66	5.3145
191.37	3.2917	24600	2460	2460	162.13	5.2533
189.29	2.2214	24890	2489	2489	171.52	5.3397
162.6	2.4308	28180	2818	2818	201.1	5.2919
186.65	2.2905	25630	2563	2563	178.81	5.3716
211.24	2.8189	25640	2564	2564	180.85	5.358
213.7	2.8143	23670	2367	2367	160.97	5.3642
200.07	2.7548	21470	2147	2147	142.58	5.311
216.51	3.2007	22740	2274	2274	147.65	5.347
240.62	3.345	22250	2225	2225	144.81	5.3536
211.98	3.0213	23880	2388	2388	160.05	5.3464
230.71	3.4559	22720	2272	2272	144.26	5.2976
178.46	3.0552	24810	2481	2481	169.63	5.3251
206.78	3.3286	26590	2659	2659	183.58	5.3297
221.19	3.2009	24630	2463	2463	176.79	5.3724
204.49	3.0978	24680	2468	2468	167.55	5.3382
175.06	2.9191	24530	2453	2453	172.55	5.3221
226.05	3.5615	26530	2653	2653	187.29	5.2671
176.94	2.7351	24020	2402	2402	163.09	6.0086
206.05	2.434	25970	2597	2597	192.1	5.3986
241.92	3.2924	27750	2775	2775	210.36	5.4192
201.31	2.9401	25880	2588	2588	185.59	5.4627
167.34	2.3264	24790	2479	2479	172.57	5.415
202.95	3.2909	27360	2736	2736	195.57	5.3577
204.27	3.3364	20770	2077	2077	134.8	5.3579
218.56	3.2444	24940	2494	2494	175.94	5.3871
217.9	2.9395	30270	3027	3027	229.04	5.4427
210.35	3.4484	25620	2562	2562	176.79	5.3525
200.94	2.5582	24070	2407	2407	166.66	5.3722
213.89	2.6055	25810	2581	2581	174.33	5.362
204.27	2.1586	26990	2699	2699	193.87	5.2954
198.95	3.4121	28340	2834	2834	206.39	5.3458
238.25	3.4507	25840	2584	2584	182.6	5.3596
204.74	2.5072	23510	2351	2351	163.58	5.3615
218.3	2.6959	22250	2225	2225	149.33	5.3454
194.43	3.262	26150	2615	2615	176.75	5.3155
215.87	2.485	23920	2392	2392	160.07	5.3388
236.3	3.0578	21310	2131	2131	142.2	5.3421
195.37	2.5937	21410	2141	2141	129.6	5.358
250.32	3.4268	22370	2237	2237	149.73	5.4003
258.95	3.7844	23810	2381	2381	163.67	5.4228
262.31	3.4107	18870	1887	1887	118.07	5.3848
199.5	3.0779	23550	2355	2355	157.76	5.3692
189.53	3.0659	22250	2225	2225	147.4	5.3729
191.2	3.2305	27370	2737	2737	189.43	5.3504
196.99	2.6948	19140	1914	1914	116.82	5.3762
218.43	3.1205	25330	2533	2533	177.36	5.3409
219.71	2.7814	28560	2856	2856	201.89	5.2919
205.12	2.5002	28110	2811	2811	200.46	5.3119
225.56	2.8626	26120	2612	2612	176.01	5.3518
188.91	2.29	21850	2185	2185	141.11	5.3819
198.37	3.3331	20250	2025	2025	124.47	5.361
179.99	2.971	26710	2671	2671	188.36	5.3315
220.25	2.3143	24830	2483	2483	167.6	5.259
212.4	3.845	21470	2147	2147	131.82	5.3389
200.97	3.1341	20910	2091	2091	125.85	5.3305
