7.3143	0.25556	0.15451
7.5499	0.25733	0.2592
8.8979	0.16825	0.1335
9.8217	0	0.47625
8.1031	0.064317	-0.0037601
10	0.23878	-0.59674
10	0.13363	-0.16282
6.4199	0.16357	0.18598
10	0.36163	0.32697
6.7579	0.28477	-0.51247
3.4212	0.14111	0.30259
9.601	0.39898	-0.4503
8.9567	0.42969	-0.55161
9.9998	0.23073	-0.18596
7.7737	0.085938	0.63317
10	0.28733	-0.35022
10	0.067168	-0.10014
9.7645	0.25294	0.16628
9.9964	0.39963	-0.45249
10	0	0.1526
10	1.2789e-06	0.18461
10	0.0019531	-0.056945
7.0019	0.16675	0.19549
5.2066	0.098877	0.22293
9.2685	0.17227	-0.21988
9.9982	0.1379	0.31125
10	0.31465	-0.074698
4.5623	0.32861	-0.035913
6.3987	0.48589	0.14208
7.1089	0.3996	-0.18109
9.9999	0.35166	-0.33708
3.9999	0.33325	0.19549
4.1655	0.15618	0.60207
7.7629	0.26529	-0.022979
3.2704	0.31868	0.21929
4.839	0.20604	0.10543
10	0.25213	0.11953
7.2829	0.35205	0.26028
3.7169	0.13593	0.30664
10	0.41731	-0.0044516
2.2722	0.089355	0.81564
10	0.1951	-0.21748
10	0.31673	-0.00010834
6.4212	0.46533	-0.18401
8.0561	0.10667	0.66108
10	0.29552	-0.59089
10	0.14771	-0.19822
9.5388	0.47314	0.11218
10	3.0518e-05	0.26443
10	0.20854	-0.057524
9.9859	0.25125	-0.26442
10	0.0098877	0.40606
7.8042	0.25579	0.053381
9.9729	0.00082853	0.14862
8.2602	0.25439	-0.057069
7.1692	0.21289	0.60143
9.5818	0.026855	-0.19988
9.9943	0.16551	-0.0077652
9.2265	0.090033	0.087013
10	0.29783	-0.097626
6.773	0.16788	-0.10203
2.2722	0.089355	0.81564
7.2829	0.35205	0.26028
5.761	0.57697	-0.60522
10	0.33727	-0.38101
10	0.53634	-0.22106
10	0.20499	-0.24277
9.9894	0.2578	-0.36934
7.4989	0	-0.16899
4.789	0	0.53885
9.9888	0.37655	0.12032
9.9992	4.9197e-05	0.15244
5.615	0.24272	-0.096038
4.0955	0.21924	0.93729
4.9489	0.21846	0.67405
9.9577	0.035947	-0.191
10	0.39597	-0.48387
5.6876	0	0.31811
10	0.3392	-0.51425
10	0.19203	0.15197
10	0.29466	0.15199
5.6643	0.3463	0.31177
3.4778	0	0.27638
10	0.33748	-0.23649
9.3529	0.30688	-0.12252
10	0.35922	-0.31748
10	0.29836	0.044871
6.7393	0.24609	-0.2131
8.2602	0.0043945	-0.057069
5.0933	0.32191	0.21871
6.7854	0.1548	0.18019
9.9983	3.0966e-05	-0.01955
8.9769	0.42969	-0.55161
5.7319	0.17529	-0.072937
10	0.10927	0.078703
10	7.1664e-07	-0.18913
9.9998	0.12712	-0.040639
6.4212	0.46533	-0.18401
4.774	0.38416	0.0053573
6.1147	0.045959	-0.038227
