121.13	2.5422	50502	1837	1837	3957.3	5.2992
151.02	2.9114	46076	1621	1621	3931.6	5.1969
132.01	2.751	27643	1959	1959	2233.3	5.1988
113.38	2.5906	52209	2131	2131	3036.9	5.2377
137.75	2.8138	37942	1910	1910	3278.1	5.297
138.5	2.7292	61977	2030	2030	4152.7	5.2744
138.51	2.8073	83249	2487	2487	5583.9	5.2101
108.77	2.6174	25346	2045	2045	2220.8	5.3103
152.08	2.7767	69310	2009	2009	5181.1	5.5158
147.63	2.8012	72777	2075	2075	5504.8	5.4508
150.94	2.8992	61801	2247	2247	5317.9	5.6874
134.79	2.8603	34225	1973	1973	3071.9	5.6118
120.25	2.6955	50792	2309	2309	4517.4	5.6508
153.35	2.8913	84168	2023	2023	6699.5	5.4712
137.53	2.883	28105	1858	1858	2308.2	5.4512
141.45	2.7543	55990	2117	2117	4964.9	5.331
128.03	2.6721	41044	1783	1783	3504.8	5.1987
129.26	2.7652	42279	2341	2341	4136.5	5.2397
136.43	2.771	52976	1907	1907	3639.8	5.2333
131.22	2.8232	30911	1927	1927	3099.7	5.3879
152.62	2.9398	29789	1740	1740	2581.8	6.1885
132.27	2.7083	60869	2121	2121	5058.8	5.4492
148.29	2.8647	71317	2459	2459	5347.3	5.4588
148.87	2.9067	51377	1993	1993	4583.1	5.4074
129.52	2.8142	25068	1992	1992	2470.8	5.3455
144.66	2.9089	35147	2012	2012	2729.1	5.4316
133.36	2.8352	49317	2688	2688	3383.5	5.51
154.72	2.9546	42571	1700	1700	2770.7	5.3896
128.2	2.7363	39944	1973	1973	3934.9	5.3923
161.32	3.0057	58556	1887	1887	5017.6	5.4231
156.29	3.0367	46340	1722	1722	4533.6	5.3589
141.48	2.8445	35048	1863	1863	2709.7	5.3804
127.72	2.7556	46855	1924	1924	4157.4	5.3951
141.07	2.9543	26209	1582	1582	2144.6	5.3982
156.43	2.9797	64072	2010	2010	6023.6	5.3406
107.69	2.5981	38955	2416	2416	3527.1	5.4684
154.89	2.9144	63072	2143	2143	5555.9	5.5339
126.92	2.7186	29882	1794	1794	2722.2	5.5553
151.21	2.9841	42273	2045	2045	2801.7	5.4199
133.53	2.8516	39718	2287	2287	3561.9	5.4461
119.16	2.6765	44960	2264	2264	4383.4	5.5547
157.33	3.0305	47842	2285	2285	3983.8	5.5042
132.51	2.7088	58649	2457	2457	4530	5.8251
136.03	2.7739	42048	1849	1849	3555.1	5.314
125.51	2.6181	49799	2385	2385	3560.7	5.2899
136.72	2.7732	41812	1771	1771	3654.1	5.2558
145.54	2.7013	97529	2600	2600	7851.6	5.3241
148.07	2.8715	53611	1859	1859	4182.6	5.4076
143.33	2.817	75241	2047	2047	4877.9	5.3391
161.34	2.9914	50597	2065	2065	4108.7	5.3609
108.6	2.6425	19694	1991	1991	2000.1	5.349
126.5	2.7165	43747	2323	2323	4316.6	5.2992
133.51	2.7015	72423	2147	2147	4394.8	5.3133
147.17	2.8791	64066	2215	2215	5693.4	5.3606
124.07	2.6955	54801	2097	2097	3611.1	5.4129
121.96	2.6787	38416	1937	1937	2373.3	5.3733
131.57	2.8742	44600	2405	2405	4253.6	5.3407
159.44	3.0108	57054	2187	2187	3933.4	5.3265
136.73	2.7532	52120	1996	1996	4714.2	5.3407
123.39	2.582	58857	2685	2685	5655.9	5.3437
129.98	2.754	37304	2399	2399	2682.7	5.3513
121.27	2.7602	28375	1956	1956	2853.6	5.3914
133.12	2.7999	57008	2296	2296	4426.8	4.3435
161.12	2.8894	79929	2228	2228	7112.3	4.2114
119.07	2.7728	15252	1891	1891	1272.4	4.2236
130.36	2.8086	39527	2041	2041	2692	4.1565
129.98	2.7104	47434	2550	2550	4219	4.1611
130.46	2.7097	72102	1930	1930	5472.9	4.1999
109.53	2.508	39256	2274	2274	3499.1	4.1734
119.04	2.7092	34839	2114	2114	2376.4	4.1546
118.95	2.6803	36120	2118	2118	3174.9	4.1776
131.61	2.7687	63248	2441	2441	5238.5	4.1866
99.984	2.5463	17797	1885	1885	1602.7	4.1415
139.22	2.7552	68989	1969	1969	4898.6	4.1461
144	2.8754	60834	2002	2002	5712.2	4.1635
128.04	2.8055	30959	2011	2011	2653.5	4.0838
152.4	3.0024	33911	1727	1727	2818.3	4.0474
125.55	2.7044	43708	2572	2572	3331	3.9535
123.65	2.655	50818	2483	2483	3745.7	4.0098
140.61	2.782	76497	2167	2167	5737.5	4.1839
147.05	2.984	31429	2173	2173	2694.1	4.1516
122.24	2.7749	25587	2157	2157	2101.3	4.1034
133.43	2.8324	37723	1974	1974	3230.4	4.1424
175.73	3.0094	71879	1693	1693	5283	4.0363
118.16	2.6566	43795	2464	2464	4470.8	5.6677
144.19	2.8225	63552	1987	1987	4941.4	5.5307
135.91	2.7565	62509	2339	2339	4912.2	5.5556
151.08	2.9363	30043	1685	1685	2780.8	5.4741
132.41	2.6254	1.1145e+05	2572	2572	8107.3	5.557
133.49	2.7877	36985	1955	1955	3468.5	5.5977
125.52	2.6174	58517	1749	1749	4529.6	5.561
141.43	2.7765	72657	1860	1860	5816.1	5.5632
134.91	2.8153	54548	2626	2626	4196.7	5.5401
142.18	2.8119	45755	2003	2003	3785.4	5.4582
120.16	2.7229	31500	2217	2217	2652.7	5.4678
149.08	2.855	66140	2011	2011	5807.1	5.548
110.62	2.6636	25768	2622	2622	1828.4	5.7568
140.38	2.8844	30156	1734	1734	2454.4	5.7
123.5	2.792	22995	2034	2034	2239.1	5.6762
151.19	2.8906	41765	1834	1834	3784.2	5.5905
