7.7737	0.085938	0.63317
10	0.26994	0.40791
4.5681	0.036108	0.8118
3.5766	0.15131	0.65598
10	0.00096917	0.57419
6.429	0.45618	0.021355
4.3583	0.3853	0.19793
10	0.28191	0.54689
4.7553	0.062758	0.29915
7.0019	0.58325	0.19549
4.4078	0.15503	0.54439
8.2602	0.25439	-0.05773
5.7164	0.21618	0.34334
5.665	0.25002	0.40967
7.0019	0.33325	0.19549
4.4378	0.35952	0.44265
6.621	0.47717	0.25119
7.2116	0.13672	0.43416
7.0094	0.45038	0.29635
9.9576	0	0.29867
10	0.4235	0.2419
10	0.6061	-0.22855
8.113	0.32861	-0.035913
9.192	0.50928	0.23747
5.4269	0.24963	0.6593
3.4718	0.33997	0.73253
5.576	0.234	0.63987
10	0.40381	0.085881
6.6253	0.033959	0.3828
1.6963	0.098145	0.7892
3.2892	0.15485	0.93994
1.4129	0.54973	0.40441
4.0955	0.22705	0.93729
7.1692	0.21289	0.60143
5.1006	0.30598	0.72588
10	0.16827	-0.090598
5.0984	0.46173	0.4486
5.0141	0.13623	0.22326
5.9699	0.32338	-0.15186
7.1692	0.21289	0.60143
5.1803	0.12489	0.48183
3.9999	0.33325	0.19549
7.2339	0.22656	0.88705
3.7552	0.33001	0.21681
6.3923	0	0.25696
7.1692	0.21289	0.60143
7.0019	0.33325	0.19549
9.6908	0.24418	0.39154
6.6542	0.083297	0.41329
4.5747	0.2793	0.82942
4.6555	0.49414	0.43218
4.0955	0.22705	0.93729
3.7084	0.21722	0.40358
5.1755	0.34546	0.41608
5.1534	0.35067	0.21516
10	0.39884	0.35637
4.0588	0.21338	0.56705
10	0.44966	0.066327
9.999	0.19758	0.35404
7.1692	0.21289	0.60143
7.0019	0.16675	0.19549
4.6451	0.12939	0.61994
3.6109	0.090332	0.493
3.9999	0.33325	0.19549
3.9379	0.37779	0.62896
3.0164	0.22314	0.11218
3.8918	0.16399	0.60507
7.7912	0.22603	0.34083
3.7705	3.6938e-05	1.1912
10	0.00065392	0.77106
9.5388	0.098145	0.45073
7.7737	0.085938	0.63317
4.7654	0.36508	0.55829
6.5574	0.067985	0.27181
9.6466	0.57369	-0.033287
7.1104	0.25456	0.54817
4.3323	0.22852	0.1783
8.0055	0.025967	0.88617
5.7837	0	0.54261
9.9775	0.18469	0.7068
5.0698	0	0.91839
5.8754	0.26345	0.12049
2.3931	0.03125	0.76957
5.9498	0.43011	-0.026574
10	0.35294	0.014079
4.6902	0.4319	0.059761
9.997	0.063679	0.92757
3.6109	0.090332	0.493
3.1145	0.013073	0.72183
7.2829	0.35205	0.26028
3.9799	0.32619	0.38518
5.675	0.16299	0.67738
6.8136	0.0092773	1.3872
8.1456	0.32771	0.34248
7.1692	0.21289	0.60143
6.11	0.32912	0.38272
6.1385	0.52915	-0.11386
3.9198	0.4328	0.40672
3.7618	0.079887	0.57229
2.7649	0.0625	0.53986
