385.41	263.06
376.81	275.95
368.93	264.6
380.19	260.23
357.26	280.35
389.56	286.22
410.82	271.09
368.84	264.85
356.31	253.16
340.3	287.71
329.17	269.29
355.54	255.77
346.31	271.69
410.5	281.24
420.16	282.22
399.04	284.03
356.21	253.95
388.02	278.26
392.87	282.05
421.48	283.28
423.16	282.77
347.6	264.76
357.3	255.18
373.67	289.51
318.82	262.96
410.37	262.84
364.73	276.4
410.56	277.32
349.17	253.16
407.54	261.93
455.57	298.78
337.15	257.44
376.66	265.52
345.79	284.92
445.27	279.8
374.04	270
307.12	269.8
374.11	271.21
377.96	276.1
335.69	279.59
345.73	267.5
431.52	269.88
407.96	289.28
359.13	279
423.91	300.34
360.36	251.52
330.9	272.16
448.77	292.86
346.01	273.7
405.42	289.07
415.66	294.53
310.39	260.94
308.83	251.94
399.45	267.64
353.37	248.75
446.24	298.24
369.53	256.42
402.36	281.94
366.11	277.82
378.45	282.7
397.49	274.5
341.96	272.7
305.66	255.05
347.56	262.75
335.58	263.78
358.19	275.55
444.27	300.95
429.82	293.96
436.12	286.32
368.46	273.86
381.76	254.66
459.07	284.61
430.29	281.86
344.58	290.4
387.9	271.68
356.84	295.33
328.17	284.58
360.92	282.43
396.71	272.34
421.14	275.03
355.1	257.3
370.32	276.4
427.77	282.98
434.4	272.49
388.82	277.74
390.06	261.6
368.21	289.74
385.94	266.46
361.17	295.1
396.54	276.02
344.16	283.37
386.67	281.24
390.62	292.95
437.21	276.35
339.99	281.59
400.53	260.7
424.94	265.67
414.16	278.58
343.94	275.44
382.84	278.81
