-1.6094	0.12349	0.01
-2.0384	0.076601	0.01
-2.3026	0.067138	0.010002
-1.5307	0.092939	0.01
-1.4183	0.083738	0.010002
-1.5915	0.093138	0.010029
-2.3026	0.087996	0.010057
-1.8284	0.11508	0.014053
-1.4143	0.12453	0.01
-1.762	0.087646	0.01
-2.2113	0.12156	0.010059
-1.7735	0.16577	0.01
-1.596	0.080447	0.01
-1.7329	-0.035168	0.010201
-2.3026	0.21682	0.01
-1.5171	0.2709	0.01
-1.6154	0.13193	0.01
-1.8529	0.184	0.01
-1.6422	-0.0093187	0.010029
-2.0622	0.081165	0.01
-2.3026	0.35584	0.01
-1.486	0.11621	0.01
-2.3026	0.073578	0.01
-1.6871	0.11746	0.01
-2.0056	0.15257	0.010001
-1.8003	0.12419	0.01
-2.2839	0.034289	0.010001
-1.6833	0.081073	0.01
-1.3595	-0.099251	0.01002
-1.8902	0.0015923	0.01
-2.0084	0.0091248	0.01
-1.815	0.16848	0.01
-1.416	0.014409	0.01
-1.8079	0.11557	0.011732
-1.756	0.10034	0.01
-1.469	-0.097214	0.010237
-1.6772	0.10462	0.01
-1.437	0.19713	0.01
-2.0815	0.32939	0.01
-1.3309	0.06536	0.010002
-1.7071	0.12341	0.01
-1.6084	0.14767	0.01
-2.007	0.098432	0.011834
-1.2402	0.08995	0.010269
-2.3026	0.050807	0.01
-2.1552	0.051136	0.010004
-2.3026	0.10828	0.01
-1.5012	0.20119	0.01
-2.0067	0.16454	0.01
-2.134	0.32488	0.01
-1.8767	0.087769	0.01
-1.8627	0.081516	0.01
-1.8735	0.062538	0.01
-2.2995	0.26717	0.01
-1.821	0.05778	0.01
-1.7909	0.077296	0.01
-2.3022	0.028369	0.010003
-2.0075	0.10871	0.010035
-1.7434	0.10515	0.010001
-1.7138	0.19391	0.015165
-1.8816	0.13995	0.01
-2.3026	0.019268	0.01
-2.0212	0.13968	0.01
-1.5995	0.1063	0.01
-1.7194	0.17228	0.010002
-2.3025	0.22675	0.010938
-2.0393	0.24936	0.01
-1.9735	-0.010242	0.010237
-2.049	0.017492	0.01
-1.5921	0.063074	0.010495
-2.0021	0.11266	0.01
-1.5779	0.10605	0.010003
-1.9778	0.1584	0.010003
-2.0106	0.1696	0.01
-1.5661	0.14621	0.01
-1.757	0.25579	0.01192
-1.5955	0.11153	0.01
-1.2909	0.074156	0.012232
-1.5618	0.075848	0.01
-1.7429	0.15249	0.01
-1.5839	0.020584	0.01
-1.9564	0.13689	0.01
-1.5272	0.18774	0.01
-1.2531	0.12366	0.01
-1.7389	0.16986	0.01
-1.6922	0.13087	0.010001
-2.0742	0.14313	0.01
-2.3026	0.15102	0.01
-1.6592	0.069664	0.01132
-1.7084	0.13995	0.018506
-2.1535	0.20885	0.01
-1.5287	0.14614	0.01
-1.9745	0.19475	0.012234
-1.767	0.065723	0.010002
-1.559	0.1738	0.010903
-1.8833	0.11792	0.01
-1.627	0.10208	0.012835
-1.8764	0.20067	0.01149
-1.7266	0.22462	0.010356
-2.0644	0.035889	0.01
