1.2618	-0.31445	0.081466
1.0779	0.069717	0.043064
0.95641	0.10424	0.077827
1.1271	0.13039	0.078842
0.79323	0.50644	0.17879
0.91509	0.03922	0.14924
1.1789	-0.024513	0.067678
1.0469	-0.079847	0.088691
1.0557	0.16968	0.037379
0.84537	0.35938	0.12821
1.0612	0.19434	0.043975
1.1835	0.023438	0.019033
1.1472	-0.25586	0.018323
1.0478	0.4744	0.047646
1.0892	0.27965	0.12935
0.86806	0.47966	0.19401
0.96097	0.18703	0.029212
1.2617	-0.08478	0.027923
1.1892	0.34766	0.020299
1.1522	-0.021171	0.091927
1.0988	-0.024089	0.052627
1.0473	-0.14508	0.023383
1.0574	0.38765	0.024513
1.2072	0.095269	0.078908
0.95676	0.19745	0.071365
1.0661	0.16778	0.11309
1.1605	0.2627	0.034369
1.1163	0.19112	0.039317
1.2053	0.25649	0.02475
1.1621	0.097962	0.083629
1.0708	0.4082	0.079117
1.2394	0.2472	0.01
1.1967	0.15447	0.057383
1.122	0.2365	0.13059
1.2529	0.51538	0.015084
1.0638	0.31793	0.059208
0.7918	0.53292	0.23971
1.3788	0.71655	0.013641
1.0969	0.10348	0.01
1.0844	0.53904	0.10224
1.2948	0.42404	0.022448
1.2639	0.20413	0.02963
1.0863	0.35927	0.074227
0.67495	0.16862	0.26238
1.0058	0.11548	0.10527
0.95488	-0.0089162	0.1947
1.193	-0.1543	0.049543
0.94752	0.065897	0.13048
1.2298	0.373	0.017262
1.1952	0.055355	0.014397
1.2853	0.11745	0.053807
1.1469	0.46125	0.015903
0.979	-0.23751	0.075684
1.0173	-0.047638	0.045055
0.78711	0.020996	0.059461
0.91796	-0.29492	0.073753
1.3286	0.59106	0.068184
0.71676	0.055244	0.19311
1.0725	0.15069	0.032286
1.2375	0.13653	0.010028
0.60111	0.021484	0.23526
0.92127	-0.31071	0.12621
1.0341	0.4117	0.092078
1.5063	0.31055	0.010388
1.067	-0.089844	0.010541
1.0175	0.32304	0.034322
1.0055	0.076595	0.076623
1.0025	0.55859	0.13038
1.2847	0.017578	0.055694
1.1917	0.23289	0.053562
0.76514	0.064453	0.17533
1.0822	-0.024047	0.01
0.72128	0.41742	0.18286
1.039	0.042921	0.03437
0.9941	0.28216	0.055117
1.1739	-0.20831	0.014808
1.0828	0.25727	0.027642
1.2103	-0.3313	0.029404
1.2618	-0.31445	0.018216
1.1522	0.29241	0.045966
1.0961	-0.2444	0.048587
0.8953	-0.23385	0.12379
1.0575	0.26446	0.016309
1.067	-0.089844	0.010541
1.0569	0.28125	0.10562
0.96065	0.12064	0.083532
0.75468	0.066493	0.22992
1.1967	-0.1035	0.13817
1.0899	-0.26562	0.1546
0.86485	0.54939	0.17048
1.054	0.030963	0.031145
1.0419	-0.17045	0.047027
0.75741	0.039307	0.24444
0.78581	0.35557	0.17482
1.1818	0.11865	0.027816
0.89575	0.11462	0.17837
0.48348	0.084482	0.23785
1.1852	0.034328	0.047416
1.2844	-0.1106	0.013538
1.193	-0.1543	0.049543
