248.12	1.9318	28319	12395	2479	291.84	5.6701
284.93	2.1287	24796	11890	2378	209.61	5.4707
281.96	2.1003	27212	13015	2603	235.06	5.4931
283.84	2.0909	22512	10160	2032	181.07	5.4559
268.17	2.0387	24410	11335	2267	224.28	5.5739
283.57	2.0905	24930	11415	2283	214.23	5.4827
267.88	2.0462	28467	13440	2688	259.94	5.468
267.79	2.0461	27467	13330	2666	236.42	5.4923
282.06	2.089	24088	11120	2224	206.02	5.4815
266.41	2.0056	25381	11560	2312	219.05	5.4543
268.61	2.0226	25083	11430	2286	202.94	5.4208
273.85	2.0658	26051	11860	2372	240.87	5.4407
273.7	2.0518	24047	10660	2132	202.73	5.5523
268.09	2.0381	24404	11440	2288	220.22	5.487
304.73	2.1951	23496	11215	2243	197.31	5.4451
292.47	2.1317	25863	12025	2405	221.2	5.4574
273.64	2.0712	27116	12185	2437	255.94	5.488
262.67	2.0149	27346	12495	2499	244.85	5.4283
250.3	1.9586	25336	11085	2217	231.28	5.4379
303.62	2.1843	27028	12625	2525	217.11	5.4372
304.7	2.1813	23421	10700	2140	206.21	5.4701
305.35	2.1954	27898	13335	2667	236.68	5.452
274.59	2.062	31770	14405	2881	304.25	5.4479
274.59	2.0633	23063	10995	2199	204.42	5.4252
264.94	2.0099	28349	13180	2636	244.62	5.4851
286.09	2.1296	20263	9315	1863	165.12	5.4949
290.78	2.1223	27035	12370	2474	238.01	5.5382
295.39	2.1711	26292	12180	2436	221.41	5.4042
249.49	1.9708	22508	10510	2102	212.56	5.4705
281.59	2.1074	24474	12055	2411	208.98	5.4751
307.61	2.2276	25165	11595	2319	210.8	5.4809
276.96	2.0699	22710	10515	2103	184.4	5.518
282.1	2.0984	28596	13375	2675	254.95	5.4636
247.12	1.9662	20871	9725	1945	181.48	5.4815
299.95	2.1718	21404	9835	1967	160.61	5.4957
262.03	1.9863	33213	15225	3045	289.61	5.4897
274.73	2.0541	25797	11935	2387	245.69	5.4628
275.96	2.0974	24381	11720	2344	210.08	5.4404
254.31	1.9843	25715	12115	2423	245.49	5.4362
285.87	2.11	27865	12885	2577	260.88	5.4505
275.31	2.0731	26965	12505	2501	235.09	5.4681
291.36	2.1307	21626	9565	1913	187.72	5.4488
260.64	1.9899	23470	11115	2223	197.35	5.4616
264	2.006	24306	10810	2162	211.73	5.4761
259.9	1.9796	23806	10685	2137	196.67	5.4418
289.36	2.1116	24894	11630	2326	211.63	5.4231
288.56	2.1332	24751	11475	2295	219.24	5.4837
277.53	2.069	22898	10590	2118	194.34	5.4341
283.81	2.0966	26379	12610	2522	237.48	5.4959
277.9	2.0632	25414	11550	2310	221.31	5.4533
291.28	2.1307	27880	12850	2570	240.31	5.425
269.66	2.046	22716	9845	1969	206.64	5.5054
285.53	2.0779	26929	12195	2439	230.31	5.4917
276.84	2.0843	26956	12585	2517	230.07	5.4256
261.34	1.9859	28841	13030	2606	252.9	5.4408
308.02	2.2065	26575	12525	2505	247.62	5.4328
291.19	2.1495	26639	12605	2521	211.98	5.4265
273.67	2.0642	23713	11015	2203	206.53	5.4798
264.93	2.0262	28564	12685	2537	280.92	5.4715
280.36	2.0664	28943	13030	2606	248.55	5.4251
273.38	2.0451	24881	11250	2250	203.23	5.486
279.06	2.0837	25155	11455	2291	209.88	5.4299
284.37	2.0943	22405	10330	2066	187.24	6.2057
269.03	2.0158	24206	10890	2178	205.3	5.4244
280.11	2.096	24423	11630	2326	209.83	5.4913
263.89	2.0195	23901	10985	2197	216.33	5.4636
291.62	2.1209	25208	11495	2299	214.31	5.513
271.4	2.0358	21582	9745	1949	171.48	5.4681
274.56	2.0675	26876	12630	2526	238.89	5.4378
255.35	1.9519	28958	12770	2554	278.86	5.4668
272.56	2.0504	23164	10375	2075	214.5	5.4963
271.46	2.0401	30079	14045	2809	261.18	5.4318
279.85	2.0713	21551	9880	1976	174.91	5.4663
281.01	2.0722	22821	10095	2019	205.07	5.4806
279.98	2.0977	27442	13135	2627	240.41	5.446
266.32	2.0337	25112	11495	2299	231.35	5.4743
278.69	2.0871	19999	9075	1815	157.14	5.5178
258.76	1.9982	25554	12135	2427	223.22	5.4691
270.38	2.0429	21428	9680	1936	183.5	5.462
299.98	2.1633	24635	11105	2221	220.86	5.4173
262.53	1.9979	28975	13235	2647	258.93	5.4149
277.67	2.0713	26016	11785	2357	233.76	5.4873
283.92	2.0687	21343	9515	1903	176.43	5.4971
263.88	2.0139	28217	13230	2646	266.03	5.4642
284.95	2.1046	23266	10795	2159	188.12	5.4341
290.43	2.1292	27490	12685	2537	235.86	5.4159
263.88	2.0153	30002	13985	2797	263.34	5.4972
288.56	2.0972	28715	13005	2601	236.84	5.5144
277.67	2.1024	22735	11155	2231	194.83	5.4777
268.81	2.0035	28073	12875	2575	238.29	5.527
287.56	2.148	17903	8650	1730	144.03	5.4315
270.53	2.0444	27135	12035	2407	239.23	5.3994
279.21	2.0657	20626	9160	1832	165.19	5.4199
276.34	2.0614	26985	12315	2463	231.08	5.5192
261.21	2.0186	21480	9125	1825	197.04	5.4612
264.81	1.992	24367	10950	2190	212.43	5.5009
290.23	2.1254	24431	11270	2254	211.58	5.4533
274.6	2.0642	26487	11995	2399	219.21	5.4281
270.15	2.0734	27017	12920	2584	261.76	5.4255
282.91	2.0894	24924	11425	2285	206.92	5.4138
