164.52	164.32
153.4	153.03
168.36	168.16
111.91	111.57
145.83	145.76
133.54	133.34
126.62	126.58
154.11	152.48
121.82	121.46
161.22	160.75
167.76	166.33
139.86	139.85
158.84	158.32
155.63	155.2
148.26	148.09
147.84	147.65
148.82	147.83
157.35	157.15
111.27	110.49
113.97	113.94
159.08	157.95
150.16	149.73
137.45	137.18
155.36	155.14
158.44	157.7
110.85	110.49
154.25	152.38
151.6	151.19
129.45	129.24
121.94	121.9
127.41	127.14
151.09	150.82
127.33	127.26
149.74	149.59
144.31	144.02
108.23	108.08
126.93	126.83
143.42	143.36
123.34	123.05
150.56	149.07
137.48	137.46
157.93	157.73
138.53	138.35
119.32	118.88
119.33	118.81
122.16	121.74
158.54	158.34
165.01	164.84
133.26	132.95
129.07	128.88
134.2	133.99
139.41	138.58
161.38	161.14
140.56	140.3
139.58	139.37
170.85	168.96
142.46	142.11
156.85	155.95
126.81	126.67
145.88	145.54
147.89	146.96
146.52	146.48
177.34	176.67
133.58	133.46
157.74	157.45
129.88	129.65
132.45	131.95
161.36	160.85
135.4	134.97
142.04	141.15
140.44	139.62
128.06	127.78
151.85	151.77
127.68	127.42
145.68	145.59
156.45	156.07
137.13	137
113.3	113.25
145.32	144.42
125.47	125.2
159.45	159.4
128.65	128.53
134.39	134.15
170.01	169.63
141.14	140.75
134.86	134.13
166.54	166.1
150.1	149.3
137.34	136.89
155.08	154.42
160.32	159.51
137.73	137.52
163.09	162.79
135.4	135.35
137.88	136.86
122.16	121.92
127.51	126.73
153.71	153.42
141.45	141.1
164.7	164.51
