0.98612	0.6839	0.033303
1.0705	0.79358	0.011487
0.73389	0.89411	0.019162
0.73897	0.97789	0.082961
0.4491	0.67591	0.13971
0.59753	1.177	0.17034
0.55249	1.0214	0.084169
0.39391	0.74606	0.15331
0.56284	0.81516	0.10407
1.0121	1.3432	0.051761
0.7592	0.96681	0.09805
0.70264	0.86804	0.10669
0.65691	0.77588	0.11891
0.77278	0.93555	0.11847
0.7513	0.88672	0.065154
0.45719	0.83328	0.18613
0.59814	1.0528	0.094714
0.77278	0.93555	0.02649
0.54155	0.94211	0.10483
0.93801	1.1065	0.033827
0.941	1.0724	0.023449
0.5304	0.99941	0.077954
0.93271	1.1442	0.063048
0.78681	0.61749	0.046323
0.66046	0.73501	0.072604
0.63104	0.85887	0.073818
0.75316	1.1371	0.04506
0.91814	0.80384	0.049679
0.63237	0.70428	0.082937
0.65492	1.1328	0.11349
0.99665	0.91015	0.081973
0.81377	0.91346	0.058305
0.79983	0.85502	0.064061
0.598	0.97168	0.14187
0.47175	1.1459	0.21234
0.8129	1.417	0.07343
0.98318	0.95182	0.016903
0.53592	0.80664	0.1578
0.89504	0.68945	0.010357
0.99347	0.93827	0.042866
0.84982	0.9644	0.039679
0.99668	0.95704	0.031574
0.68863	0.88742	0.059084
0.13129	0.892	0.23025
0.94398	0.9103	0.060902
1.0349	1.2375	0.022278
0.60808	0.91712	0.080929
0.71548	0.90234	0.056185
0.77278	0.93555	0.05602
0.76022	0.99228	0.10884
0.6934	0.91693	0.086757
0.80579	0.85727	0.071446
0.56008	1.1189	0.084573
0.82466	0.48311	0.01
0.72337	0.80597	0.13333
0.59669	1.0468	0.1166
0.43266	0.84086	0.08502
0.71922	0.92802	0.13546
0.88704	0.97455	0.071339
0.40424	0.81891	0.19771
0.87576	0.91546	0.049846
0.74127	0.84961	0.093303
0.70713	0.7618	0.054324
0.11406	0.79779	0.16518
0.72564	0.90724	0.089081
0.80526	1.2002	0.053694
0.24745	1.2184	0.23871
0.91714	0.96349	0.028125
0.78072	1.1749	0.026024
0.77687	1.1972	0.15831
0.25889	0.8342	0.17246
0.52473	0.68279	0.14915
0.4557	1.0547	0.16225
0.53776	1.2667	0.053908
0.75464	1.0042	0.14318
1.1013	1.0954	0.026219
0.55084	0.7851	0.11186
0.74688	0.75501	0.045674
0.36239	0.95474	0.16661
0.47327	0.79672	0.14787
0.90077	1.0586	0.01
0.53592	0.80664	0.074621
0.51163	0.72772	0.21617
0.53592	0.80664	0.074621
0.60067	0.89569	0.13194
0.60607	1.0539	0.081132
0.59046	0.99169	0.11839
1.0666	0.93986	0.051165
0.45248	0.95522	0.14284
0.41125	1.2841	0.17009
0.58751	1.1112	0.086587
0.28055	0.76255	0.21362
0.52828	1.2686	0.20147
0.99696	0.96044	0.010005
0.66865	0.67717	0.075059
0.44294	1.0236	0.11646
0.8789	0.89626	0.049657
0.64719	0.92969	0.082901
0.66881	0.9372	0.17139
0.93713	0.8403	0.049429
