0.65546	0.092834	0.072874
0.64569	0.22503	0.071451
0.69533	0.051806	0.077798
0.59039	0.17156	0.15884
0.46159	0.23902	0.052733
0.63052	0.030403	0.033736
0.39415	-0.34307	0.11376
0.11378	0.46875	0.11438
0.78845	0.16452	0.030258
0.66414	-0.035278	0.024683
0.56917	0.015573	0.105
0.59896	0.028076	0.10919
0.4557	0.22266	0.10947
0.76437	0.1635	0.11362
0.43566	0.22761	0.11487
0.77203	0.029419	0.025768
0.73057	-0.096905	0.044923
0.54271	0.11758	0.08136
0.62496	0.10912	0.027628
0.68411	0.045288	0.044048
0.65664	0.056169	0.027829
0.76688	-0.1403	0.069737
0.62091	0.40352	0.064657
0.67648	0.023008	0.10111
0.65804	0.0831	0.016699
0.75114	-0.22266	0.055867
0.67269	-0.046687	0.036622
0.56045	0.18526	0.016799
0.68469	0.41058	0.083581
0.32544	-0.10464	0.16348
0.21553	0.052617	0.15688
0.48405	0.03805	0.069318
0.74822	0.13936	0.13922
0.43845	0.14601	0.11647
0.84478	0.18635	0.070645
0.51613	0.03961	0.13311
0.51691	-0.13763	0.032777
0.54062	-0.0065708	0.12175
0.45001	0.034703	0.060172
0.534	-0.028285	0.02952
0.77401	-0.056197	0.05613
0.50664	0.045242	0.1033
0.57489	0.11074	0.033281
0.70514	0.13623	0.069872
0.28269	-0.029019	0.15856
0.42668	-0.21294	0.15094
0.51334	-0.19221	0.11017
0.46429	0.11823	0.10272
0.70964	0.26173	0.089192
0.73615	0.013568	0.027662
0.2044	0.073105	0.1746
0.50857	0.079261	0.079554
0.44655	0.016698	0.12099
0.98425	0.18669	0.018861
0.515	0.26981	0.11345
0.4557	0.22266	0.10947
0.77304	0.25375	0.020145
0.22477	0.2683	0.15228
0.32565	-0.016192	0.19521
0.57541	-0.11013	0.11183
0.62076	0.21207	0.054653
0.63708	0.055592	0.055333
0.43904	-0.12668	0.15691
0.3159	-0.028993	0.11931
0.74831	0.25829	0.016774
0.73977	0.43661	0.086703
0.5397	0.091561	0.086041
0.51368	-0.059363	0.096954
0.63451	0.08764	0.045722
0.3276	-0.024597	0.17926
0.3937	-0.061101	0.07729
0.59241	0.046071	0.059278
0.77431	0.11432	0.029125
0.44351	-0.049502	0.10947
0.40837	-0.022778	0.081313
0.61459	0.10274	0.085731
0.59323	0.011963	0.10153
0.61711	-0.13101	0.15202
0.64003	0.09117	0.035945
0.60839	-0.015186	0.095055
0.4206	0.15056	0.080066
0.6465	0.23277	0.065987
0.46801	0.084311	0.057199
0.33187	0.0098684	0.14808
0.73235	0.13198	0.01
0.53688	0.21008	0.14169
0.4557	0.22266	0.10947
0.61913	0.093209	0.10818
0.7174	0.12609	0.08944
0.60663	0.16639	0.16716
0.20836	-0.022186	0.17688
0.65247	0.25304	0.1242
0.95457	0.17386	0.050442
0.6532	0.092852	0.020995
0.47303	0.039823	0.090484
0.40504	0.23974	0.13946
0.57704	0.045671	0.044425
0.61102	0.37293	0.10044
0.74848	-0.19218	0.01
0.48925	0.13726	0.062717
