0.2689	-0.19038	0.28439
1.0074	0.2411	0.011971
1.0862	0.19435	0.066223
1.2441	0.27252	0.12324
0.32914	0.29767	0.3304
1.0153	0.20294	0.038807
0.61806	0.1319	0.21727
0.71802	0.22929	0.16341
1.0708	0.4082	0.079117
0.87463	0.14752	0.10781
1.067	-0.089844	0.047139
0.93657	0.064661	0.065303
1.019	0.40038	0.072078
1.1334	0.21822	0.019747
1.062	0.075474	0.076264
1.0147	0.29626	0.087999
0.53076	-0.0013338	0.23381
1.0014	-0.11393	0.065545
0.71295	0.18122	0.21179
0.72	-0.010677	0.16423
0.4643	0.2862	0.20182
1.2746	-0.2202	0.031503
0.67866	0.33142	0.13155
0.56138	-0.025085	0.20151
0.8514	0.20486	0.19596
0.54357	0.2603	0.19906
0.76514	0.064453	0.17533
1.0115	0.24485	0.041209
0.60135	0.15573	0.28986
1.1162	-0.28265	0.01922
0.86271	-0.13484	0.16693
0.92563	0.058974	0.039012
0.56298	-0.067766	0.12363
0.80688	0.51183	0.32256
1.121	0.013368	0.017639
0.69445	0.48274	0.21975
0.58502	-0.10118	0.2
0.35515	0.14707	0.24433
0.89126	-0.0064572	0.15686
0.7327	-0.16434	0.16494
1.022	0.44238	0.17477
0.53959	-0.032541	0.18128
0.87523	0.36092	0.19589
1.1345	0.5704	0.038436
1.0845	0.19843	0.12108
0.91146	0.20807	0.2095
0.76191	0.37449	0.1555
1.0242	-0.27316	0.10616
0.38992	0.010101	0.21627
1.0249	0.056641	0.051313
0.60008	0.080562	0.21914
0.75635	0.20988	0.16383
1.1943	0.024726	0.052463
0.52039	0.43393	0.21446
0.81167	-0.045563	0.044397
0.5736	0.11905	0.20398
0.90127	-0.17338	0.15023
0.47308	0.13522	0.26777
1.0087	0.10817	0.14015
0.61321	0.30413	0.23251
0.77719	-0.17482	0.18818
0.79601	0.0072584	0.22673
1.0123	-0.052883	0.058582
0.82831	-0.13051	0.21214
0.86601	0.038507	0.028551
0.56157	-0.01228	0.23772
0.78503	0.28606	0.19091
0.76514	0.064453	0.082908
0.87887	-0.0016471	0.1302
0.81985	0.26756	0.20337
0.81497	0.30237	0.21161
1.0249	0.056641	0.051313
0.34757	0.024666	0.26332
0.70724	-0.13456	0.13289
0.71703	-0.013214	0.18249
0.76514	0.064453	0.17533
1.0572	0.047901	0.017725
1.0333	0.43812	0.010001
0.96075	0.26297	0.1023
0.86526	-0.1557	0.084386
0.58843	-0.12021	0.22003
0.49407	0.053166	0.16577
0.81859	0.18716	0.10811
0.56301	0.18333	0.24219
0.89795	0.071784	0.12528
0.98578	-0.18566	0.19434
0.63392	0.47647	0.22143
0.75807	0.02117	0.1208
0.6643	-0.025798	0.19663
1.044	-0.11179	0.13702
0.89387	0.18834	0.054031
1.0774	0.0068201	0.018904
0.64053	0.06253	0.1937
0.97928	0.087967	0.01803
0.9447	-0.03236	0.090512
0.71485	0.19553	0.23122
1.1038	0.036623	0.16555
1.082	0.15793	0.01707
0.7416	0.29226	0.16472
0.67909	-0.20174	0.15815
