138.5	138.45
129.54	129.47
148.17	148.11
148.62	148.6
121.16	121.06
137.06	137.01
163.72	163.6
144.73	144.65
159.27	159.17
134.27	134.17
135.19	135.18
158.12	158
140.64	140.57
129.32	129.29
148.68	148.66
132.77	132.62
128.12	128.07
138.88	138.82
152.24	152.2
177.22	177.06
147.49	147.39
154.28	154.09
157.57	157.52
131.34	131.24
123.85	123.78
140.38	140.31
131.72	131.67
116.26	116.21
143.8	143.58
148.34	148.3
118.55	118.45
155.62	155.6
143.1	143.03
134.74	134.61
156.56	156.47
160.85	160.83
146.63	146.58
146.39	146.35
103.59	103.51
131.41	131.39
130.37	130.16
117.87	117.51
126.22	126.16
156.38	156.37
155.47	155.24
131.79	131.75
146.32	146.26
139.6	139.57
152.46	152.35
121.2	121.19
164.82	164.63
141.33	141.3
170.12	169.95
157.09	157.05
134.42	133.94
128.82	128.66
153.34	153.1
149.36	149.09
126.58	126.47
124.08	123.97
140.33	140.25
135.98	135.96
134.79	134.6
169.37	169.35
142.73	142.67
134.14	134
150.95	150.78
127.51	127.48
135.32	135.25
143.69	143.64
150.12	150.08
152.63	152.42
142.34	142.27
148.72	148.55
122.77	122.64
144.7	144.68
149.73	149.71
165.98	165.86
139.25	139.21
139.72	139.53
162.98	162.95
180.47	180.39
133.4	133.35
146.57	146.46
138.38	138.14
126.43	126.37
115.03	114.97
152.01	151.83
171.19	170.83
125.97	125.89
133.61	133.47
144.83	144.76
140.6	140.58
141.1	141.03
124.14	124.06
125.77	125.75
119.93	119.75
144.15	144.02
159.45	159.38
127.63	127.52
