283.45	0.79923	1.8389e+05	86765	2479	672.99	5.8957
315.94	0.84146	1.854e+05	86905	2483	463.99	5.4993
292.31	0.80183	1.9179e+05	89110	2546	547.79	5.4631
294.88	0.81075	1.9685e+05	92890	2654	582.56	5.4845
308.13	0.83349	1.7262e+05	82215	2349	503.34	5.5713
302.2	0.81272	2.0103e+05	93765	2679	522.77	5.4589
285.64	0.80001	1.8391e+05	87360	2496	709.28	5.4576
276.02	0.77422	1.8683e+05	86695	2477	564.06	5.4478
311.24	0.83258	1.7879e+05	84630	2418	478.23	5.45
291.93	0.80572	1.9067e+05	89215	2549	647.99	5.3956
292.24	0.80462	1.7154e+05	79730	2278	539.33	5.4147
306.45	0.82997	1.7702e+05	84665	2419	506.68	5.4471
304.74	0.82349	2.0059e+05	93765	2679	519.82	5.4907
306.52	0.82118	2.0815e+05	98455	2813	529.81	5.4098
295.11	0.81062	1.8299e+05	85295	2437	549.42	5.447
297.95	0.80899	1.8527e+05	86135	2461	518.78	5.4022
311.91	0.83322	1.7181e+05	80710	2306	465.45	5.4155
289.78	0.80281	2.0259e+05	95305	2723	620.24	5.3948
277.14	0.78172	1.843e+05	84945	2427	680.91	5.4211
289.33	0.80034	1.9251e+05	86170	2462	819.79	5.4261
264.05	0.75871	1.7702e+05	80535	2301	638.2	5.4453
277.06	0.78577	1.7584e+05	82285	2351	605.52	5.4027
299.32	0.8164	2.1242e+05	1.0038e+05	2868	616.37	5.3801
293.36	0.80372	1.8116e+05	83720	2392	572.9	5.443
294.49	0.8081	2.1707e+05	1.0126e+05	2893	635.87	5.4688
298.35	0.81361	1.741e+05	80605	2303	524.58	5.4369
279.96	0.78299	1.9517e+05	91035	2601	617.22	5.4365
304.9	0.8253	1.9918e+05	93835	2681	513.6	5.4181
285.78	0.79922	1.9408e+05	91070	2602	563.88	5.4481
292.71	0.80346	1.8486e+05	85645	2447	474.92	5.4478
294.97	0.81098	1.4877e+05	68600	1960	437.46	5.4457
272.58	0.77755	1.9363e+05	89460	2556	824.19	5.4909
297.62	0.81368	1.7376e+05	81515	2329	484.56	5.4664
297.42	0.81594	1.4585e+05	65975	1885	445.41	5.4706
315.13	0.84204	2.052e+05	96985	2771	509.96	5.4649
272.32	0.76972	1.8529e+05	85330	2438	560.21	5.5051
282.38	0.79023	1.8824e+05	87360	2496	637.9	5.4795
316.9	0.84687	1.6624e+05	78120	2232	442.82	5.435
294.59	0.80802	1.8141e+05	85085	2431	578.23	5.488
298.38	0.81736	2.0329e+05	96005	2743	552.67	5.4201
276.68	0.78357	1.8048e+05	81970	2342	808.22	5.4415
301.23	0.82273	1.9352e+05	91175	2605	508.56	5.443
300.89	0.8147	1.9678e+05	92330	2638	495.34	5.4591
276.91	0.78542	2.3036e+05	1.0972e+05	3135	816.64	5.4805
287.33	0.79935	1.8739e+05	87360	2496	539.81	5.403
280.41	0.79638	1.3847e+05	66780	1908	418.02	5.3952
290.65	0.79557	1.913e+05	88305	2523	600.58	5.4652
314.01	0.84274	1.8044e+05	85645	2447	480.15	5.4912
310.11	0.83235	2.3306e+05	1.1126e+05	3179	636.3	5.4943
289.32	0.79505	1.7446e+05	80255	2293	504.58	5.4519
293.53	0.80811	1.8251e+05	85505	2443	569.2	5.434
308.38	0.83615	1.8206e+05	85120	2432	450.71	5.3836
308.21	0.83297	1.7775e+05	83510	2386	513.85	5.4343
320.87	0.84896	2.0554e+05	98070	2802	502.44	5.4231
292.42	0.80673	1.8775e+05	86835	2481	669.11	5.4641
291.07	0.80708	1.9218e+05	89670	2562	629.59	5.411
299.63	0.81628	1.7319e+05	80360	2296	463.64	5.4428
280.5	0.78853	1.5262e+05	70630	2018	512.96	5.4179
293.83	0.81206	1.8657e+05	86940	2484	566.89	5.4329
288.97	0.80325	1.747e+05	79905	2283	644.41	5.3076
288.81	0.80352	1.5632e+05	73080	2088	490.86	5.2299
319.01	0.84856	2.0381e+05	96950	2770	516.56	5.2706
278.9	0.78732	2.0659e+05	95760	2736	704.08	5.2645
297.47	0.81548	2.0821e+05	98875	2825	573.73	5.1754
314.01	0.84228	1.8488e+05	87745	2507	530.24	5.2261
291.45	0.80083	1.9427e+05	89670	2562	540.5	5.2224
281.87	0.79079	1.8101e+05	84105	2403	555.74	5.2391
293.7	0.80892	1.9629e+05	91840	2624	547.85	5.2389
297.79	0.81485	1.9287e+05	89565	2559	541.75	5.2255
305.61	0.8307	1.8005e+05	85190	2434	459.79	5.2122
306.74	0.82716	1.9911e+05	93135	2661	547.53	5.2173
275.05	0.77692	1.7453e+05	80255	2293	529.86	5.2844
291.47	0.80185	2.0977e+05	99575	2845	617.02	5.2029
277.81	0.78065	1.7584e+05	79975	2285	685.6	5.2711
282.77	0.78589	1.9911e+05	92680	2648	507.4	5.2122
306.49	0.8267	1.9557e+05	91770	2622	477.46	5.1943
312.85	0.83582	1.6027e+05	74165	2119	421.95	5.2002
270.44	0.76803	1.9702e+05	91105	2603	679.78	5.2194
297.08	0.81451	1.6075e+05	73990	2114	469.98	5.2298
295.26	0.81071	2.126e+05	99505	2843	565.84	5.1814
295.99	0.81001	1.8722e+05	86065	2459	592.89	5.1776
303.72	0.8257	1.9525e+05	91875	2625	558.42	5.2171
