-0.10747	0.10424	0.11693
0.18954	0.051076	0.078996
0.018232	0.095261	0.070427
-0.10025	0.1937	0.12148
-0.26546	0.29408	0.13725
-0.11184	0.080441	0.11221
-0.060034	-0.16864	0.12686
-0.062539	-0.058349	0.12012
-0.009873	0.1759	0.083028
0.23502	0.13903	0.03656
-0.062425	0.066815	0.12106
-0.20004	0.19308	0.1267
0.029104	0.18828	0.082012
-0.24388	0.1877	0.11901
-0.035003	0.059308	0.059601
0.087716	0.08415	0.066762
-0.0012213	0.17404	0.06283
-0.075811	0.12216	0.12267
-0.088866	0.16441	0.080674
-0.20042	-0.042465	0.14114
0.13138	0.066469	0.1323
-0.21228	0.13099	0.13024
0.29288	0.18581	0.072089
-0.06821	0.13912	0.11024
0.34149	-0.15113	0.082075
0.062448	0.055149	0.10144
-0.060941	0.018059	0.082532
0.12237	0.0058594	0.068834
0.045944	0.28451	0.083297
0.097481	-0.086105	0.08714
0.15571	0.12331	0.089954
-0.080978	0.077141	0.13048
0.058563	0.09452	0.078545
-0.0054124	0.00064498	0.12145
0.14093	-0.105	0.10729
0.067954	0.051017	0.096509
-0.58833	0.23921	0.13311
0.097796	0.15111	0.068401
0.012866	-0.17039	0.094399
0.054301	0.09724	0.14629
-0.034544	0.055166	0.086117
0.088614	0.23015	0.056027
-0.018428	0.12577	0.14297
-0.12832	0.072347	0.035475
0.078647	0.056433	0.10082
-0.0060862	0.25049	0.10705
0.17017	0.24363	0.074676
-0.13707	0.015222	0.14067
-0.092834	-0.01321	0.10541
-0.082471	0.12847	0.089522
0.096889	0.17795	0.084454
0.040515	0.12747	0.081812
-0.20537	0.036602	0.094734
0.17584	0.052988	0.10262
-0.15732	0.0088478	0.1063
0.062678	0.079795	0.084967
-0.14687	0.29525	0.0613
-0.10207	0.17588	0.12868
0.053856	0.025266	0.09549
-0.48925	0.080364	0.14632
-0.20251	0.15724	0.1428
-0.011576	0.20388	0.079276
-0.020353	0.11479	0.073911
-0.15742	0.058859	0.13732
0.12644	0.23258	0.083497
-0.14553	0.079468	0.070238
-0.011036	0.20063	0.06803
0.14884	0.25244	0.065915
-0.060048	0.20508	0.073753
-0.039992	0.078613	0.11128
0.12848	-0.095172	0.086614
-0.042857	0.15674	0.093337
0.1569	-0.052289	0.096167
0.011968	0.056821	0.11394
0.012627	0.15979	0.065514
-0.14335	0.20134	0.12898
0.24226	0.22267	0.069987
-0.042635	0.058024	0.098068
-0.20236	-0.187	0.10443
0.0021926	0.25405	0.13101
-0.080777	0.15518	0.057032
-0.02399	0.083173	0.12589
0.16798	0.13246	0.1115
0.069597	-0.085934	0.058358
-0.058705	0.049118	0.078157
0.067166	-0.015846	0.084096
-0.1881	0.1223	0.15997
0.10091	0.0099373	0.052757
-0.10305	0.050855	0.10157
-0.35967	0.12191	0.19607
-0.28541	0.080955	0.14743
0.08075	-0.10126	0.095534
-0.15473	0.14037	0.092943
0.21114	0.15378	0.068109
0.18044	-0.02174	0.046772
0.25006	0.13703	0.058648
-0.13944	0.12347	0.093031
0.011432	0.14819	0.089875
-0.19217	0.18167	0.10252
0.027006	0.16412	0.089141
