281.37	277.06
273.07	272.71
268.74	266.77
289.53	283.16
284.09	279.56
265.45	260.25
268.65	268.11
259.48	256.29
264.7	261.59
277.87	277.14
278.98	275.21
302.89	300.7
261.05	260.52
271.83	270.85
258	255.91
298	294.92
286.72	285.93
283.91	279.66
275.7	271.49
297.49	290.62
272.14	269.19
250.88	244.25
275.14	271.64
245.17	241.28
280.25	278.57
253.25	247.19
254.35	251.21
286.44	285.59
280.01	275.01
282.48	277.91
266.83	264.58
259.78	257
281.98	278.02
285.51	282.04
268.93	260.15
294.81	292.56
246.75	242.25
271.64	266.83
264.17	260.31
271.73	270.49
285.67	284.01
275.03	268.71
274.72	270.99
293.63	292.8
291.46	289.53
290.06	286.47
259.81	253.53
273.04	271.5
269.95	264.37
281.55	275.24
295.41	294.89
260.19	259.04
258.96	254.84
283.29	280.08
252.77	248.42
260.59	258.38
289.52	287.31
269.6	267.89
300.17	295.57
264.35	263.03
288.16	287.07
273.78	271.4
275.66	271.85
272.81	269.45
294.29	293.59
283.96	280.58
304.02	302.95
284.46	283.44
263.45	262.05
292.8	290.34
293.35	292.46
302.01	295.47
249.63	247.27
283.75	281.69
280.75	276.24
290.18	284.79
272.11	267.77
271.84	269.29
294.71	289.59
258.01	257.61
266.86	263.98
279.43	277.86
275.54	274.05
269.08	267.89
264.15	256.41
283.47	280.48
263.47	257.91
266.22	259.92
289.21	283.01
277.89	273.63
265.63	258.57
282.31	281.65
283.42	275.08
277.13	274.48
244.09	240.87
303.82	299.59
262.11	259.96
270	269.48
277.19	266.6
271.37	266.69
