334.18	332.55
285.04	281.72
324.32	322.55
313.4	312.98
311.56	309.88
308.07	304.62
293.58	288.91
307.11	303.12
298.42	296.07
348.3	347.95
302.2	299.45
307.36	305.13
321.78	318.6
286.93	286.55
344.58	342.66
326.38	323.85
320.9	320.31
310.77	308.36
327.27	326.95
331.65	330.65
310.56	308.77
309.74	306.17
305.32	303.45
325.53	323.62
329.84	327.94
309.68	307.07
305.8	304.32
296.09	294.53
311.42	309.4
311.28	309.2
313.24	310.98
311.8	307.97
310.93	309.33
318.92	316.5
302.27	299.58
325.47	320.69
339.44	337.98
341.56	337.91
314.66	312.54
303.31	303.22
293.26	288.96
317.52	313.85
289.38	287.81
335.44	333.28
308.57	306.87
321.96	319.6
328.76	327.12
325.35	323.65
311.98	307.94
321.91	321.47
298.37	295.63
313.26	308.78
303.71	300.61
330.75	325.37
307.19	307.07
312	310.89
337.06	335.67
317.87	315.2
324.47	321.62
296.08	286.57
315.56	313.86
295.28	290.08
303.1	301.94
289.43	288.22
339.47	338.09
313	309.91
304.24	300.33
304.09	303.68
318.66	316.94
320.1	313.15
316.36	315.05
288.9	285.55
314.59	312.88
305.29	302.79
315.28	314.47
312.4	307.88
308.59	307.15
322.45	322.11
325.62	322.89
312.63	312.24
320.86	319.53
321.75	320.43
319.65	316.32
310.92	308.54
303.46	301.07
299.72	297.33
319.78	318.96
311.26	310.41
311.58	310.81
301.55	297.83
329.47	326.6
314.35	313.38
308.74	307.84
318.16	315.89
285.46	281.44
320.74	320.61
312.77	309.49
310.55	307.61
310.05	307.83
292.12	289.68
