240.07	2.2983	87300	1746	1746	8411.7	4.0353
178.7	2.1758	1.375e+05	2750	2750	13378	3.8882
201.56	2.1776	90850	1817	1817	8572	3.8779
210.83	2.3012	1.1655e+05	2331	2331	10955	3.8486
233.91	2.2459	1.162e+05	2324	2324	10990	3.7964
180.64	2.0116	1.202e+05	2404	2404	9930.8	3.8501
222.12	1.8162	1.109e+05	2218	2218	10577	3.8509
238.63	2.2785	99350	1987	1987	10002	3.8898
221.79	2.007	89550	1791	1791	7681.3	5.9158
197.93	2.1417	1.134e+05	2268	2268	9458.1	5.3928
216.64	1.7878	91750	1835	1835	7760.1	5.4244
178.17	2.2355	1.354e+05	2708	2708	11215	5.3962
235.58	2.6875	1.153e+05	2306	2306	10750	5.6006
255.45	2.2779	93100	1862	1862	9019.5	5.5566
209.09	2.0629	99500	1990	1990	9431.4	5.5847
227.6	2.3121	1.153e+05	2306	2306	10834	5.5923
227.98	2.4266	1.127e+05	2254	2254	9705.1	5.5794
198.71	2.3557	1.1425e+05	2285	2285	10372	5.7003
236.81	2.6336	1.222e+05	2444	2444	11435	5.1937
222.12	2.2711	98650	1973	1973	8846.9	5.2239
212.09	1.9994	1.176e+05	2352	2352	10922	5.1373
226.02	2.1971	95500	1910	1910	8739.4	5.3126
232.29	2.2967	1.4455e+05	2891	2891	13280	5.1862
199.07	1.9604	90300	1806	1806	7791.4	5.1835
215.76	2.4314	1.3125e+05	2625	2625	10836	5.1685
230.09	2.4443	98350	1967	1967	8426.8	5.264
200.82	1.7641	1.0645e+05	2129	2129	9151.7	5.2869
249.82	2.6866	1.4315e+05	2863	2863	11600	5.2751
197.34	2.1723	1.2425e+05	2485	2485	9773.4	5.3244
221.87	2.2559	96250	1925	1925	8364.6	5.3478
213.85	1.7704	1.1805e+05	2361	2361	10164	5.3313
223.42	1.9494	1.075e+05	2150	2150	9747.5	5.343
199.56	2.0104	1.071e+05	2142	2142	8908.6	5.305
247.71	3.0185	1.0025e+05	2005	2005	9459.1	5.5617
219.42	2.3071	1.21e+05	2420	2420	10772	5.1885
236.64	2.1372	1.1625e+05	2325	2325	10677	5.2279
212.09	2.0386	1.097e+05	2194	2194	9578.9	5.1616
215.63	2.4476	92300	1846	1846	8017.6	5.1378
199.93	2.0826	1.1575e+05	2315	2315	9921.5	5.2143
191.15	1.7305	96450	1929	1929	8205.7	5.2028
206.64	2.2162	1.4105e+05	2821	2821	12083	5.2035
215.97	2.3582	88150	1763	1763	7579.9	5.5168
225.38	2.045	1.041e+05	2082	2082	8823.2	5.2076
206.43	2.3218	1.186e+05	2372	2372	10154	5.196
182.15	1.5902	1.102e+05	2204	2204	9413.3	5.1394
216.25	2.1204	1.176e+05	2352	2352	10209	5.1599
217.62	2.1943	1.0515e+05	2103	2103	9235.1	5.2246
219.82	2.3499	1.204e+05	2408	2408	11105	5.1951
218.18	2.1554	1.08e+05	2160	2160	9283.1	5.1736
201.13	1.7261	1.0525e+05	2105	2105	8913.8	5.2127
194.61	2.2456	1.114e+05	2228	2228	9648	5.6102
230.07	1.9636	1.1975e+05	2395	2395	10117	5.3292
237.96	2.5314	97450	1949	1949	8023	5.4009
205.43	2.1614	81150	1623	1623	7087.3	5.3297
195.99	1.8932	1.259e+05	2518	2518	9434.7	5.3784
203.27	2.5274	1.2225e+05	2445	2445	10634	5.3299
204.72	2.032	1.2165e+05	2433	2433	10847	5.3157
214.48	2.0906	91350	1827	1827	8385.6	5.3063
203.84	2.0583	99750	1995	1995	9009.9	5.3134
192.26	1.8526	98750	1975	1975	8101.3	6.1986
225.8	2.2862	99200	1984	1984	8912.7	5.8366
197.7	2.2155	1.193e+05	2386	2386	10285	5.8477
227.27	2.5174	1.1035e+05	2207	2207	10183	5.6615
201.75	1.932	91750	1835	1835	7620.6	5.5851
221.34	2.3119	85000	1700	1700	7216.4	5.6448
199.98	2.3697	1.218e+05	2436	2436	10321	5.7633
229.87	2.1426	84650	1693	1693	7905.6	5.9421
221.15	2.0297	1.2645e+05	2529	2529	11019	5.7817
219.94	2.2603	92350	1847	1847	8025.3	5.3972
220.28	2.0345	1.075e+05	2150	2150	10084	5.2176
209.57	2.0263	1.026e+05	2052	2052	9412.1	5.2426
204.19	2.2617	84950	1699	1699	7551.7	5.169
190.68	1.7453	1.044e+05	2088	2088	8509.3	5.2353
209.58	2.3408	1.055e+05	2110	2110	9375.1	5.2195
226.98	2.4782	1.1875e+05	2375	2375	9826.7	5.2786
235.61	2.3359	1.2905e+05	2581	2581	11868	5.2574
189.66	2.303	84350	1687	1687	7324.5	5.2402
209.32	2.6512	1.2825e+05	2565	2565	11503	5.8463
229.57	2.4281	1.244e+05	2488	2488	10206	5.2351
206.16	1.7421	84000	1680	1680	7444.3	5.2414
195.05	2.339	1.1285e+05	2257	2257	9388.2	5.1895
221.27	2.4203	1.13e+05	2260	2260	9914.9	5.3086
232.22	2.0026	1.056e+05	2112	2112	10051	5.2901
221.93	2.4943	1.033e+05	2066	2066	8768	5.2737
203.1	2.0431	93750	1875	1875	7844.6	5.2218
218.51	2.0029	1.047e+05	2094	2094	9478	5.2367
226.51	2.6214	1.226e+05	2452	2452	11416	5.6362
215.53	1.9349	1.3985e+05	2797	2797	13128	5.5504
239.74	2.6915	95400	1908	1908	8492.1	5.4597
219.71	2.5302	1.11e+05	2220	2220	9817	5.254
210.42	2.2013	94150	1883	1883	8097.8	5.3556
228.48	2.5195	93100	1862	1862	7935.8	5.3073
212.9	2.32	1.001e+05	2002	2002	9085.1	5.2996
225.05	2.4186	1.217e+05	2434	2434	11337	5.5442
223.39	2.1141	1.0615e+05	2123	2123	9707.1	5.7744
215.65	1.7864	1.1155e+05	2231	2231	9240.5	5.2284
203.81	2.2226	1.1365e+05	2273	2273	9859.9	5.2221
185.96	1.9989	1.09e+05	2180	2180	9439.9	5.2204
205.89	2.2043	1.247e+05	2494	2494	11529	5.2051
214.26	2.046	1.096e+05	2192	2192	8838.2	5.3604
