5.1352	0.21004	-0.19656
2.6796	0.011287	0.16583
3.4067	0.19795	0.08165
2.7215	0.086109	-0.55493
10	0.63959	-1.0798
10	0.19767	-0.059445
4.9977	0.48417	-0.35516
2.292	0	0.056606
2.6618	0.38306	-0.41574
6.4212	0.46533	-0.18401
4.4481	0.20693	-0.61377
2.1144	0.32373	-0.11525
6.2181	0.17281	-0.3777
2.8941	0.091267	0.1536
5.5085	0.20189	-0.072255
3.2081	0.22846	-0.022953
5.5746	0.14468	-0.35012
10	0.40982	0.36499
4.253	2.6493e-05	0.2473
5.5844	0.38085	-0.39574
7.1778	0.33245	-0.16616
10	0.36436	-0.85055
4.4591	0.33398	-0.20303
10	0.28258	-0.36044
3.3353	0.10922	0.14159
10	0.21809	-0.79086
4.761	0.38287	0.21206
3.777	0.19775	0.14392
8.9769	0.42969	-0.55161
10	0.54651	-0.73559
2.5655	0.32861	-0.035913
6.6562	0.45263	-0.5408
4.0315	0.33789	-0.075581
5.8184	0.22969	-0.48857
3.8528	0.27267	-0.28443
9.5602	0.40039	-1.0911
4.8016	0.40284	-0.34826
9.6682	0.32697	-1.0437
3.1776	0.079725	0.096231
8.4679	0.26899	-0.62289
10	0.29517	-0.50797
4.8629	0.25706	-0.46969
7.2829	0.35205	0.26028
7.6243	0.53467	-0.36582
10	0.44358	-0.48819
6.4212	0.46533	-0.18401
5.2803	0.51843	-0.59888
9.9065	0.31002	-0.43715
5.3351	0.34036	-0.3226
10	0.22844	0.14415
4.2131	0.088746	0.39246
9.9968	0	0.31819
2.3518	0.14473	0.30074
7.0019	0.16675	0.19549
4.2031	0.44366	-0.38857
9.8482	0.29624	-0.42655
4.1514	0.19343	-0.024942
4.0168	0	0.16499
2.6966	0.28444	0.20528
9.9791	0.35882	-0.96461
9.9977	0.58688	-0.86781
3.069	0.28471	-0.22066
9.9795	0.38678	-0.20791
6.4456	0.39682	-0.50291
3.5444	0.18597	-0.012923
2.0849	0.58176	-0.65271
8.7581	0.23257	0.15967
9.5441	0.68253	-0.83258
4.0315	0.33789	-0.075581
10	0.32356	-0.51736
1.3526	0.4031	0.034071
2.3847	0.059975	0.18952
10	0.32606	-0.19929
5.2933	0.45092	-0.93922
10	0.44935	-0.68233
5.7789	0	0.08775
2.9063	0.21021	0.32113
4.9162	0.20951	0.0045978
4.0315	0.33789	-0.075581
8.0579	0.19818	-0.24667
5.2009	0.28562	-0.63239
2.571	0.18118	0.078128
6.3549	0.12554	-0.16291
3.4832	0.21495	-0.25056
4.636	0.29328	-0.62447
8.2602	0.25439	-0.057069
2.2735	0.40682	-0.26232
0.57252	0.086862	0.419
5.755	0.28224	-0.39574
3.9831	0.41558	-0.36519
2.7822	0.37601	-0.21545
2.1006	6.6437e-05	0.3247
9.6249	0.27588	-0.44847
7.7779	0.199	-0.067358
9.5388	0.47314	-1.2418
3.1925	0.26788	-0.03537
10	0.61467	-1.3454
2.7252	0.00054964	0.2543
9.6466	0.4667	-0.73586
4.9873	0.38242	0.35555
