237.56	2.2515	88300	1766	1766	7706.5	5.6284
233.22	2.4899	1.076e+05	2152	2152	8833	5.236
246.27	2.4386	1.288e+05	2576	2576	11370	5.2642
210.77	2.2696	1.3035e+05	2607	2607	10380	5.3235
234.55	1.9601	1.24e+05	2480	2480	10701	5.3018
222.11	2.0365	92500	1850	1850	8444.2	5.3426
240.48	2.2407	1.1545e+05	2309	2309	9994	5.2924
223.59	2.6141	1.2825e+05	2565	2565	9874.6	5.3067
250.87	2.1574	1.1235e+05	2247	2247	9092.7	5.6684
255.78	2.2851	1.0465e+05	2093	2093	9185.2	5.2786
237.7	2.5332	91500	1830	1830	7422.4	5.2972
258.01	2.319	86150	1723	1723	7320.8	5.3369
234.62	2.6766	1.0825e+05	2165	2165	9690	5.3389
243.43	2.3688	1.2105e+05	2421	2421	10866	5.355
238.95	2.2704	88350	1767	1767	7809.3	5.3411
237.36	2.1047	1.205e+05	2410	2410	9527.7	5.3729
230.48	2.7257	93350	1867	1867	8248.3	5.3797
263.38	2.268	91000	1820	1820	8550.9	5.6141
227.82	2.3991	1.387e+05	2774	2774	11975	5.1892
263.4	2.4638	1.021e+05	2042	2042	9009.9	5.271
215.85	2.1672	1.2005e+05	2401	2401	10498	5.2306
247.01	1.8402	90350	1807	1807	8486.5	5.2448
249.97	2.0874	1.396e+05	2792	2792	12505	5.3282
214.71	2.2969	1.1135e+05	2227	2227	9901.3	5.2814
242.43	2.5061	1.099e+05	2198	2198	9880.3	5.2992
223.04	1.8855	1.001e+05	2002	2002	8423.3	5.49
253.57	2.3404	90350	1807	1807	8433.5	5.2423
247.43	2.1303	86850	1737	1737	7564.4	5.315
218.4	2.2845	84300	1686	1686	6972.5	5.3441
244.92	2.1982	1.2615e+05	2523	2523	11609	5.4371
254.72	2.7348	1.0435e+05	2087	2087	8424.5	5.3279
240.57	2.3513	1.155e+05	2310	2310	10449	5.3466
240.83	2.4201	1.0195e+05	2039	2039	8380	5.3831
226.75	2.176	1.333e+05	2666	2666	11465	5.291
222.02	2.1216	1.1455e+05	2291	2291	9635.6	5.6832
220.39	2.0774	1.2395e+05	2479	2479	9528	5.3365
236.97	1.9536	1.091e+05	2182	2182	9187	5.3267
239.72	2.3914	1.42e+05	2840	2840	12035	5.2796
232.21	2.5319	1.1605e+05	2321	2321	9555	5.2785
232.91	2.0526	99650	1993	1993	8672.8	5.3682
234.26	2.123	84200	1684	1684	7581.7	5.3655
215.05	2.3201	1.274e+05	2548	2548	10309	5.3242
235.38	2.0269	92100	1842	1842	8187.4	5.3461
229.13	1.9575	85600	1712	1712	7143.4	5.4532
221.36	2.1415	1.03e+05	2060	2060	9328.9	5.2924
241.97	2.4709	1.0305e+05	2061	2061	8890.3	5.3083
248.25	2.3586	89850	1797	1797	7767.3	5.271
239.48	2.5042	1.281e+05	2562	2562	11298	5.2854
224.82	1.8847	96350	1927	1927	8566.7	5.2974
210.71	1.9439	1.159e+05	2318	2318	10157	5.3596
237.3	2.6658	1.0145e+05	2029	2029	9015.4	5.3022
243.31	1.8608	1.021e+05	2042	2042	9459.6	5.3063
247.06	2.1149	1.0685e+05	2137	2137	9702.1	4.0929
245.2	2.1033	83550	1671	1671	7741.5	3.9596
267.39	2.7489	1.143e+05	2286	2286	10901	3.9796
236.24	2.0789	1.086e+05	2172	2172	9589.9	3.9389
239.84	2.135	1.0825e+05	2165	2165	10463	3.9347
234.33	2.4803	85200	1704	1704	7696.2	3.9396
254.09	3.0059	99000	1980	1980	9339.2	3.9697
226.02	2.4444	1.2695e+05	2539	2539	11380	3.9679
