678.26	6.7788	3400	680	680	67.977	4.1275
663.61	5.572	2970	594	594	56.646	4.0274
657.61	5.151	4930	986	986	102.96	4.0525
708.84	5.4739	3535	707	707	61.761	4.0489
628.66	5.5151	4825	965	965	91.541	3.9463
676.54	6.5143	5280	1056	1056	106.18	4.0239
684.5	6.2397	3865	773	773	68.403	4.0327
725.28	6.1014	3215	643	643	52.796	4.0386
700.6	4.6519	4185	837	837	81.548	4.0704
678.29	4.7333	4345	869	869	82.441	3.987
687.44	5.3487	3670	734	734	63.1	3.9866
679.45	5.4228	3300	660	660	57.129	4.0306
671.61	6.08	5730	1146	1146	121.21	4.0925
682.4	6.3009	4160	832	832	78.352	4.1422
684.02	6.7371	4075	815	815	79.336	4.0508
687.7	5.8077	3925	785	785	72.213	4.012
722.26	7.0331	4270	854	854	82.329	3.9656
704.51	5.2174	4635	927	927	88.076	4.0424
686.56	5.1349	3025	605	605	48.449	4.1946
704.71	4.818	4860	972	972	97.058	4.065
681.99	5.8241	3955	791	791	72.933	3.9991
739.22	5.4767	3060	612	612	48.157	3.9918
667.45	4.828	3990	798	798	71.066	3.9851
713.75	5.2632	4200	840	840	77.799	4.0831
745.65	4.3885	3270	654	654	54.513	4.0347
715.81	6.497	3865	773	773	71.91	4.054
686.53	5.9675	4280	856	856	76.8	4.1084
672.09	5.0341	5095	1019	1019	101.14	3.9757
677.76	4.2091	4785	957	957	95.532	3.9994
679.14	6.8202	5285	1057	1057	107.54	4.0002
649.03	4.8014	3375	675	675	60.128	4.0473
671.39	4.3711	5355	1071	1071	110.64	4.0716
646.56	5.5158	4605	921	921	88.139	4.011
707.08	5.4326	4350	870	870	77.357	4.0149
689.2	6.8945	3905	781	781	74.422	4.071
678.75	4.6254	4035	807	807	72.285	4.0359
709.24	5.2503	4120	824	824	72.021	4.0248
716.04	5.2224	4695	939	939	86.387	4.0069
695.66	5.2604	3870	774	774	67.251	4.1834
695.83	5.5147	4725	945	945	92.957	4.0499
670.67	5.5854	4610	922	922	87.244	4.0302
676.32	5.1851	3400	680	680	56.893	4.0097
720.29	5.0506	4920	984	984	94.662	4.0625
713.98	5.8081	3540	708	708	61.348	4.0453
705.44	5.337	4315	863	863	83.153	3.9975
675.32	5.8002	3540	708	708	62.149	3.9502
683.39	6.3787	4055	811	811	76.92	4.0936
754.71	6.7443	4460	892	892	82.975	4.0539
693.55	5.0736	4145	829	829	78.142	4.0007
702.32	6.6078	5850	1170	1170	117.91	4.0227
666.52	5.3961	5405	1081	1081	111.06	4.0164
672.41	5.7791	4065	813	813	74.584	3.9884
663.68	4.4412	4030	806	806	75.219	4.0162
697.27	6.1518	4615	923	923	89.989	4.053
662.72	5.4687	4810	962	962	93.413	4.0565
703.4	5.4993	3830	766	766	64.841	4.0465
663.98	4.9062	4480	896	896	83.667	3.9753
619.95	5.0422	4090	818	818	76.496	4.0397
720.19	6.0851	4610	922	922	86.916	4.0503
711.67	4.9968	4015	803	803	72.367	4.1183
663.7	5.3017	4725	945	945	90.75	4.0647
727.18	5.84	4985	997	997	97.23	4.033
698.63	5.9928	6135	1227	1227	124.09	4.712
685.53	6.7325	4890	978	978	92.427	4.0181
689.54	4.7881	4775	955	955	91.27	4.0175
735.19	5.0435	5625	1125	1125	115.13	4.0008
681.15	5.1165	5200	1040	1040	104.5	4.0665
713.1	6.741	4880	976	976	98.097	4.0337
667.96	6.4217	4700	940	940	86.346	3.9704
694.71	5.5765	4115	823	823	75.941	3.9639
664.78	5.9493	3785	757	757	69.932	4.0158
690.46	5.8577	4535	907	907	87.166	4.0805
685.75	4.8136	3165	633	633	52.903	4.0712
707.15	5.1246	5145	1029	1029	101.57	4.0144
688.4	6.8793	4155	831	831	80.012	3.9952
723.94	6.0527	4440	888	888	82.923	4.016
698.71	5.9763	3325	665	665	64.259	4.0017
692.62	5.146	4380	876	876	84.595	4.0305
708.43	5.4182	4425	885	885	83.391	4.029
678.19	4.9831	5350	1070	1070	110.45	4.0433
667.89	5.5878	6790	1358	1358	146.62	3.9998
714.08	4.5533	4845	969	969	92.307	3.9991
689.58	5.6466	3460	692	692	58.599	4.0192
732.9	6.3807	4215	843	843	75.617	4.0425
684.45	4.8756	4585	917	917	84.403	4.0237
698.96	5.2833	3630	726	726	63.148	3.9748
692.87	5.3308	4005	801	801	74.294	4.036
692.21	6.9648	3875	775	775	66.47	4.0687
677.63	5.6219	3520	704	704	59.622	4.0426
681.74	5.3512	4645	929	929	85.432	4.0275
709.23	5.6749	4590	918	918	87.666	4.0252
716.77	4.1846	4845	969	969	97.434	4.008
695.05	7.3575	3735	747	747	65.77	3.959
713.81	4.8652	4810	962	962	93.425	4.0109
651.51	6.8023	4140	828	828	80.085	4.0427
675.06	5.9565	4090	818	818	74.092	4.0789
683.03	5.7244	4670	934	934	90.317	4.0508
683.86	4.3827	4160	832	832	75.968	3.9758
662	5.6542	4975	995	995	98.133	4.0157
718.58	5.9825	5065	1013	1013	102.72	4.096
