487.96	5.4381	5600	1120	1120	167.28	5.3757
465.34	5.2266	4960	992	992	134.2	5.2907
466.2	4.5435	4260	852	852	99.183	5.3002
439.5	4.895	4385	877	877	102.79	5.2688
458.23	5.1678	4935	987	987	120.32	5.3453
449.03	4.5515	4070	814	814	96.654	5.2829
459.28	4.1741	5055	1011	1011	128.18	5.2817
494.14	4.3897	5130	1026	1026	128.15	5.2793
466.31	4.7763	4985	997	997	125.4	5.2482
455.77	4.2347	4130	826	826	98.827	5.2437
465.06	4.5748	5205	1041	1041	133.56	5.2441
405.71	4.5231	4685	937	937	116.07	5.281
390.62	5.3529	4020	804	804	97.176	5.3515
444.11	4.478	5360	1072	1072	137.53	5.2511
457.72	4.4982	4485	897	897	108.83	5.2809
493.02	4.5766	4945	989	989	119.8	5.2223
420.18	4.9885	5645	1129	1129	144.13	5.2613
446.29	4.2948	4590	918	918	113.92	5.2694
491.4	4.0696	4905	981	981	121.18	5.2721
422.22	4.2862	4875	975	975	122.51	5.291
484.07	4.4326	3335	667	667	72.8	5.2773
455.12	4.9787	4325	865	865	101.8	5.2034
484.62	3.8365	5295	1059	1059	130.83	5.2481
435.94	4.562	4960	992	992	122.27	5.311
455.64	4.614	5680	1136	1136	147.28	5.2636
423.77	4.2339	5000	1000	1000	120.89	5.2658
485.26	4.7385	5325	1065	1065	132.26	5.2629
425.83	4.7822	4940	988	988	120.34	5.2176
457.84	5.3188	3975	795	795	95.029	5.2561
412.23	4.6433	4940	988	988	117.76	5.2758
437.03	4.3176	6190	1238	1238	164.38	5.2748
473.1	4.803	4380	876	876	102.15	5.3251
435.67	4.4878	4425	885	885	111.83	5.3002
416.54	4.2179	5765	1153	1153	144.83	5.2422
440.63	5.0437	4170	834	834	95.685	5.2988
455.47	4.1505	5590	1118	1118	140.32	5.3019
468.09	5.1039	6045	1209	1209	155.62	5.2834
436.9	5.0641	4335	867	867	100.62	5.2904
471.59	5.2119	3745	749	749	85.768	5.2426
455.72	5.4383	5025	1005	1005	121.31	5.2592
451.6	4.1626	5995	1199	1199	154.69	5.272
407.52	4.9353	3620	724	724	80.879	5.285
442.81	3.9574	3785	757	757	89.121	5.3188
506.83	4.5468	5685	1137	1137	141.31	5.3351
478.75	4.3604	4280	856	856	98.046	5.2623
454.09	5.0391	4435	887	887	109.05	5.2114
429.54	4.4455	3765	753	753	85.879	5.2522
393.11	5.3993	5510	1102	1102	144.49	5.291
486.07	3.7757	3810	762	762	84.859	5.2706
460.43	4.6644	4625	925	925	113.74	5.2821
433.2	4.163	4180	836	836	99.098	5.2657
471.62	5.0379	4550	910	910	111.41	5.2552
493.89	3.7884	3240	648	648	68.877	5.2553
466.15	5.2331	6480	1296	1296	177.02	5.2907
449.03	4.4703	5190	1038	1038	129.6	5.278
440.31	5.4963	5535	1107	1107	139.66	5.2893
442.02	5.3101	4320	864	864	104.46	5.2282
465.19	4.9587	4940	988	988	123.93	5.2407
442.79	5.4766	4805	961	961	123.26	5.2685
479.44	5.204	3715	743	743	81.479	5.2766
454.67	4.6245	4195	839	839	100.75	5.2669
461.03	4.9708	5060	1012	1012	127.77	5.2811
468.87	4.7961	5635	1127	1127	142.76	6.0673
424	4.7754	4510	902	902	108.84	5.2642
462.56	4.3993	5140	1028	1028	127.35	5.2655
435.14	5.209	3870	774	774	85.823	5.2835
474.86	4.3157	4975	995	995	120.75	5.2871
488.21	4.1732	3965	793	793	91.6	5.2765
426.06	4.4454	6085	1217	1217	160.32	5.2714
424.61	5.3783	4240	848	848	100.37	5.2559
457.31	4.5087	5180	1036	1036	129.8	5.3233
435.99	3.7236	5245	1049	1049	124.19	5.3207
476.51	3.6892	5465	1093	1093	138.06	5.2873
463.25	5.0043	4160	832	832	97.542	5.2424
433.49	5.1097	5530	1106	1106	144.84	5.2468
420.77	4.8067	5250	1050	1050	131.2	5.3002
446.17	4.4758	4810	962	962	117.75	5.2758
432.09	3.7906	3315	663	663	69.677	5.2794
448.44	4.8433	4900	980	980	118.53	5.2739
428.51	3.6587	4425	885	885	102.09	5.2534
453.44	4.7443	6025	1205	1205	155.48	5.2635
463.43	4.2784	5470	1094	1094	136.23	5.2892
464.64	4.5492	4155	831	831	98.43	5.3297
409.74	4.6137	5625	1125	1125	143.21	5.2784
425.22	5.2597	4115	823	823	96.535	5.281
443.96	4.3223	4145	829	829	99.735	5.2613
474.85	4.399	4110	822	822	95.749	5.305
491.63	4.6131	4585	917	917	105.5	5.26
364.68	4.4311	5865	1173	1173	148.71	5.3268
403.01	4.0826	4870	974	974	117.74	5.2986
472.68	4.2065	4385	877	877	106.87	5.2792
475.02	4.5499	4625	925	925	111.87	5.2917
443.38	4.7679	4475	895	895	107.54	5.2457
465	5.0674	4505	901	901	107.15	5.2592
454.89	4.3569	3185	637	637	66.46	5.3325
424.43	4.6388	5760	1152	1152	145.16	5.2962
406.83	3.8773	4275	855	855	100.77	5.28
456.76	5.97	4750	950	950	115.67	5.2559
483.22	5.7673	3745	749	749	86.493	5.2495
470.69	4.4457	5115	1023	1023	128.29	5.3281
