615.4	4.7208	5000	1000	1000	148.16	5.6771
592.31	5.6565	4470	894	894	124.31	5.4883
579.61	5.7183	3275	655	655	73.948	5.4458
597.22	6.2464	5095	1019	1019	134.09	5.4871
609.9	5.8499	4950	990	990	127.07	5.5581
595.4	4.815	6120	1224	1224	165.38	5.4665
587.56	5.3737	3805	761	761	93.071	5.462
585.21	4.1691	5040	1008	1008	128.53	5.4944
601.48	4.5269	4045	809	809	101.2	5.5395
590.53	6.3432	3245	649	649	78.155	5.5159
595.85	5.7641	4295	859	859	115.47	5.483
593.5	6.3769	3795	759	759	91.093	5.456
585.5	5.5197	4465	893	893	112.51	5.5111
623.47	5.5144	3015	603	603	67.547	5.5262
593.61	5.1102	3365	673	673	78.838	5.5099
604.21	5.613	4200	840	840	105.22	5.4977
601.29	5.0575	4835	967	967	122.6	5.4379
673.58	6.1141	4680	936	936	119.38	5.4914
561.96	5.6174	4695	939	939	113.78	5.5155
604	6.0874	5350	1070	1070	137.59	5.5357
592.34	4.901	4305	861	861	107.32	5.4865
604.58	5.87	5295	1059	1059	140.8	5.4815
591.25	6.1463	4420	884	884	113.33	5.4793
584.35	6.132	6130	1226	1226	171.48	5.4739
561.37	5.1867	4710	942	942	118.41	5.495
572.17	5.9291	3700	740	740	86.869	5.474
608.21	6.2251	5630	1126	1126	152.81	5.5673
616.77	6.0457	5405	1081	1081	139.49	5.5278
557.3	5.7379	3245	649	649	72.475	5.4059
595.43	4.7329	3680	736	736	86.911	5.4643
593.84	4.9146	4875	975	975	127.27	5.5175
574.95	5.0969	4240	848	848	103.91	5.513
541.5	6.5988	4725	945	945	122.41	5.5004
598.47	5.8762	4305	861	861	103.61	5.4897
603.77	5.3815	3910	782	782	93.524	5.4357
608.32	6.0016	4880	976	976	126.75	5.4667
605.95	5.296	3420	684	684	76.867	5.4632
573.47	5.5675	5390	1078	1078	142.08	5.528
555.44	6.5542	3780	756	756	91.122	5.5512
573.8	4.5329	4710	942	942	118.38	5.4309
590.34	4.715	4230	846	846	106.57	5.4368
580.21	5.4265	3920	784	784	95.179	5.5021
581.56	5.5592	4435	887	887	110.38	5.4859
603.89	6.3961	4265	853	853	102.67	5.4728
538.29	5.6216	3565	713	713	87.625	5.4906
555.31	6.278	4015	803	803	98.562	5.5411
588.88	6.3531	5095	1019	1019	132.1	5.4801
574.63	5.1345	4330	866	866	109.14	5.4642
615.64	4.9849	4895	979	979	122.51	5.4438
589.23	6.4116	5395	1079	1079	142.54	5.5298
576.7	5.5627	5895	1179	1179	158.76	5.5153
604.38	6.1077	3960	792	792	94.728	5.4841
595.31	5.8902	4900	980	980	125.21	5.4679
597.4	4.4064	4655	931	931	113.42	5.5165
591.47	5.7907	5585	1117	1117	144.15	5.4974
597.36	5.4321	5640	1128	1128	147.53	5.4827
602.86	4.3585	5710	1142	1142	154.14	5.4565
605.59	5.2803	4145	829	829	100.02	5.5717
579.31	5.7377	5530	1106	1106	146.93	5.4932
567.17	5.5922	4675	935	935	120.76	5.4788
582.19	6.4073	3370	674	674	79.281	5.4842
567.24	5.7503	4250	850	850	105.99	5.4824
568.21	6.4616	4900	980	980	125.19	6.2984
604.49	5.4242	5465	1093	1093	148.92	5.4941
583.87	4.7566	3720	744	744	90.109	5.4117
563.49	5.359	3675	735	735	87.436	5.5119
571.06	5.6463	4810	962	962	124.32	5.5294
617.99	5.2356	4440	888	888	109.59	5.5112
558.95	5.2381	4565	913	913	111.96	5.4914
609.59	4.7266	5010	1002	1002	130.53	5.3924
568.42	4.3537	3675	735	735	88.728	5.5585
568.89	5.3717	5670	1134	1134	151.43	5.5118
577.33	6.0554	5990	1198	1198	160.43	5.5133
613.17	5.6892	5125	1025	1025	133.25	5.5478
587.69	5.1083	3580	716	716	79.673	5.494
586.61	5.7214	4135	827	827	100.4	5.3822
539.37	6.3977	4705	941	941	116.5	5.3793
588.54	5.2694	4370	874	874	109.69	5.4466
582.29	5.0682	4295	859	859	100.72	5.4527
570.41	6.6493	5030	1006	1006	125.11	5.3789
596.19	5.3682	3215	643	643	72.098	5.4106
567.67	6.0294	4370	874	874	100.92	5.3645
558.78	5.902	3645	729	729	82.411	5.3734
593.69	4.4386	3710	742	742	85.267	5.4201
576.58	6.1634	4725	945	945	115.42	5.406
569.32	5.5175	4165	833	833	98.657	5.4185
589.74	6.1503	4255	851	851	105.65	5.4521
561.6	4.8814	4265	853	853	103.74	5.3913
577.68	6.1577	5765	1153	1153	142.83	5.3459
575.71	6.3552	5360	1072	1072	136.27	5.3959
596.99	5.3055	4245	849	849	103.5	5.4299
582.3	6.9892	4960	992	992	126.32	5.3924
588.42	3.896	4245	849	849	102.79	5.3609
594.32	4.6753	4685	937	937	115.92	5.403
573.81	6.2003	5120	1024	1024	132.77	5.396
631.66	5.5339	4165	833	833	99.972	5.375
583.02	4.3668	5580	1116	1116	142.12	5.3621
599.6	5.0956	3670	734	734	83.3	5.3727
607.14	4.9795	4865	973	973	116.84	5.3702
587.78	3.781	5490	1098	1098	135.14	5.3042
