578.59	518.16
578.97	502.36
528.46	475.52
606.68	496.44
644.27	505.69
651.9	485.48
606.28	501.53
619.45	485.2
634.91	511.06
600.45	467.78
652.03	551.92
636.6	541.7
541.9	481.5
622.46	490.8
611.91	497.09
660.65	512.77
557.75	494.48
616.9	524.72
562.51	494.9
596.53	495.83
934.74	502.72
582.87	493.14
656.02	498.49
614.33	506.96
597.48	498.57
546.65	492.97
625.91	488.88
577.84	499.49
580.5	497.78
602.62	499.31
599.04	511.76
631.38	506.23
634.42	552.57
583.2	506.75
572.87	500.65
643.24	475.01
558.27	495.63
645.22	530.04
611.28	518.99
637.44	503.27
622.27	517.47
513.32	471.95
602.3	504.4
597.05	512.05
584.63	494.72
635.54	513.68
621.18	523.91
567.06	504.53
617.33	476.07
596.62	489
602.58	522.14
556.48	500.63
566.77	491.53
573.89	517.43
608.94	523.62
645.5	522.36
541.87	492.96
594.35	503.63
574.81	492.01
526.46	473.72
565.42	499.81
563.6	495.96
571.15	521.4
583.42	509.8
572.59	499.79
598.89	536.48
558.65	501.33
585.14	493.74
610.99	489.21
615.82	529.16
538.97	489.25
634.36	546.33
578.94	494.83
626.16	519.07
597.81	474.64
621.05	506.37
662.21	516.42
568.97	480.05
625.55	508.1
559.22	477.57
586.8	492.58
788.77	508.03
578.59	483.65
667.42	526.81
519.81	503.95
550.89	481.03
559.67	486.41
568.08	501.57
639.78	531
555.43	497.86
637.34	542.42
607.25	506.65
616.14	526.49
593.41	471.69
746.3	495.61
628.35	525.51
616.18	474.12
570.02	498.11
565.4	516.64
585.49	509.92
