562.25	482.32
514.71	462.48
620.54	519.15
596.05	483.97
616.08	491.65
553.59	495.14
651.41	497.32
583.78	486.73
631.27	528.8
600.6	496.11
645.85	516.1
593.66	486.36
628.63	494.07
622.62	520.62
642.13	514.21
571.4	485.9
504.17	450.67
553.64	485.67
549.44	483.17
671.97	532.39
610.28	506.99
593.29	507.07
602.37	497.03
714.33	511.62
639.81	527.94
617.63	486.29
709.01	518.47
700	543.71
639.48	515.71
625.89	524.56
656.8	511.84
626.8	495.9
555.49	483.3
596.34	505.47
682.24	507.29
671.49	524.87
716.5	534.84
645.39	542.39
580.58	477.24
608.19	512.01
661.28	526.08
617.79	503.26
644.18	513.1
593.18	486.53
575.79	491.21
593.28	489.99
666.41	522.67
528.05	470.38
607.72	501.85
598.08	474.3
598.5	494.47
608.44	488.88
624.85	515.15
567.07	497.96
606.3	502.49
591.47	509.22
601.74	490.26
664.11	531.59
558.32	497.67
598.14	494.44
723.19	508
688.24	515.47
691.04	508.54
554.82	466.1
598.96	476.19
673.4	518.45
579.5	483.7
663.32	533.94
552.61	491.03
542.64	488.79
677.98	507.94
644.32	513.24
694.37	532.8
610.54	510.43
597.92	494.98
613.57	499.64
611.36	514.68
612.36	512.48
569.27	507.76
653.66	497.99
688.93	537.78
607.4	494.8
593.98	499.91
621.98	527.05
604.25	510.53
627.63	484.51
670.87	523.16
580.83	499.7
650.96	531.91
627.19	502.08
616.13	498.89
620.42	503.79
689.12	487.94
723.25	526.27
647.44	531.53
571.65	497.28
608.26	500.76
615.78	496.7
581.7	515.91
564.39	502.29
