-2.4017	0.01
-2.2671	0.01
-2.4919	0.01
-2.2399	0.01
-2.3308	0.01
-2.3764	0.01
-2.3606	0.01001
-2.3142	0.01
-2.6024	0.013959
-2.5401	0.01
-2.3061	0.01
-2.2465	0.01
-2.4119	0.01
-2.2837	0.01
-2.4381	0.01
-2.6072	0.01
-2.3363	0.01
-2.4154	0.01
-2.3928	0.017692
-2.4693	0.01
-2.4548	0.013389
-2.4158	0.01
-2.2833	0.01
-2.2691	0.01
-2.3305	0.01
-2.477	0.01
-2.3735	0.01
-2.4146	0.01
-2.4185	0.010001
-2.5996	0.01
-2.4822	0.01
-2.4896	0.01
-2.3675	0.01
-2.3225	0.01613
-2.5509	0.01
-2.6305	0.01
-2.3619	0.01
-2.3507	0.01
-2.3935	0.012499
-2.6844	0.01
-2.3691	0.01
-2.4952	0.01
-2.2933	0.01
-2.4114	0.01
-2.3543	0.01
-2.258	0.01
-2.6623	0.01
-2.2795	0.01
-2.3356	0.01
-2.4144	0.01
-2.3732	0.010038
-2.487	0.01
-2.4705	0.01
-2.238	0.01
-2.4216	0.010001
-2.4465	0.01
-2.3942	0.011069
-2.5356	0.01
-2.3597	0.01
-2.5031	0.01
-2.5803	0.01
-2.5063	0.01
-2.3799	0.01
-2.515	0.01
-2.4484	0.012732
-2.4375	0.010001
-2.3237	0.01
-2.2697	0.01
-2.4127	0.01
-2.4898	0.010002
-2.4622	0.01
-2.2481	0.01
-2.4684	0.01
-2.3922	0.01
-2.2936	0.01
-2.3815	0.01
-2.4624	0.01
-2.498	0.01
-2.3411	0.016381
-2.5637	0.010001
-2.6077	0.01
-2.21	0.015576
-2.4858	0.01
-2.3282	0.01
-2.3772	0.01
-2.5644	0.01
-2.5902	0.01
-2.2448	0.01
-2.5142	0.01
-2.2842	0.012925
-2.4094	0.010077
-2.336	0.01
-2.613	0.01
-2.2877	0.01
-2.3728	0.01
-2.3793	0.016786
-2.4778	0.01
-2.2345	0.014197
-2.2026	0.016618
-2.2849	0.01
