615.42	575.41
634.02	623.37
678.82	625.69
648.94	613.87
650.22	599.84
627.68	610.23
629.99	611.19
648.5	614.81
660.34	620.87
646.62	614.74
644.56	625.83
621.51	614.4
626.32	616.7
617.09	610.61
652.49	620.56
661.61	614.15
643.4	629.93
642.8	627.97
633.3	617.4
646.64	608.19
615.64	568.15
646.36	630.37
614.79	605.99
640.92	611.65
629.71	602.49
632.25	607.26
647.47	609.11
662.39	642.54
680.28	597.71
610.98	589.21
674.26	617.83
634.18	610.07
628.62	597.86
635.05	618.35
624.51	611.71
658.7	605.62
627.06	611.53
644.73	593.62
612.38	591.59
638.01	628.38
650.16	595.66
688.78	633.91
642.73	607.74
677.51	647.77
629.67	579.29
653.57	624.55
637.72	626.4
649.55	638.51
648.01	629.12
633.69	602.69
628.56	615.11
642.49	622.92
651.2	635.62
644.62	635.23
669.49	596.47
622.21	604.4
677.6	609.48
645.06	600.54
656.65	620.89
657.82	603.36
608.77	586.59
645.76	633.97
645.28	627.87
657.95	644.34
642.38	631.92
648.93	611.58
641.03	605.64
698.49	602.6
661.22	633.93
675.98	640.46
616.51	610.39
659.47	613.78
639.84	609.75
635.71	630.32
630.2	599.76
596.25	585.63
648.65	634.66
670.84	617.85
631.72	624.02
659.7	618.72
634.05	616.54
651.95	614.59
642.18	631.63
631.15	603.91
642.51	614.62
644.11	625.42
651.93	600.97
631.14	608.29
612.17	597.48
622.41	606.74
640.08	592.29
645.05	619.28
636.15	618.72
659.61	619.25
632.03	602.44
636.89	625.19
614.71	585.43
625.83	610.24
641.55	616.02
647.03	602.64
