281.86	275.62
342.87	316.4
346	301.58
326.68	299.8
311.06	295.38
321.6	286.52
314.16	283.41
370.58	297.62
320.01	294.63
373.35	298.53
319.74	296.24
323.98	287.85
335.39	297.87
321.48	303.36
337.02	289.93
318.8	290.73
356.7	297.14
362.85	280.79
368.51	302.95
336.3	292.06
332.55	304.95
323.08	279.42
336.52	279.14
341.81	305.69
328.95	279.03
338.59	291.82
322.49	298.5
345.71	302.04
322.96	281.18
331.8	292.82
342.96	314.54
380.47	297.35
339.75	280.49
356.69	306.11
334.86	293.32
376.87	323.31
362.06	304.57
333.7	283.2
359.99	322.59
374.94	327.61
355.66	312.74
377.69	304.4
326.76	261.56
316.9	287.39
368.75	291.93
309.36	292.29
310.91	280.09
345.12	302.17
379.1	304.42
343.89	311.74
333.34	293.91
340.73	289.18
359.3	315.77
321.9	283.25
356.87	315.28
333.04	280.51
310.02	293.9
328.46	286.83
329.71	298.39
335.23	302.78
328.7	304.47
326.1	279.93
334.11	293.27
388.04	299.94
379.97	303.77
341.54	298.29
351.25	315.57
329.5	291.83
316.03	288.63
349.65	292.72
348.82	315.78
347.81	317.37
349.2	304.51
348.27	301.39
366.8	300.26
338.26	297.68
364.9	312.67
318.44	311.73
347.24	286.02
344.09	281.47
309.11	294.25
349.69	301.8
325.93	293.85
304.51	278.16
390.34	296.15
324.6	306.83
309.39	284.44
337.74	313.67
333.78	305.51
331.95	289.42
372.88	312.67
308.77	288.68
323.64	299.88
316.31	286.05
340.69	313.76
336.67	300.67
327.34	290.02
336.35	286.31
313.77	276.68
324.93	287.95
