273.33	3.3379	12285	2457	2457	196.81	6.028
243.09	3.5614	11790	2358	2358	169.07	5.4506
269.82	3.7104	13535	2707	2707	196.2	5.4762
268.77	3.5457	10045	2009	2009	130.14	5.538
235.03	3.0149	12090	2418	2418	169.16	5.6756
257.56	3.2324	10690	2138	2138	144.63	5.5203
295.26	3.0505	9880	1976	1976	121.03	5.5074
264.94	3.4806	13370	2674	2674	190.96	5.5824
286.69	4.0541	13670	2734	2734	197.84	5.5828
264.68	3.0264	13705	2741	2741	199.92	5.4623
285.26	3.1984	12925	2585	2585	178.64	5.564
250.3	3.391	11470	2294	2294	150.43	5.5923
248.17	3.4041	12970	2594	2594	176.65	5.6957
255.76	3.1651	14020	2804	2804	202.43	5.6154
256.48	2.6765	11775	2355	2355	155.98	5.5826
284.63	3.9381	11615	2323	2323	159.74	5.5936
279.28	4.0672	12235	2447	2447	164.44	5.623
271.15	3.8145	9875	1975	1975	131.13	5.5689
272.47	3.6202	11015	2203	2203	145.25	5.6162
285.77	3.1856	11720	2344	2344	152.2	5.5934
280.8	3.2948	11015	2203	2203	146.15	5.613
250.87	2.7302	12595	2519	2519	175.53	5.4674
299.91	3.2712	12565	2513	2513	177.81	5.482
274.23	2.6127	9520	1904	1904	115.31	5.5355
274.74	3.7353	13170	2634	2634	187.17	5.5627
249.44	3.2817	10490	2098	2098	129.24	5.5151
264.28	3.5608	9985	1997	1997	118.22	5.5377
254.63	2.9635	13615	2723	2723	197.9	5.5254
263.06	3.524	11110	2222	2222	148.11	5.5691
278.22	3.4127	10880	2176	2176	140.22	5.5673
295.53	2.987	12180	2436	2436	167.6	5.5074
247.96	3.7852	12400	2480	2480	172.1	5.6114
268.71	3.0448	12430	2486	2486	175.66	5.5561
248.17	2.7595	13230	2646	2646	188.13	5.4722
267.91	3.2198	10190	2038	2038	127.51	5.5416
263.28	3.5652	10560	2112	2112	133.86	5.5586
273.17	3.3498	10840	2168	2168	144.2	5.52
291.11	4.3796	11815	2363	2363	161.21	5.5331
259.1	3.3291	10225	2045	2045	132.19	5.5162
269.19	4.5031	11770	2354	2354	158.67	5.558
281.96	3.902	12200	2440	2440	165.7	5.656
242.57	2.7825	13520	2704	2704	194.84	5.6074
250.25	2.6382	9665	1933	1933	121.48	5.6458
271.05	2.6798	11530	2306	2306	154.54	5.5366
273.42	3.175	10235	2047	2047	130.57	5.5604
275.25	3.9575	11045	2209	2209	148.47	5.471
264.86	2.9653	13180	2636	2636	186.53	5.636
277.62	3.189	14390	2878	2878	210.85	5.6532
255.1	2.8322	9880	1976	1976	118.67	5.617
268.23	3.7379	12700	2540	2540	170.15	5.5328
257.15	2.5665	12115	2423	2423	167.16	5.4851
277.39	3.6191	10800	2160	2160	142.95	5.5134
272.65	2.7966	11690	2338	2338	155.15	5.5103
263.79	3.6144	9075	1815	1815	108.32	5.5161
224.14	3.2088	11740	2348	2348	156.02	5.5364
269.53	3.45	10675	2135	2135	133.17	5.6182
250.67	3.8079	11675	2335	2335	161.99	5.592
241.47	3.0436	11805	2361	2361	159.73	5.5041
272.9	3.3916	12605	2521	2521	173.97	5.5188
227.77	2.964	11670	2334	2334	157.13	5.5296
291.8	3.1254	11380	2276	2276	154.13	5.6069
301.52	4.4332	11540	2308	2308	157.96	5.5371
237.06	3.151	11795	2359	2359	152.79	6.3433
258.15	3.0605	9945	1989	1989	125.98	5.5315
222.54	3.3136	13505	2701	2701	197.17	5.5573
224.97	3.3322	10135	2027	2027	130.95	5.554
258.85	3.0657	13070	2614	2614	187.37	5.6485
256.8	3.899	9560	1912	1912	116.72	5.5846
261.1	3.0842	14290	2858	2858	205.94	5.567
317.65	3.1253	9860	1972	1972	116.51	5.5583
282.67	3.6927	9815	1963	1963	116.81	5.6579
257.17	3.1339	12090	2418	2418	169.29	5.5205
269.51	3.5324	12800	2560	2560	172.03	5.5144
278.32	3.5418	10385	2077	2077	130.96	5.4183
267.73	2.6697	10680	2136	2136	141.18	5.4833
283.63	3.5829	11230	2246	2246	145.75	5.5371
262.79	3.0347	12580	2516	2516	168.93	5.5355
255.07	3.4334	13155	2631	2631	188.21	5.5064
273.08	3.3739	9695	1939	1939	113.44	5.5401
253.21	3.6717	11080	2216	2216	145.42	5.523
274.48	3.1936	11840	2368	2368	157.71	5.5877
270.15	3.476	11600	2320	2320	152.48	5.5031
254.28	3.6207	11205	2241	2241	154.16	5.457
233.48	3.2835	12280	2456	2456	176.84	5.5178
258.69	3.2693	12080	2416	2416	165.67	5.5112
270.02	3.7069	9950	1990	1990	120.5	5.5431
262.24	4.0014	12950	2590	2590	186.55	5.5445
253.47	3.4885	15325	3065	3065	226.15	5.5437
284.77	3.2719	10750	2150	2150	142.39	5.5409
253.39	3.5827	11400	2280	2280	146.48	5.5354
270.52	3.3559	12775	2555	2555	179.98	5.4589
259.29	3.4109	12890	2578	2578	176.36	5.4405
263.99	3.5917	11930	2386	2386	158.83	5.4757
244.08	2.7219	10680	2136	2136	148.88	5.4842
269.84	3.0942	10575	2115	2115	128.15	5.5101
243.13	2.8375	10965	2193	2193	142.24	5.6603
242.71	3.2618	13855	2771	2771	194.16	5.796
258.33	3.762	10190	2038	2038	124.14	5.9007
269.37	3.6606	11260	2252	2252	151.52	5.9519
267.75	3.3852	13550	2710	2710	196.48	5.7035
