316.21	260.27
326.5	262.54
287.91	267.39
326.11	272.97
322.33	284.29
328.83	273.4
330.55	276.21
332.73	271.47
328.22	249.99
301.25	253.92
324.35	270.53
338.29	303.81
313.5	260.44
306.64	268.92
283.42	272.52
281.28	237.6
324.86	248.63
363.2	261.74
292.97	254.32
295.17	261.35
291.85	271.69
299.58	271.8
268.55	228.85
292.33	259.7
340.41	265.31
384.64	250.67
340.6	262.14
325.61	282.45
288.36	246.89
331.65	268.34
345.79	271.34
313.79	284.09
329.66	272.52
314.05	274.32
289.32	248.01
334.43	265.14
307.12	256.24
291.07	259.91
342.5	302.22
319.5	277.02
316.49	279.93
301.39	269.88
361.85	280.76
349.34	289.07
330.96	281.15
271.29	236.91
298.46	270.33
372.42	280.6
291.46	267
354.43	278.37
343.76	267.7
282.34	237.09
322.09	270.82
310.9	268.44
314.07	274.21
296.97	269.94
326.71	281.49
316.67	283.13
300.87	247.92
290.8	265.99
304.7	264.46
295.79	270.56
306.24	276.05
287.13	234.32
357.56	284.56
348.84	311.64
304.83	258.14
277.49	244.16
289.94	255.61
331.8	275.01
326.15	273.06
319.16	277.99
338.67	277.09
282.52	253.01
287.36	253.82
348.22	274.11
301.37	278.3
317.45	287.76
320.75	265.47
319.68	271.55
306.2	264.86
303.83	252.93
318.89	295
302	278.95
293.61	257.84
318.55	253.45
361.84	282.99
321.21	261.59
297.78	271.01
313.48	280.31
293.87	239.77
300.8	275.8
338	278.49
325.11	293.97
311.54	302.33
322.75	276.91
327.55	276.07
307.86	274.11
319.82	286.51
291.96	282.91
