0.34133	-0.095885	0.01
0.20069	-0.12939	0.044656
0.22648	0.15234	0.01827
0.2297	0.27509	0.017832
0.52828	-0.18945	0.010388
-0.01524	-0.19625	0.012323
0.45259	0.29968	0.024467
-0.12376	0.20631	0.049814
0.28426	0.31982	0.041114
0.23745	0.1539	0.024221
0.42872	0.037453	0.01
0.44605	-0.045312	0.010008
0.35637	0.60938	0.041689
0.47916	0.076126	0.044959
0.1829	0.16417	0.017184
-0.058728	-0.20359	0.058773
0.28569	0.4043	0.041381
0.090763	0.19823	0.028032
0.24762	0.15387	0.037356
0.27614	0.32812	0.01
0.35747	0.010284	0.011622
0.31109	0.27132	0.042601
0.28689	0.15402	0.01
0.016545	-0.0076391	0.026262
0.28832	0.37732	0.022181
0.19663	0.0958	0.068625
0.21036	0.5246	0.033491
0.035539	0.29786	0.01787
0.17174	0.078337	0.010001
-0.14043	0.0049912	0.01
0.20499	-0.050419	0.035533
0.19028	0.24245	0.01
0.1998	0.10848	0.15912
-0.060048	0.20508	0.15597
0.21502	0.3457	0.10477
-0.034487	-0.15628	0.025882
0.32155	-0.28601	0.038234
0.53857	0.067558	0.01
0.45775	0.47365	0.013803
0.16657	0.40852	0.044203
0.28378	0.18555	0.038523
0.12868	0.11461	0.02864
0.088945	0.41016	0.022291
0.52828	-0.18945	0.021967
0.30204	0.25452	0.010237
0.37739	0.29245	0.01
0.23758	-0.015564	0.013569
0.27695	0.20297	0.031971
0.54726	0.028831	0.010003
0.04995	-0.23879	0.031036
0.26455	0.021214	0.01
0.22648	0.15234	0.081704
0.24343	0.46971	0.011167
0.18984	-0.27043	0.12313
0.29148	0.15259	0.0116
0.36592	0.48358	0.01534
0.52828	-0.18945	0.021967
0.26725	0.069498	0.01
-0.060048	0.20508	0.15597
0.27996	0.53003	0.033734
0.38084	0.31192	0.01379
0.53129	-0.32234	0.01
0.2315	-0.061626	0.01004
0.16933	0.048172	0.01
0.62952	0.55884	0.029422
0.22648	0.15234	0.01827
0.34512	0.29403	0.01
0.088945	0.41016	0.022291
-0.030846	-0.38515	0.044053
0.41129	0.57593	0.01
0.16917	0.24414	0.038749
0.18764	0.068699	0.01
0.3745	-0.14833	0.01
0.24211	0.047958	0.01393
-0.25202	0.37212	0.010018
0.45952	-0.2793	0.041084
0.5853	-0.24708	0.019704
0.18486	-0.36515	0.01
0.30632	0.17798	0.01
0.17883	-0.24114	0.031194
0.28892	0.27263	0.020372
0.47098	-0.22266	0.046591
0.28499	-0.18541	0.020542
0.49617	0.056503	0.01
0.27377	-0.11705	0.040151
0.52203	-0.12453	0.01
0.064799	0.15398	0.01
0.18285	-0.082653	0.01
-0.3701	0.22943	0.01
0.52828	-0.18945	0.021967
0.1916	-0.20654	0.010054
0.53406	0.38264	0.021423
0.71405	-0.091309	0.053635
0.54165	-0.20898	0.064939
0.10585	0.11935	0.018196
0.51793	0.68153	0.024573
0.47098	-0.22266	0.046591
0.057614	0.23006	0.01
0.2387	-0.048104	0.01
0.30479	0.33301	0.016395
