132.42	2.1979	11690	2338	2338	194.05	5.4973
128.07	1.695	10800	2160	2160	144.64	5.4171
137.16	2.4132	12260	2452	2452	177.92	5.5243
121.48	1.698	13145	2629	2629	193.72	5.3744
95.316	1.5433	13675	2735	2735	211.25	5.3951
167.22	1.9618	12330	2466	2466	176.78	5.4481
129.59	1.6509	11420	2284	2284	160.24	5.5047
147.13	2.1155	11815	2363	2363	164.02	5.4847
179.3	1.8016	12000	2400	2400	166.62	5.4933
174.02	1.8305	10640	2128	2128	140.51	5.3368
109.99	1.8165	12870	2574	2574	183.23	5.3615
137.86	2.119	10810	2162	2162	142.25	5.3545
116.06	1.7183	14535	2907	2907	217.97	5.528
123.16	1.469	11615	2323	2323	161.73	5.4644
124.2	1.8615	13205	2641	2641	193.83	5.5022
128.5	2.2062	13930	2786	2786	214.49	5.3607
124.01	1.3093	12330	2466	2466	181.36	5.3261
117.67	1.6933	13275	2655	2655	193.38	5.3642
110.87	1.7674	10915	2183	2183	155.23	5.4873
135.84	2.1476	11265	2253	2253	155.27	5.4824
136.88	1.5466	12015	2403	2403	170.74	5.3448
116.18	1.4718	12995	2599	2599	192.29	5.3016
124.32	1.5009	12550	2510	2510	176.09	5.3471
170.11	2.1686	11515	2303	2303	165.19	5.3887
117.11	1.6216	12365	2473	2473	178.77	5.5391
127.84	1.6516	12895	2579	2579	187.66	5.3512
127.62	1.6261	12000	2400	2400	173.41	5.3667
117.46	2.097	11865	2373	2373	161.65	5.3871
170.15	2.2342	13550	2710	2710	199.36	5.4208
138.18	2.1923	11355	2271	2271	152.37	5.3493
88.812	1.2687	12225	2445	2445	171.44	5.4348
135.53	1.3488	11075	2215	2215	153.38	5.5402
122.98	1.6572	13195	2639	2639	191.63	5.4088
99.24	1.342	10670	2134	2134	140.3	5.367
127.25	1.6878	12090	2418	2418	168.77	5.4888
143.13	1.8338	11745	2349	2349	162.36	5.4803
130.6	1.8634	13235	2647	2647	196.05	5.4509
116.6	2.0103	12410	2482	2482	179.29	5.3867
139.54	1.6233	10385	2077	2077	132.88	5.4515
136.93	2.5281	11480	2296	2296	162.06	5.4576
119.34	1.7913	12950	2590	2590	185.14	5.4693
124.67	1.5967	12480	2496	2496	178.21	5.4041
155.34	1.7385	12830	2566	2566	191.85	5.4515
136.08	1.5582	8830	1766	1766	102.77	5.4228
119.67	1.5074	12175	2435	2435	169.75	5.3806
101.88	1.9905	12745	2549	2549	184.91	5.3585
97.57	1.6676	13110	2622	2622	199.31	5.4582
124.69	1.8159	13350	2670	2670	196.82	5.5442
121.94	1.7521	12170	2434	2434	162.36	5.5185
110.23	1.4323	12125	2425	2425	173.45	5.4288
139.41	2.0561	10785	2157	2157	147.16	5.4653
128.07	1.9593	12080	2416	2416	172.5	5.4018
134.03	1.9433	10715	2143	2143	141.32	5.3872
153.71	1.8662	12140	2428	2428	171.15	5.4556
148.76	1.8755	13030	2606	2606	182.78	5.3829
145.65	1.5403	13125	2625	2625	199.55	5.5043
118.26	1.1841	12515	2503	2503	180.54	5.3458
123.66	1.8914	11795	2359	2359	161.91	5.4333
139.02	1.6829	9900	1980	1980	131.89	5.411
125.31	1.8328	13455	2691	2691	204.69	5.4494
115.47	1.6612	10375	2075	2075	139.39	5.4535
130.75	1.8417	10535	2107	2107	136.89	5.4141
142.46	1.5816	11455	2291	2291	162.33	6.1432
128.79	1.9665	11900	2380	2380	171.26	5.4721
146.52	1.8286	11840	2368	2368	166.17	5.496
129.77	2.3272	12500	2500	2500	176.7	5.3901
137.93	1.7929	12110	2422	2422	172.31	5.4795
142.31	1.7522	13415	2683	2683	200.98	5.4157
124.18	1.6464	13130	2626	2626	197.88	5.4535
121.12	1.9637	12570	2514	2514	182.98	5.4302
99.539	1.5563	13580	2716	2716	194.5	5.504
140.19	1.9453	11015	2203	2203	147.67	5.4944
134.4	2.4144	12130	2426	2426	168.01	5.4337
109.01	1.6226	11680	2336	2336	158.13	5.4269
118.89	1.7605	11740	2348	2348	162.53	5.4024
121.33	1.6171	12335	2467	2467	178.15	5.3864
151.81	1.5756	12110	2422	2422	166.97	5.4541
136.65	1.7976	12090	2418	2418	174.44	5.3969
137.83	1.9899	9485	1897	1897	123.65	5.4826
107.04	1.1749	13160	2632	2632	196.39	5.4022
134.51	1.986	12135	2427	2427	171.54	5.4457
135.59	1.6097	10915	2183	2183	141.08	5.4106
113.87	1.7184	11355	2271	2271	158.38	5.4678
103.48	1.7152	10720	2144	2144	144.09	5.4852
140.87	1.7227	10945	2189	2189	149.47	5.4107
124.56	1.6049	11300	2260	2260	161.7	5.3754
131.05	1.5782	12275	2455	2455	176.24	5.3685
113.06	1.7662	12620	2524	2524	178.85	5.476
123.79	1.9775	10760	2152	2152	147.47	5.4726
117.03	2.1095	11840	2368	2368	168.38	5.4651
126.78	1.8493	11745	2349	2349	168.08	5.4423
131.12	1.5068	10900	2180	2180	135.76	5.3923
125.65	1.5035	13750	2750	2750	206.78	5.4439
152.9	1.9346	10910	2182	2182	138.82	5.3981
113.79	1.5475	13670	2734	2734	197.33	5.4518
87.642	1.3528	12720	2544	2544	182.78	5.3763
92.355	1.3397	10310	2062	2062	128.01	5.5375
120.33	1.9118	11980	2396	2396	169.52	5.3781
132.84	1.6975	10705	2141	2141	143.17	5.3733
138.35	2.4857	12480	2496	2496	173.9	5.4332
