260.31	3.2639	12420	2484	2484	203.63	6.0371
275.14	2.75	12705	2541	2541	178.82	5.4692
274.69	2.9535	15965	3193	3193	232.53	5.5883
274.76	3.4	13165	2633	2633	192.81	5.6072
245.78	3.4323	10070	2014	2014	127.65	5.7258
268.01	2.8928	11615	2323	2323	162.94	5.5713
295.61	3.9415	11635	2327	2327	153.03	5.609
273.64	3.4029	11880	2376	2376	162.63	5.6034
276.73	3.2515	9855	1971	1971	124.95	5.6175
276.95	2.7272	11180	2236	2236	148.21	5.5214
292.9	3.6328	11315	2263	2263	152.51	5.609
275.49	3.4502	13375	2675	2675	195.69	5.6036
253.79	3.53	9745	1949	1949	116.83	5.6706
254.48	3.4492	12990	2598	2598	187.45	5.5873
288.31	3.5557	12455	2491	2491	172.7	5.551
264.02	3.6553	12770	2554	2554	177.27	5.6091
302.3	3.6903	10790	2158	2158	142.94	5.5806
286.64	3.87	10070	2014	2014	125.66	5.6342
283.61	3.2471	13625	2725	2725	185.92	5.5825
262.91	3.1342	10425	2085	2085	130.4	5.6485
254.54	3.2637	9975	1995	1995	124.87	5.5376
224.32	2.6772	14375	2875	2875	218.37	5.5435
285.68	3.5075	12680	2536	2536	171.85	5.5893
253.14	2.644	10620	2124	2124	137.59	5.545
236.04	3.5601	12360	2472	2472	174.88	5.5754
278.39	3.4353	13170	2634	2634	188.47	5.5444
294.76	3.9925	10145	2029	2029	128.77	5.5635
259.93	3.7686	9385	1877	1877	113.06	5.6022
263.38	3.1327	11785	2357	2357	160.81	5.6033
267.61	3.3296	10180	2036	2036	127.1	5.5942
254.25	3.1769	12830	2566	2566	177.89	5.6024
265.26	2.8965	9220	1844	1844	104.94	5.6659
288.46	4.0342	10545	2109	2109	131.13	5.6269
261.92	3.0132	11085	2217	2217	144	5.5846
258.25	3.3422	13520	2704	2704	195.72	5.6667
269.11	3.3878	13305	2661	2661	195.61	5.6479
242.71	3.9294	12845	2569	2569	179.47	5.6117
287.1	3.6104	9590	1918	1918	117.34	5.6127
256.76	3.4106	10835	2167	2167	146.64	5.5624
234.03	3.1733	13960	2792	2792	194.63	5.6147
290.55	3.3709	11430	2286	2286	153.46	5.5996
288.75	3.6419	9520	1904	1904	111.13	5.6462
267.31	3.6063	10685	2137	2137	138.87	5.6883
242.07	3.3776	12560	2512	2512	174.81	5.5552
285.67	4.0345	10385	2077	2077	131.62	5.5505
279.2	3.1779	14050	2810	2810	199.49	5.6099
287.27	4.3926	9370	1874	1874	110.34	5.6503
313.24	2.8557	11180	2236	2236	144.27	5.582
251.01	3.8204	10950	2190	2190	147.18	5.6002
252.89	3.5384	12305	2461	2461	175.99	5.5148
258.45	3.0211	10795	2159	2159	143.06	5.5136
269.82	3.7234	10925	2185	2185	136.14	5.4935
242.73	3.3139	10645	2129	2129	140.11	5.5074
249.53	3.7204	12370	2474	2474	173.94	5.5531
291.52	3.2201	13435	2687	2687	191.19	5.5963
268.43	4.0987	11325	2265	2265	153.98	5.527
262.92	3.726	10455	2091	2091	132.55	5.5208
266.02	3.2281	10405	2081	2081	123.43	5.4982
236.59	3.7153	10740	2148	2148	140.7	5.6016
251.9	3.5044	10610	2122	2122	133.6	5.6273
265.05	3.2051	10630	2126	2126	131.37	5.5723
277.56	3.2521	11955	2391	2391	166.21	5.6132
287.22	3.4044	10125	2025	2025	125.09	6.3765
247.38	3.52	10720	2144	2144	142.54	5.5574
280.79	3.409	13760	2752	2752	203.52	5.6082
283.51	3.5248	14390	2878	2878	219.85	5.6401
275.88	3.0407	11035	2207	2207	139.2	5.758
256.27	3.1314	11365	2273	2273	141.38	5.5817
286.89	3.6182	13935	2787	2787	205.76	5.5253
280.19	3.6797	11975	2395	2395	157.02	5.4973
265.64	2.6919	14710	2942	2942	214.18	5.5217
237.22	3.2265	12675	2535	2535	170.06	5.5182
280.49	2.995	12375	2475	2475	170.85	5.5826
300.17	4.0272	12720	2544	2544	174.81	5.5476
252.26	3.0625	9690	1938	1938	115.75	5.5448
264.09	3.8419	16980	3396	3396	268.7	5.6497
273.97	3.963	10900	2180	2180	139.58	5.6434
255.23	3.1033	13295	2659	2659	186.87	5.5869
277.74	3.6719	11775	2355	2355	155.19	5.6624
272.96	3.6227	13195	2639	2639	191.12	5.4949
267.26	3.891	13720	2744	2744	198.8	5.5116
279.65	3.3607	9830	1966	1966	127.84	5.6205
253.64	2.9669	10705	2141	2141	142.12	5.608
247.32	3.3135	11600	2320	2320	159.97	5.6554
254.16	3.662	10820	2164	2164	139.96	5.5887
254.55	3.7728	14195	2839	2839	197.97	5.5612
242.87	3.3949	12070	2414	2414	164.46	5.4988
284.22	3.3607	10950	2190	2190	141.1	5.5941
263.95	2.839	11370	2274	2274	152.88	5.5953
257.21	4.0853	11510	2302	2302	154.66	5.5944
268.92	3.9279	10130	2026	2026	123.37	5.5479
271.55	3.4122	12655	2531	2531	172.47	5.5784
297.6	4.105	12830	2566	2566	179.22	5.532
241.09	2.9613	13695	2739	2739	196.45	5.5121
271.27	3.9527	10245	2049	2049	127.09	5.808
253.65	3.1911	14230	2846	2846	212.33	5.9561
278.08	3.6874	10425	2085	2085	132.19	5.8721
294.25	4.0345	11975	2395	2395	164.3	5.7795
279.66	3.5498	10285	2057	2057	129.27	5.7206
268.02	3.4233	11185	2237	2237	143.11	5.4552
