477.93	247.84
415.33	246.03
610.16	268.8
481.34	242.4
509.83	248.2
489.56	245.6
481.52	251.63
502.17	244.2
428.19	259.54
556.63	277.19
511.6	259.7
497.28	248.66
527.24	248.42
535.51	251.42
516.12	265.45
497.77	242.86
431.16	228.13
573.51	270
414.87	233.19
507.66	253.74
540.93	250.99
502.62	256.1
516.44	241.96
499.09	247.16
517.52	240.85
470.79	241.52
462.45	245.88
571.27	258.41
547.12	261.27
512.39	241.89
505.01	252.67
588.57	267.73
417.57	228.11
623.39	275.23
587.04	254.7
513.14	259.57
486.02	254.6
458.75	250.66
456.07	249.55
595.84	269.08
525.37	263.43
480.19	238.54
455.75	243.83
512.76	248.19
459.61	253.05
392.24	244.77
477.65	242.77
534.71	266.98
520.16	236.97
528.27	252.11
411.61	256.79
496.63	242.96
431.41	260.36
519.62	261.15
473	234.83
450.09	250.56
523.24	255.78
517.89	249.59
563.35	253.58
425.08	254.88
489.1	235.7
501.12	246.25
534.31	280.55
461.89	230.62
485.83	257.34
500.27	251.91
551.29	258.48
403.42	255.94
498.65	237.27
503.7	242.8
450.8	255.66
506.97	252.08
398.18	216.43
562.74	274.62
606.51	272.35
415.06	247.5
435.87	229.38
508.25	260.19
465.48	255.16
509.8	242.56
526.24	268.47
482.22	236.72
547.31	250.6
515.85	270.63
505.95	258.01
419.3	237.35
529.64	248.77
522.32	244.56
465.86	253.79
553.28	269.92
435.61	244.6
544.43	239.15
498.79	238.54
549.02	239.78
553.74	260.24
578.04	269.8
460.14	239.55
475.99	268.06
419.02	234.55
540.07	258.16
