4.6216	0.0065308	-0.52119
2.8816	8.9627e-09	-0.31243
10	0.18083	-0.66712
5.0828	0.10422	-0.43532
2.6236	0.085083	-0.021471
2.2166	1.9872e-10	-0.016128
10	0.28892	-0.57299
1.803	0	-0.27562
10	0.25815	-0.79849
4.8735	0.12444	-0.8922
3.5803	0.016665	-0.32279
3.2637	0.11742	-0.25886
0.50542	0.32648	-0.80537
8.6775	0.077206	-0.3552
10	0.23766	-0.24905
9.9986	0.22802	-1.2005
3.1356	0.15227	0.030904
2.615	0.097431	0.11071
10	0.14146	-1.2041
8.6596	0.21131	-0.88063
4.9677	0.22587	-1.1152
10	0.22165	-1.4509
6.4212	0.34203	-1.0581
9.6249	0.27588	-0.44847
5.1758	0.3791	-0.82389
5.3565	0.32892	-1.1361
4.6345	0.34683	-0.47209
3.3165	0.088809	-0.55556
3.8207	0.25727	-0.49944
10	0.24666	-1.1276
3.8208	0.20934	-0.56348
3.5741	0.084714	-0.44019
9.5309	0.091033	-1.1236
8.5628	0.15283	-0.52252
4.9278	0.14454	-0.54003
10	0.371	-0.71898
5.6738	0.14703	-0.90267
5.6979	0.035402	-0.40414
9.9743	0.10193	-1.2781
9.8591	0.44722	-1.3856
1.3848	0	-0.22004
8.4514	0.23154	-1.2794
9.037	0	-0.64601
10	0.083518	-0.51495
6.5351	0.29257	-1.1624
8.6596	0.12445	-1.1401
3.8861	0.34384	-1.0039
5.9092	0.0084839	-0.47648
3.4908	0.16723	-0.42823
6.4707	0.19673	-0.97964
1.4345	0	-0.11818
8.532	0.3163	-0.31556
5.3761	0.025391	-0.41409
4.3128	0.04968	0.066266
10	0.00018787	-0.49471
10	0	-0.86152
6.2738	0.21462	-0.97073
5.8197	0.22957	-0.88096
5.6218	0.056371	-0.034745
3.2324	0.29285	-1.3389
10	0.2701	-1.8722
9.8309	0.17002	-1.0273
2.9515	0.16944	-0.53605
4.6273	0.48927	-1.2747
4.4892	0.0010879	-0.40238
3.2781	0.14844	-0.38235
7.3924	0.39256	-1.4606
2.739	0.10769	-0.19969
1.6548	0.35675	-0.89077
10	7.9268e-11	-0.68955
3.0216	0.22805	-0.70283
2.278	0.16547	-0.1858
10	0.18094	-0.53541
10	0.20755	-1.4674
5.5494	0.29587	-0.82546
3.3105	0.23383	-0.74022
1.7905	0.35816	-0.98583
3.618	0	-0.1812
1.7819	0.065706	-0.20913
9.9136	0.21918	-1.0607
8.4528	0.10352	-0.27855
5.4941	0.15383	-0.86252
9.5388	0.22314	-1.2418
2.6997	0	-0.072854
9.7372	0	-0.31365
6.6097	0.13542	-0.97491
10	0.12666	-0.58364
9.9988	0.40608	-0.68477
5.7902	0.23572	-1.1536
9.6541	0	-0.84301
3.03	0.27686	-0.87689
4.6894	0.00012392	-0.42058
3.2253	0.073777	-0.26455
5.1895	0.12278	-0.83616
10	0	0.021943
5.8646	0.38353	-0.9824
4.6828	0.11324	-0.090989
5.0029	0.25977	-1.345
5.8833	0.32164	-1.0138
4.289	0.10554	-0.26469
