213.19	144.25
190.74	135.18
198.3	144.4
199.49	151.54
265.3	172.22
255.5	172.99
243.56	165.88
258.5	171.04
242.09	169.13
262.43	191.24
197.38	142.89
210.44	153.31
210.85	147.89
175.47	134.11
151.65	116.74
197.15	142.79
189.68	143.47
181.74	132.69
270.75	174.14
209.75	144.59
192.47	131.52
258.7	178.86
196.19	147.14
276.71	176.91
217.12	155.51
147.9	116.73
201.72	144.8
239.77	171.04
231.53	160.81
180.75	130.33
239.38	163.76
234.77	166.7
226.24	156.72
223.78	156.2
169.58	130.59
181.53	136.75
233.66	160.69
169.15	144.27
181.07	141.55
216.21	155.19
192.3	136.36
216.77	147.03
196.9	147.54
252.21	181.85
205.6	142.68
281.42	178.99
187.33	136.93
212.32	156.16
228.43	169.99
252.78	179.87
248.78	167.21
236.75	166.55
241.94	162.45
224.57	159.27
221.95	152.82
239.97	160.35
230.12	160.36
184.53	134.7
164.55	128.58
197.03	144.34
202.61	146.29
145.53	116.43
202.63	148.37
168.7	136.74
286.72	191.24
193.9	142.67
208.32	149.7
177.1	133.67
208.61	151.53
192.4	145.06
257.17	173.55
257.7	160.45
241.25	168.05
250.86	165.15
274.92	191.99
220.4	151.19
195.95	134.26
217.95	156.89
241.42	166.89
220.63	151.18
237.99	167.61
200.52	142.84
219.46	160.57
174.24	137.11
230.24	160.8
193	139.78
231.28	164.89
213.12	153.9
199.35	149.42
213.93	152.33
205.46	155.26
185.63	137.52
265.81	175.95
223.92	159.94
212.23	158.88
262.57	172.05
180.39	135.78
205.42	147.58
257.59	168.56
192.54	141.42
