-2.8255	0.010001
-2.4234	0.01
-2.9957	0.012897
-2.2799	0.020747
-2.9957	0.01
-2.3382	0.010823
-2.5376	0.010003
-2.9957	0.01
-2.9954	0.010011
-2.7792	0.010002
-2.8005	0.01
-2.9957	0.01
-2.4233	0.01
-2.367	0.01
-2.9957	0.01
-2.515	0.01
-2.9142	0.01
-2.9957	0.01
-2.9957	0.014323
-2.9957	0.01
-2.7553	0.01
-2.9957	0.01
-2.2698	0.01
-2.6328	0.01
-2.9956	0.01
-2.3385	0.018373
-2.3478	0.018392
-2.4743	0.01
-2.7178	0.012051
-2.7647	0.010713
-2.9957	0.01
-2.672	0.01
-2.6915	0.01
-2.2533	0.01
-2.9957	0.010001
-2.6769	0.01
-2.6139	0.01
-2.5989	0.01
-2.374	0.01
-2.9957	0.01
-2.9957	0.010001
-2.9417	0.01
-2.4645	0.010002
-2.7783	0.01
-2.9957	0.016811
-2.5443	0.017568
-2.9957	0.010005
-2.9957	0.011527
-2.6598	0.010002
-2.1963	0.020724
-2.744	0.01
-2.647	0.010036
-2.9957	0.01
-2.8532	0.01
-2.2618	0.01
-2.9935	0.01
-2.4057	0.01167
-2.7546	0.01
-2.6702	0.01
-2.5236	0.01
-2.9957	0.016864
-2.7098	0.011772
-2.7899	0.010213
-2.3664	0.01
-2.8785	0.01
-2.5468	0.010005
-2.7996	0.016243
-2.7011	0.013326
-2.9957	0.01
-2.9957	0.01
-2.9957	0.01
-2.7633	0.01
-2.5693	0.017144
-2.8217	0.01
-2.7982	0.014635
-2.5885	0.01
-2.638	0.01
-2.3174	0.010002
-2.9957	0.017669
-2.1507	0.01
-2.6709	0.01
-2.4136	0.010002
-2.6601	0.01
-2.9957	0.01
-2.5728	0.010002
-2.9955	0.01
-2.732	0.01
-2.5129	0.01
-2.4104	0.028186
-2.8715	0.01
-2.6506	0.012076
-2.2834	0.01
-2.9957	0.02268
-2.9957	0.01
-2.8072	0.01
-2.9957	0.014298
-2.8213	0.010001
-2.5355	0.01
-2.9957	0.0117
-2.8571	0.01
