260.83	260.27
262.78	262.54
267.97	267.39
274.05	272.97
285.14	284.29
273.96	273.4
276.92	276.21
273.36	271.47
253.04	249.99
255.08	253.92
271.12	270.53
304.18	303.81
260.95	260.44
270.15	268.92
273.38	272.52
238.36	237.6
250.28	248.63
263.72	261.74
255.24	254.32
264	261.35
272.38	271.69
271.83	271.8
229.1	228.85
260.46	259.7
267.21	265.31
252.16	250.67
264.08	262.14
283.2	282.45
247.29	246.89
270.77	268.34
272.7	271.34
284.36	284.09
274.43	272.52
275.65	274.32
248.52	248.01
265.76	265.14
257.04	256.24
262.47	259.91
302.84	302.22
278.75	277.02
280.29	279.93
270.85	269.88
282.73	280.76
290.08	289.07
281.8	281.15
238.59	236.91
270.61	270.33
282.86	280.6
269.61	267
278.51	278.37
268.74	267.7
238	237.09
274.2	270.82
270.17	268.44
274.63	274.21
270.51	269.94
282.82	281.49
285.46	283.13
248.27	247.92
266.63	265.99
265.05	264.46
270.87	270.56
277.7	276.05
235.07	234.32
285.5	284.56
313.37	311.64
258.45	258.14
246.35	244.16
256.56	255.61
276.5	275.01
273.82	273.06
278.01	277.99
277.83	277.09
253.84	253.01
254.97	253.82
274.57	274.11
280.1	278.3
288.2	287.76
266.52	265.47
272.35	271.55
266.27	264.86
254.09	252.93
295.66	295
279.07	278.95
261.56	257.84
254.75	253.45
285.34	282.99
262.55	261.59
271.2	271.01
280.36	280.31
240.03	239.77
277	275.8
279.67	278.49
294.26	293.97
302.41	302.33
277.21	276.91
279.11	276.07
274.94	274.11
286.95	286.51
285.47	282.91
