0.33834	0.031738	0.10592
0.64597	0.32773	0.042308
0.57621	-0.13752	0.066155
0.38846	-0.082161	0.11546
0.77453	0.26967	0.058678
0.30712	0.081123	0.13421
0.63715	0.23979	0.09203
0.3638	0.49125	0.14544
0.60048	0.012706	0.017619
0.40076	-0.0038376	0.069042
0.69263	0.078432	0.0524
0.59494	0.26538	0.16036
0.68157	0.026855	0.041279
0.30479	0.33301	0.13673
0.81635	0.13462	0.025986
0.39782	0.19014	0.052448
0.2939	0.25795	0.077296
0.40861	-0.14988	0.11348
0.51744	0.13693	0.060577
0.5482	0.27403	0.039259
0.5598	0.2065	0.080572
0.64785	0.17154	0.086365
0.33923	0.022742	0.071634
0.58037	0.28316	0.049766
0.3873	0.026476	0.11467
0.57064	0.18696	0.034137
0.4542	-0.087664	0.063289
0.73273	-0.0018335	0.03633
0.64471	0.26718	0.027538
0.4557	-0.27734	0.10947
0.57884	0.095594	0.078003
0.84453	0.035977	0.017617
0.60021	0.29311	0.066455
0.59301	0.22655	0.054828
0.32415	-0.097084	0.09803
0.68683	0.1084	0.044721
0.45752	-0.07431	0.10086
0.52708	-0.14986	0.039087
1.0141	-0.0052745	0.016546
0.66905	0.13081	0.034851
0.67343	0.11221	0.075589
0.61805	0.054729	0.053159
0.67977	0.28771	0.060645
0.61949	0.44946	0.13254
0.53286	0.29767	0.12134
0.56412	-0.17588	0.028782
0.48029	-0.04071	0.1039
0.67882	0.12797	0.052643
0.71531	0.11335	0.01
0.46492	0.24459	0.13446
0.50927	-0.027835	0.07961
0.53765	0.01448	0.028612
0.3156	-0.20933	0.094038
0.4066	-0.084151	0.092223
0.57825	0.44625	0.12757
0.72199	-0.042209	0.061843
0.61575	0.13156	0.065584
0.66389	0.14045	0.026111
0.71401	0.07186	0.01532
0.68295	0.32677	0.041037
0.66992	-0.14316	0.048716
0.61949	0.12842	0.095968
0.75941	0.11035	0.026763
0.44615	0.049231	0.024164
0.51498	0.25875	0.1356
0.76538	0.11447	0.089194
0.36522	0.42439	0.09783
0.57415	-0.16484	0.013593
0.68273	0.25526	0.013198
0.74168	0.061249	0.030851
0.37184	-0.18901	0.12701
0.58245	0.005496	0.13387
0.51494	-0.01979	0.10619
0.4662	0.20801	0.06107
0.51582	-0.11273	0.053145
0.18356	0.38117	0.20075
0.84734	0.45223	0.017876
0.83537	0.24338	0.069984
0.5929	0.35353	0.062032
0.6998	0.096686	0.06095
0.43226	-0.23025	0.083386
0.45021	0.2237	0.072388
0.88953	0.071808	0.019627
0.51117	0.03072	0.11826
0.54634	0.00652	0.042018
0.48826	-0.2651	0.051826
0.53333	0.094062	0.083158
0.44482	0.26647	0.080653
0.62582	0.24707	0.083769
0.74741	-0.036822	0.064756
0.073514	-0.039764	0.13631
0.7416	-0.044465	0.024957
0.33902	-0.21421	0.15694
0.97952	0.1132	0.01933
0.67473	-0.39626	0.18271
0.50935	0.19852	0.13522
0.78386	0.28102	0.023865
0.79803	0.13223	0.029705
0.56573	-0.19381	0.12191
0.79332	0.098145	0.033858
