285.28	284.62
283.55	283.05
298.79	298.46
274.73	273.22
280.1	279.26
304.28	303.62
299.56	298.55
263.37	262.64
266.41	265.17
292.79	292.22
298.55	297.71
256.69	255.36
273.28	271.72
278.32	277.65
276.26	275.02
264.81	264.17
304.04	303.82
305.45	304.91
273.85	272.98
296.26	296
276.62	275.16
307.21	305.65
295.31	294.75
283.53	282.84
313.63	312.69
282.5	281.05
302.82	302.03
294.33	294.08
294.3	293.89
296.18	295.45
272.47	272.13
298.44	297.92
283.53	282.73
292.22	291.38
287.11	286.74
268.99	267.96
296.96	295.64
293.9	292.82
298.29	297.35
289.14	288.52
304.83	303.99
279.86	278.76
308.08	306.93
279.39	277.5
298.43	298.05
277.03	274.92
294.29	293.7
278.74	277.12
283.97	283.12
309.2	308.49
291.2	290.16
286.15	284.26
284.81	283.83
295.11	294.99
278.04	277.05
301.7	301.02
287.18	286.7
266.06	265.44
278.82	275.51
279.92	279.56
278.55	277.81
276.16	276.1
294.88	292.54
281.83	281.51
273.79	273.34
281.51	280.71
268.34	267.62
294.31	293.4
266.6	265.04
300.8	300.72
265.29	264.56
278.42	278.25
284.12	283.85
306.12	305.44
292	291.67
302.71	301.75
294.17	293.67
298.84	296.66
285.08	284.29
283.31	282.8
297.46	296.59
273.02	272.7
281.88	278.08
312.65	312.56
295.66	293.19
289.49	288.73
269.17	268.89
286.87	286.34
281.77	280.62
299.09	297.53
290.21	285.42
293.89	292.37
286.24	284.21
308.6	307.71
256.47	256.2
295.7	293.25
284.75	282.13
293.58	292.52
291.97	291.75
300.57	300.35
