-0.28166	0.041599	0.025244
-0.96789	0.16895	0.09551
-0.59146	0.10515	0.045446
-0.24988	0.18263	0.033097
-0.91966	0.16489	0.028322
-0.72076	0.23128	0.057097
-1.0953	0.01097	0.062904
-0.52767	0.15382	0.088223
-0.53496	0.10925	0.041773
-0.73663	0.29242	0.044225
-0.44219	0.15298	0.068255
-0.6002	0.15588	0.038028
-0.43362	0.028265	0.033865
-1.7965	0.12659	0.086138
-0.5321	0.028625	0.027352
-0.39201	0.11324	0.047335
-0.71088	0.20612	0.072418
-0.27494	-0.063721	0.028365
-0.44277	0.12351	0.038022
-0.90133	0.0056101	0.058487
-0.41822	0.16205	0.019425
-0.51653	0.29383	0.028649
-0.67511	0.095936	0.014073
-0.52613	0.086186	0.061492
-0.45641	0.019653	0.031704
-0.64278	0.18295	0.02625
-0.57484	-0.054199	0.081525
-0.46536	0.15393	0.049437
-0.78063	0.19098	0.10497
-0.60489	0.13493	0.095142
-0.7774	0.040051	0.066411
-0.70305	0.058685	0.093267
-0.86977	0.060588	0.054707
-0.26426	0.18402	0.055839
-0.66581	0.087175	0.036666
-0.61562	0.28863	0.03316
-0.72106	0.034081	0.037721
-0.61567	0.034851	0.01
-0.5538	0.19019	0.049789
-0.54796	0.05064	0.013867
-1.0951	0.053824	0.12806
-0.56532	0.038739	0.039928
-0.43107	0.093112	0.035673
-0.81456	0.10767	0.032144
-0.74485	0.10379	0.019907
-0.42467	0.12562	0.02312
-0.41687	0.068111	0.024171
-0.72874	0.023721	0.047483
-1.2678	0.013974	0.069072
-0.61294	0.14371	0.099447
-0.67252	0.24441	0.030449
-0.65436	0.12295	0.03714
-0.53908	-0.029098	0.10267
-0.2766	0.22364	0.02557
-0.54408	0.11448	0.033108
-0.62164	0.10938	0.088162
-0.95592	0.071289	0.044721
-0.38274	0.19396	0.056785
-0.39726	0.13071	0.033594
-0.80825	0.11491	0.069376
-0.41996	0.074818	0.02805
-0.69774	0.022661	0.049762
-0.41078	0.092975	0.027543
-1.0756	0.28661	0.13262
-0.36674	0.13453	0.043941
-0.54045	0.0010074	0.037667
-0.25097	0.030701	0.044323
-0.72308	0.12163	0.056392
-0.39624	0.1582	0.025727
-0.24099	0.060758	0.01
-0.59039	0.050034	0.045596
-0.41149	0.15752	0.016997
-0.053407	0.13909	0.018984
-0.79849	0.050278	0.08358
-0.44424	-0.10201	0.053994
-0.58053	0.18164	0.067038
-0.64832	0.22197	0.08932
-0.52371	0.13004	0.017911
-0.44948	0.21794	0.051216
-0.74134	0.075835	0.067963
-0.82706	-0.030389	0.024708
-0.93873	0.060547	0.031945
-0.46325	0.072485	0.047972
-0.15328	-0.011929	0.022562
-0.4827	0.058913	0.039816
-0.56096	0.16974	0.045549
-0.36916	0.05627	0.051721
-0.68085	0.051514	0.0285
-0.39624	0.1582	0.025727
-0.49367	0.12598	0.029442
-0.96929	0.17188	0.065993
-0.50416	0.082479	0.018423
-0.55729	0.047283	0.03556
-0.16019	0.1843	0.033591
-1.0169	0.024575	0.048869
-0.51329	0.080039	0.099004
-0.69521	0.13221	0.039341
-0.37905	0.27681	0.031077
-0.46644	0.08105	0.078013
-0.53707	0.11767	0.023322
