10	0.26805	-0.53912
2.8406	0	0.00076735
2.6881	0.0002203	-0.49301
3.2989	0.00086212	-0.011719
7.5953	0.20658	0.11224
10	0.08661	-0.033786
10	0	-0.31706
3.7438	0	-0.32211
9.3057	0.26065	-0.035763
4.1704	7.1339e-06	-0.18005
9.1913	0.16318	-0.48599
7.1692	0.21289	0.60143
8.8965	0.13477	-0.66797
9.7558	0.00024909	0.38632
8.2602	0.25439	-0.057069
9.9919	0.1463	-0.18716
6.761	0.098412	0.5033
3.5403	0.062836	0.44771
8.5628	0.15283	-0.52252
4.7311	0.1058	-0.29273
10	0.11375	-0.98494
4.5855	0	-0.29851
6.1128	0.16968	-0.061577
10	0.17737	0.11476
10	0.1636	-0.5826
6.6963	0.15197	-0.96767
5.0141	0.13623	0.22326
10	0	-0.50862
4.0697	0	0.11276
9.9949	0.00091594	-0.073872
4.2085	4.8917e-07	-0.89488
9.9234	4.9067e-08	-0.43085
10	0.22339	0.13127
5.9624	0.10887	-0.70284
3.3074	0.06825	-1.2296
4.3164	0	0.20646
10	0.0073204	0.20388
10	0.1635	0.21697
10	0.088604	-0.24568
9.9999	0	0.22536
7.7737	0.33594	0.63317
10	0.50311	-0.28508
10	0	0.33433
5.6014	0	-0.52166
10	0	-0.86606
5.7101	0.1711	0.034541
6.8597	0	-0.34951
10	0	-0.33029
6.3094	0	-0.56094
5.4125	0.15088	-1.1255
5.4674	0.14481	-0.26882
4.8396	0.22596	-0.34063
10	0.085083	-0.11492
10	0	-0.33788
8.6596	0.057938	-0.84658
6.1319	0	-0.12843
8.2602	0.25439	-0.057069
3.7648	0.15407	-0.45586
9.9529	0.070149	-0.30576
7.7996	0.12794	0.037768
0.50029	0.0097656	0.0090452
10	0.096448	-0.08488
7.0634	0	0.20459
9.9785	0.19649	-1.2583
10	0	0.14362
8.2602	0.25439	-0.057069
10	0	0.15163
7.3725	0.35701	0.90184
1.9239	0.016113	-0.37442
5.71	5.9605e-05	0.3599
5.6856	0.15621	-0.65775
10	3.9411e-05	0.13903
2.6517	3.5564e-09	-0.026497
4.3323	0.22852	0.1783
4.2089	0	0.63157
8.2602	0.25439	-0.057069
5.3929	0	-0.30377
1.772	6.1035e-05	-0.55082
10	0.13478	-0.30968
5.856	0.24675	-0.86686
5.5115	0.00034775	0.26105
8.0409	0	-0.6537
4.9298	0.052473	-0.021574
9.9937	0.098407	-0.15597
2.4738	0.0054803	-0.35256
7.7737	0.085938	0.63317
10	0.23014	-0.13015
10	0.2758	-0.156
4.7294	0.070801	0.091027
2.1288	0.49219	-1.5671
7.2177	0.088379	-0.10996
3.9999	0.16675	-0.70631
10	0.20298	-0.29256
4.5688	0.011917	0.25702
9.5388	0.22314	-1.2418
3.7227	0.15564	-0.080044
7.7737	0.085938	0.63317
9.8847	0.16782	0.36929
9.5785	0.2207	-1.24
9.9775	5.2787e-06	0.25072
