10	0	-0.5966
7.7906	0.033279	-0.74534
3.6993	0.00048828	-0.5256
7.0318	0.14165	-1.031
6.2812	0	-0.75764
10	0	-0.42685
2.124	0.072754	-0.53309
10	0	-1.1757
6.2611	0.20334	-1.3479
10	0.24824	-1.3863
2.9571	0	-0.34692
5.3828	0.09375	-0.70551
1.582	0.0097656	0.0090452
10	0.18239	-1.6302
10	0	-1.696
9.5388	0.22314	-0.56483
10	0	-1.0632
8.2115	0	-0.67349
3.1156	3.1818e-06	-0.286
10	0.16055	-1.1658
5.8705	0.0078125	-0.2993
4.5036	0	-0.45163
10	4.7409e-06	-1.2789
9.519	0	-1.1532
10	0.012815	-0.79203
10	0.10427	-1.0686
5.4156	0	-0.5663
2.7145	0.0982	-1.6649
1.3727	0.10237	-0.26265
3.0712	0.16455	-0.078226
10	0.14517	-1.2666
4.9815	0	-0.6921
10	0.22113	-0.43793
2.9882	0.04011	-0.85923
10	0.00024414	-1.3025
6.1779	0.0048398	-0.91628
9.9999	8.071e-07	-0.61444
2.1648	0	-0.4479
3.5363	0.013295	-0.28003
10	0.20662	-1.8603
2.8197	0.01123	-0.45376
2.8197	0.01123	-0.45376
3.9901	6.4752e-06	-0.32742
3.3376	0.19922	-0.40351
7.0905	0.095932	-1.1695
1.9239	0.016113	-0.37442
8.8943	0.051412	-0.65371
8.1606	9.5367e-07	-0.48305
5.6729	0.15403	-0.63032
2.5473	9.5367e-07	-1.4622
4.1226	0.072228	-0.9171
10	0	-1.2887
2.0306	0.21533	-1.538
9.1318	0.076055	-0.49179
6.2538	0.16	-1.2994
10	0.22361	-1.4051
5.8696	0	-0.99069
4.666	0.12061	-0.36913
6.5061	0.13913	-0.71437
6.2811	0.026747	-0.67761
3.8615	0	-0.66896
9.5745	0.12713	-1.3615
3.9806	0	-0.30574
10	0.096405	-1.2766
3.991	0.19091	-0.72189
1.8661	0.064833	-0.37696
1.4813	0	-0.56114
4.6986	1.5759e-06	-0.25446
10	1.6887e-05	-0.82797
6.1943	0.066895	-0.39558
9.7938	0.22347	-0.86373
10	0	-1.0428
5.6676	0.0017838	-0.90221
10	0	-0.55948
3.3168	1.5259e-05	-0.64478
6.4305	0.28703	-1.6405
3.3722	0.055709	-0.38179
4.2508	0.1433	-0.60874
8.4332	0.1168	-1.4921
4.1341	0	-0.23178
4.7484	0.1117	-0.33808
3.6757	0	-0.24802
3.3663	0.19293	-0.69978
8.7347	0	-0.50714
5.7684	0.055125	-1.1857
3.8962	1.582e-07	-0.57101
8.2087	0.14757	-1.3533
3.008	0.038576	-0.13919
3.1804	0.00055382	-0.31293
4.1038	2.6608e-06	-0.32905
9.9999	0.17402	-1.3346
4.8197	0	-0.49484
3.7751	0.0084239	-0.7617
3.2781	0.14844	-0.38235
6.5779	0.093513	-1.0913
9.1092	0.17596	-1.3275
9.9985	0.18527	-0.62804
5.0536	0.073029	-0.56668
4.2105	0.11351	-0.74528
10	0.13168	-1.0959
